#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01893-01914_154_6_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.1674868300    0.0010812838    0.0005703647    
0.1676183200    0.0011440101    0.0005715144    
0.1677498100    0.0010735478    0.0005679243    
0.1678812900    0.0009677547    0.0005714905    
0.1680127800    0.0011927366    0.0005685958    
0.1681442700    0.0012315539    0.0005717855    
0.1682757600    0.0011612563    0.0005709177    
0.1684072500    0.0012475284    0.0005679440    
0.1685387400    0.0013058745    0.0005692718    
0.1686702300    0.0012034696    0.0005672943    
0.1688017100    0.0010943156    0.0005703617    
0.1689332000    0.0011043778    0.0005698328    
0.1690646900    0.0011426681    0.0005652644    
0.1691961800    0.0012119112    0.0005704655    
0.1693276700    0.0011190566    0.0005663928    
0.1694591600    0.0014668462    0.0005704084    
0.1695906500    0.0011653627    0.0005694295    
0.1697221400    0.0012235962    0.0005650009    
0.1698536200    0.0013184185    0.0005692623    
0.1699851100    0.0012760798    0.0005652248    
0.1701166000    0.0014316609    0.0005686099    
0.1702480900    0.0011174061    0.0005677479    
0.1703795800    0.0011821510    0.0005650109    
0.1705110700    0.0011382364    0.0005673309    
0.1706425600    0.0010386331    0.0005665264    
0.1707740500    0.0013484178    0.0005660602    
0.1709055300    0.0011386520    0.0005662657    
0.1710370200    0.0010597144    0.0005648661    
0.1711685100    0.0012081835    0.0005644024    
0.1713000000    0.0010433398    0.0005647224    
0.1714314900    0.0008108732    0.0005645050    
0.1715629800    0.0011609547    0.0005662705    
0.1716944700    0.0010799555    0.0005624642    
0.1718259500    0.0011976202    0.0005660397    
0.1719574400    0.0011517326    0.0005647110    
0.1720889300    0.0010831624    0.0005626906    
0.1722204200    0.0010274948    0.0005634096    
0.1723519100    0.0009817383    0.0005611305    
0.1724834000    0.0011524789    0.0005630673    
0.1726148900    0.0010182490    0.0005645163    
0.1727463800    0.0011884373    0.0005608559    
0.1728778600    0.0010532112    0.0005640229    
0.1730093500    0.0012307970    0.0005612481    
0.1731408400    0.0011447806    0.0005621972    
0.1732723300    0.0010077830    0.0005622283    
0.1734038200    0.0011805086    0.0005610078    
0.1735353100    0.0009734574    0.0005618417    
0.1736668000    0.0011778230    0.0005606602    
0.1737982900    0.0012102906    0.0005614499    
0.1739297700    0.0010454367    0.0005636588    
0.1740612600    0.0011164036    0.0005616743    
0.1741927500    0.0012233437    0.0005617475    
0.1743242400    0.0011366759    0.0005604312    
0.1744557300    0.0013905547    0.0005597340    
0.1745872200    0.0010237676    0.0005627043    
0.1747187100    0.0011397642    0.0005596384    
0.1748501900    0.0012201398    0.0005602029    
0.1749816800    0.0012647481    0.0005607113    
0.1751131700    0.0012508685    0.0005606790    
0.1752446600    0.0011446103    0.0005630412    
0.1753761500    0.0011214098    0.0005589303    
0.1755076400    0.0011440334    0.0005584129    
0.1756391300    0.0013275081    0.0005587520    
0.1757706200    0.0011425181    0.0005578663    
0.1759021000    0.0011703941    0.0005593906    
0.1760335900    0.0012218565    0.0005574224    
0.1761650800    0.0010313318    0.0005591245    
0.1762965700    0.0010782919    0.0005606340    
0.1764280600    0.0010156674    0.0005562010    
0.1765595500    0.0008946004    0.0005591272    
0.1766910400    0.0011700515    0.0005562371    
0.1768225300    0.0010954373    0.0005558978    
0.1769540100    0.0008564053    0.0005591602    
0.1770855000    0.0011305799    0.0005555082    
0.1772169900    0.0007425828    0.0005572737    
0.1773484800    0.0009567266    0.0005557166    
0.1774799700    0.0011163647    0.0005565126    
0.1776114600    0.0011698647    0.0005596374    
0.1777429500    0.0010653033    0.0005535956    
0.1778744300    0.0012110258    0.0005568152    
0.1780059200    0.0006630313    0.0005549291    
0.1781374100    0.0007914512    0.0005551592    
0.1782689000    0.0009407340    0.0005571853    
0.1784003900    0.0010190552    0.0005539220    
0.1785318800    0.0010780715    0.0005571849    
0.1786633700    0.0010997411    0.0005557074    
0.1787948600    0.0014315797    0.0005552009    
0.1789263400    0.0008323176    0.0005559545    
0.1790578300    0.0010866644    0.0005530667    
0.1791893200    0.0011434590    0.0005568323    
0.1793208100    0.0009056544    0.0005531566    
0.1794523000    0.0010800288    0.0005546806    
0.1795837900    0.0012488463    0.0005545778    
0.1797152800    0.0010938151    0.0005521290    
0.1798467700    0.0012006182    0.0005542249    
0.1799782500    0.0009759583    0.0005530700    
0.1801097400    0.0009313573    0.0005516818    
0.1802412300    0.0010101335    0.0005516043    
0.1803727200    0.0010414206    0.0005485698    
0.1805042100    0.0009636897    0.0005645116    
0.1806357000    0.0009001313    0.0005683212    
0.1807671900    0.0007103797    0.0005683897    
0.1808986700    0.0010843688    0.0005757085    
0.1810301600    0.0010276890    0.0005757008    
0.1811616500    0.0012561874    0.0005796544    
0.1812931400    0.0009987191    0.0005808996    
0.1814246300    0.0011564289    0.0005820382    
0.1815561200    0.0010686682    0.0005871689    
0.1816876100    0.0009681176    0.0005857327    
0.1818191000    0.0010097635    0.0005890298    
0.1819505800    0.0008876044    0.0005926380    
0.1820820700    0.0009069825    0.0005914371    
0.1822135600    0.0010914031    0.0005946773    
0.1823450500    0.0008445757    0.0005952749    
0.1824765400    0.0010932411    0.0005980169    
0.1826080300    0.0007044386    0.0005999588    
0.1827395200    0.0009643540    0.0006004325    
0.1828710100    0.0009658240    0.0006034161    
0.1830024900    0.0008883020    0.0006031443    
0.1831339800    0.0008268070    0.0006043715    
0.1832654700    0.0010130815    0.0006056615    
0.1833969600    0.0008902839    0.0006063702    
0.1835284500    0.0010907058    0.0006069335    
0.1836599400    0.0008590395    0.0006123214    
0.1837914300    0.0008718047    0.0006110087    
0.1839229200    0.0010357734    0.0006145832    
0.1840544000    0.0009689168    0.0006121421    
0.1841858900    0.0007780344    0.0006160786    
0.1843173800    0.0010877799    0.0006180973    
0.1844488700    0.0009580962    0.0006156409    
0.1845803600    0.0009064983    0.0006195953    
0.1847118500    0.0008943643    0.0006189707    
0.1848433400    0.0010797988    0.0006222478    
0.1849748200    0.0009654332    0.0006241896    
0.1851063100    0.0010340006    0.0006202149    
0.1852378000    0.0009530413    0.0006252729    
0.1853692900    0.0008234450    0.0006145792    
0.1855007800    0.0009552930    0.0006051270    
0.1856322700    0.0009812147    0.0006059509    
0.1857637600    0.0006680757    0.0005936312    
0.1858952500    0.0008692331    0.0005992493    
0.1860267300    0.0008707302    0.0005961915    
0.1861582200    0.0009125630    0.0005947969    
0.1862897100    0.0009578820    0.0005928878    
0.1864212000    0.0008532278    0.0005893257    
0.1865526900    0.0009453048    0.0005913416    
0.1866841800    0.0008727983    0.0005845263    
0.1868156700    0.0010485530    0.0005841748    
0.1869471600    0.0010142606    0.0005838244    
0.1870786400    0.0008811447    0.0005785501    
0.1872101300    0.0010812559    0.0005801867    
0.1873416200    0.0011320433    0.0005804066    
0.1874731100    0.0009390100    0.0005755391    
0.1876046000    0.0008541773    0.0005786222    
0.1877360900    0.0008015182    0.0005723196    
0.1878675800    0.0009135904    0.0005730584    
0.1879990600    0.0009295240    0.0005752507    
0.1881305500    0.0009796846    0.0005700901    
0.1882620400    0.0008013322    0.0005711212    
0.1883935300    0.0009491796    0.0005657479    
0.1885250200    0.0009926752    0.0005693422    
0.1886565100    0.0009531562    0.0005701853    
0.1887880000    0.0009434484    0.0005633341    
0.1889194900    0.0008323655    0.0005644933    
0.1890509700    0.0008636251    0.0005626156    
0.1891824600    0.0009265335    0.0005627986    
0.1893139500    0.0007512823    0.0005634104    
0.1894454400    0.0006951788    0.0005599014    
0.1895769300    0.0008755599    0.0005615482    
0.1897084200    0.0008235302    0.0005580429    
0.1898399100    0.0008623601    0.0005606209    
0.1899714000    0.0010823633    0.0005604381    
0.1901028800    0.0008030116    0.0005544737    
0.1902343700    0.0008588853    0.0005563184    
0.1903658600    0.0006542627    0.0005547426    
0.1904973500    0.0008458614    0.0005546273    
0.1906288400    0.0007005534    0.0005552636    
0.1907603300    0.0007620457    0.0005505983    
0.1908918200    0.0009646647    0.0005522855    
0.1910233000    0.0008934468    0.0005514455    
0.1911547900    0.0007566806    0.0005525819    
0.1912862800    0.0008300607    0.0005527756    
0.1914177700    0.0008689826    0.0005498525    
0.1915492600    0.0009594146    0.0005508312    
0.1916807500    0.0007361713    0.0005502545    
0.1918122400    0.0007679033    0.0005506136    
0.1919437300    0.0009651882    0.0005510447    
0.1920752100    0.0005454494    0.0005488700    
0.1922067000    0.0007172408    0.0005482708    
0.1923381900    0.0006883914    0.0005494751    
0.1924696800    0.0009618780    0.0005494617    
0.1926011700    0.0008341368    0.0005496664    
0.1927326600    0.0007058557    0.0005485386    
0.1928641500    0.0008923049    0.0005477452    
0.1929956400    0.0007764523    0.0005511039    
0.1931271200    0.0008688430    0.0005465485    
0.1932586100    0.0009588789    0.0005490451    
0.1933901000    0.0007797285    0.0005443305    
0.1935215900    0.0007541230    0.0005461106    
0.1936530800    0.0006806186    0.0005478162    
0.1937845700    0.0008015187    0.0005459182    
0.1939160600    0.0007123663    0.0005466626    
0.1940475400    0.0008301982    0.0005466303    
0.1941790300    0.0009103443    0.0005458752    
0.1943105200    0.0009572557    0.0005479655    
0.1944420100    0.0007130033    0.0005457797    
0.1945735000    0.0009547276    0.0005461639    
0.1947049900    0.0007892635    0.0005442129    
0.1948364800    0.0008391951    0.0005438097    
0.1949679700    0.0009173134    0.0005462990    
0.1950994500    0.0005226323    0.0005431374    
0.1952309400    0.0007354101    0.0005446391    
0.1953624300    0.0009583805    0.0005437223    
0.1954939200    0.0008954767    0.0005422766    
0.1956254100    0.0006703230    0.0005427444    
0.1957569000    0.0005648608    0.0005419421    
0.1958883900    0.0008751976    0.0005417641    
0.1960198800    0.0007811623    0.0005411117    
0.1961513600    0.0007472184    0.0005403143    
0.1962828500    0.0008649790    0.0005432658    
0.1964143400    0.0009113728    0.0005414061    
0.1965458300    0.0007380132    0.0005428566    
0.1966773200    0.0007030374    0.0005414547    
0.1968088100    0.0006703722    0.0005415872    
0.1969403000    0.0008329541    0.0005422839    
0.1970717800    0.0008023582    0.0005396950    
0.1972032700    0.0007091540    0.0005392117    
0.1973347600    0.0009452018    0.0005385506    
0.1974662500    0.0007200536    0.0005391599    
0.1975977400    0.0007266829    0.0005416039    
0.1977292300    0.0007143579    0.0005405457    
0.1978607200    0.0008027667    0.0005391399    
0.1979922100    0.0008079541    0.0005402746    
0.1981236900    0.0008823418    0.0005358489    
0.1982551800    0.0007480299    0.0005397438    
0.1983866700    0.0006662478    0.0005373552    
0.1985181600    0.0007461447    0.0005380696    
0.1986496500    0.0007007488    0.0005381767    
0.1987811400    0.0009298275    0.0005363976    
0.1989126300    0.0006415105    0.0005390448    
0.1990441200    0.0007698477    0.0005357440    
0.1991756000    0.0008392761    0.0005387633    
0.1993070900    0.0008961258    0.0005370882    
0.1994385800    0.0006145313    0.0005363984    
0.1995700700    0.0007843233    0.0005386799    
0.1997015600    0.0009392927    0.0005362023    
0.1998330500    0.0008090000    0.0005361176    
0.1999645400    0.0008493046    0.0005357209    
0.2000960200    0.0008369022    0.0005354000    
0.2002275100    0.0009022510    0.0005375701    
0.2003590000    0.0007899347    0.0005369590    
0.2004904900    0.0009277637    0.0005352440    
0.2006219800    0.0008436876    0.0005347922    
0.2007534700    0.0008105651    0.0005340088    
0.2008849600    0.0008577830    0.0005358382    
0.2010164500    0.0007816236    0.0005355392    
0.2011479300    0.0006876085    0.0005333996    
0.2012794200    0.0005433564    0.0005344738    
0.2014109100    0.0006495048    0.0005322049    
0.2015424000    0.0008706241    0.0005348457    
0.2016738900    0.0006668228    0.0005347125    
0.2018053800    0.0006954707    0.0005328638    
0.2019368700    0.0006402581    0.0005343392    
0.2020683600    0.0007236959    0.0005331326    
0.2021998400    0.0008172732    0.0005352112    
0.2023313300    0.0006887585    0.0005346222    
0.2024628200    0.0007027656    0.0005297148    
0.2025943100    0.0008115460    0.0005334686    
0.2027258000    0.0006513100    0.0005314944    
0.2028572900    0.0008080589    0.0005299660    
0.2029887800    0.0005394724    0.0005329493    
0.2031202700    0.0006125420    0.0005279303    
0.2032517500    0.0007443521    0.0005316438    
0.2033832400    0.0006015656    0.0005296991    
0.2035147300    0.0006225059    0.0005317120    
0.2036462200    0.0006731155    0.0005313126    
0.2037777100    0.0008179872    0.0005274100    
0.2039092000    0.0004599707    0.0005307553    
0.2040406900    0.0005221480    0.0005301119    
0.2041721700    0.0006475723    0.0005313575    
0.2043036600    0.0004215966    0.0005313166    
0.2044351500    0.0006099672    0.0005267531    
0.2045666400    0.0006865619    0.0005283476    
0.2046981300    0.0006332477    0.0005292592    
0.2048296200    0.0006073840    0.0005279467    
0.2049611100    0.0006495717    0.0005298357    
0.2050926000    0.0003952491    0.0005271437    
0.2052240800    0.0005468323    0.0005274702    
0.2053555700    0.0008385653    0.0005295488    
0.2054870600    0.0006939397    0.0005273024    
0.2056185500    0.0007136261    0.0005289605    
0.2057500400    0.0006478280    0.0005254354    
0.2058815300    0.0005480992    0.0005273054    
0.2060130200    0.0007445511    0.0005288072    
0.2061445100    0.0006575977    0.0005246383    
0.2062759900    0.0007411228    0.0005283689    
0.2064074800    0.0006289948    0.0005248887    
0.2065389700    0.0006022188    0.0005267182    
0.2066704600    0.0007304335    0.0005264255    
0.2068019500    0.0006778403    0.0005245621    
0.2069334400    0.0007417477    0.0005278523    
0.2070649300    0.0006835059    0.0005259639    
0.2071964100    0.0003332541    0.0005271028    
0.2073279000    0.0004224889    0.0005282939    
0.2074593900    0.0006228502    0.0005237995    
0.2075908800    0.0005955522    0.0005264688    
0.2077223700    0.0006585014    0.0005258044    
0.2078538600    0.0006554273    0.0005249728    
0.2079853500    0.0005427536    0.0005281575    
0.2081168400    0.0008053146    0.0005240637    
0.2082483200    0.0007541214    0.0005255884    
0.2083798100    0.0005441847    0.0005244401    
0.2085113000    0.0006471125    0.0005248810    
0.2086427900    0.0005734687    0.0005261011    
0.2087742800    0.0005988662    0.0005226648    
0.2089057700    0.0006077171    0.0005236932    
0.2090372600    0.0005337784    0.0005236712    
0.2091687500    0.0005060426    0.0005248244    
0.2093002300    0.0004761090    0.0005254006    
0.2094317200    0.0005775283    0.0005223842    
0.2095632100    0.0005848446    0.0005232453    
0.2096947000    0.0006666202    0.0005245942    
0.2098261900    0.0006682716    0.0005230607    
0.2099576800    0.0006182057    0.0005241744    
0.2100891700    0.0005157952    0.0005206635    
0.2102206500    0.0005923154    0.0005229975    
0.2103521400    0.0007685803    0.0005246809    
0.2104836300    0.0005939624    0.0005204649    
0.2106151200    0.0005294413    0.0005256070    
0.2107466100    0.0007216739    0.0005200038    
0.2108781000    0.0007688008    0.0005209152    
0.2110095900    0.0005753322    0.0005246927    
0.2111410800    0.0007323212    0.0005198866    
0.2112725600    0.0006673981    0.0005234860    
0.2114040500    0.0006878943    0.0005194269    
0.2115355400    0.0006436309    0.0005213399    
0.2116670300    0.0006699967    0.0005221839    
0.2117985200    0.0007877354    0.0005200477    
0.2119300100    0.0005966681    0.0005218002    
0.2120615000    0.0004715415    0.0005188154    
0.2121929900    0.0007600035    0.0005193855    
0.2123244700    0.0006475840    0.0005213278    
0.2124559600    0.0006024631    0.0005189389    
0.2125874500    0.0005990022    0.0005211432    
0.2127189400    0.0005049414    0.0005188710    
0.2128504300    0.0005139751    0.0005201111    
0.2129819200    0.0004758015    0.0005207351    
0.2131134100    0.0006112835    0.0005181245    
0.2132448900    0.0005151047    0.0005197055    
0.2133763800    0.0006556196    0.0005171950    
0.2135078700    0.0006089914    0.0005186224    
0.2136393600    0.0006823850    0.0005208664    
0.2137708500    0.0003600468    0.0005168682    
0.2139023400    0.0002935073    0.0005201053    
0.2140338300    0.0004385338    0.0005177897    
0.2141653200    0.0004942222    0.0005177148    
0.2142968000    0.0007030593    0.0005187723    
0.2144282900    0.0008102044    0.0005174952    
0.2145597800    0.0006581666    0.0005179552    
0.2146912700    0.0003613645    0.0005169786    
0.2148227600    0.0004268812    0.0005164121    
0.2149542500    0.0007514548    0.0005167515    
0.2150857400    0.0003308308    0.0005171872    
0.2152172300    0.0005811529    0.0005164213    
0.2153487100    0.0005249250    0.0005178912    
0.2154802000    0.0004463354    0.0005130247    
0.2156116900    0.0005271678    0.0005165473    
0.2157431800    0.0004691943    0.0005169106    
0.2158746700    0.0004148337    0.0005141564    
0.2160061600    0.0006211801    0.0005157816    
0.2161376500    0.0004968145    0.0005139270    
0.2162691300    0.0004647195    0.0005161637    
0.2164006200    0.0006727598    0.0005154334    
0.2165321100    0.0004629135    0.0005148999    
0.2166636000    0.0007140203    0.0005143759    
0.2167950900    0.0004576075    0.0005136176    
0.2169265800    0.0006501186    0.0005149069    
0.2170580700    0.0004805178    0.0005143096    
0.2171895600    0.0006660361    0.0005126742    
0.2173210400    0.0006752338    0.0005148293    
0.2174525300    0.0006713842    0.0005143892    
0.2175840200    0.0005784733    0.0005141929    
0.2177155100    0.0006244642    0.0005145692    
0.2178470000    0.0005569578    0.0005128769    
0.2179784900    0.0004426120    0.0005140758    
0.2181099800    0.0004762773    0.0005123978    
0.2182414700    0.0005416997    0.0005132081    
0.2183729500    0.0006808174    0.0005155577    
0.2185044400    0.0003349440    0.0005099130    
0.2186359300    0.0007451299    0.0005133207    
0.2187674200    0.0004639949    0.0005103759    
0.2188989100    0.0004775911    0.0005142753    
0.2190304000    0.0006349202    0.0005130319    
0.2191618900    0.0006537414    0.0005096732    
0.2192933700    0.0005421655    0.0005126076    
0.2194248600    0.0006438568    0.0005108660    
0.2195563500    0.0005087219    0.0005126226    
0.2196878400    0.0004588094    0.0005111168    
0.2198193300    0.0003912412    0.0005070735    
0.2199508200    0.0002768269    0.0005105068    
0.2200823100    0.0005534795    0.0005095458    
0.2202138000    0.0005436733    0.0005115196    
0.2203452800    0.0005199343    0.0005115440    
0.2204767700    0.0005782211    0.0005076951    
0.2206082600    0.0004020780    0.0005099745    
0.2207397500    0.0001472526    0.0005101072    
0.2208712400    0.0006463127    0.0005108574    
0.2210027300    0.0008495926    0.0005100913    
0.2211342200    0.0006004449    0.0005070158    
0.2212657100    0.0005245364    0.0005091372    
0.2213971900    0.0005811930    0.0005093205    
0.2215286800    0.0005286259    0.0005086460    
0.2216601700    0.0004787644    0.0005101333    
0.2217916600    0.0002965685    0.0005072699    
0.2219231500    0.0006335343    0.0005097306    
0.2220546400    0.0003645559    0.0005090996    
0.2221861300    0.0003863013    0.0005095369    
0.2223176100    0.0003663192    0.0005071144    
0.2224491000    0.0005139681    0.0005066323    
0.2225805900    0.0005425629    0.0005081029    
0.2227120800    0.0005206537    0.0005084269    
0.2228435700    0.0007009536    0.0005071299    
0.2229750600    0.0005149730    0.0005090054    
0.2231065500    0.0004782058    0.0005061591    
0.2232380400    0.0005997405    0.0005086137    
0.2233695200    0.0005292206    0.0005089024    
0.2235010100    0.0004747771    0.0005061948    
0.2236325000    0.0006806926    0.0005067511    
0.2237639900    0.0003110007    0.0005061269    
0.2238954800    0.0005526827    0.0005078517    
0.2240269700    0.0004351387    0.0005080321    
0.2241584600    0.0007690076    0.0005053431    
0.2242899500    0.0005543941    0.0005058423    
0.2244214300    0.0005731896    0.0005047902    
0.2245529200    0.0005920459    0.0005062250    
0.2246844100    0.0006307462    0.0005066582    
0.2248159000    0.0007674793    0.0005061741    
0.2249473900    0.0003517141    0.0005028188    
0.2250788800    0.0006186950    0.0005053008    
0.2252103700    0.0004107830    0.0005048195    
0.2253418600    0.0005450102    0.0005066062    
0.2254733400    0.0006746477    0.0005033058    
0.2256048300    0.0006085026    0.0005022126    
0.2257363200    0.0004995267    0.0005054541    
0.2258678100    0.0006114263    0.0005042300    
0.2259993000    0.0003178000    0.0005052085    
0.2261307900    0.0003463563    0.0005025687    
0.2262622800    0.0003976255    0.0005048952    
0.2263937600    0.0007035670    0.0005035118    
0.2265252500    0.0004491123    0.0005031274    
0.2266567400    0.0003565144    0.0005047048    
0.2267882300    0.0004291515    0.0005012517    
0.2269197200    0.0003930193    0.0005025740    
0.2270512100    0.0005848897    0.0005025046    
0.2271827000    0.0004093189    0.0005027736    
0.2273141900    0.0005090104    0.0005047383    
0.2274456700    0.0004367065    0.0005026239    
0.2275771600    0.0003483207    0.0005007131    
0.2277086500    0.0005315339    0.0005028316    
0.2278401400    0.0003328680    0.0005012477    
0.2279716300    0.0003765938    0.0005041101    
0.2281031200    0.0003436501    0.0005005206    
0.2282346100    0.0004661164    0.0005013367    
0.2283661000    0.0004340001    0.0005035195    
0.2284975800    0.0001460214    0.0005000261    
0.2286290700    0.0006163846    0.0005019173    
0.2287605600    0.0004657656    0.0004984277    
0.2288920500    0.0004558381    0.0005013392    
0.2290235400    0.0005655648    0.0005034388    
0.2291550300    0.0004449420    0.0004996415    
0.2292865200    0.0004007297    0.0005019550    
0.2294180000    0.0005176312    0.0005007130    
0.2295494900    0.0006007071    0.0005012498    
0.2296809800    0.0005373429    0.0005017217    
0.2298124700    0.0004183343    0.0004991471    
0.2299439600    0.0005726750    0.0004997744    
0.2300754500    0.0003133751    0.0005041442    
0.2302069400    0.0006239664    0.0005085070    
0.2303384300    0.0005425014    0.0005151157    
0.2304699100    0.0004312966    0.0005158453    
0.2306014000    0.0005815661    0.0005198183    
0.2307328900    0.0004548180    0.0005193356    
0.2308643800    0.0003404760    0.0005210381    
0.2309958700    0.0003869134    0.0005288533    
0.2311273600    0.0003309801    0.0005261873    
0.2312588500    0.0004799596    0.0005305334    
0.2313903400    0.0005639767    0.0005292213    
0.2315218200    0.0005612126    0.0005325122    
0.2316533100    0.0003347687    0.0005367793    
0.2317848000    0.0003578592    0.0005366822    
0.2319162900    0.0003633489    0.0005376484    
0.2320477800    0.0002736025    0.0005374821    
0.2321792700    0.0001766791    0.0005382856    
0.2323107600    0.0004523973    0.0005428417    
0.2324422400    0.0004194956    0.0005418082    
0.2325737300    0.0003799969    0.0005434583    
0.2327052200    0.0003914494    0.0005433642    
0.2328367100    0.0005322896    0.0005412164    
0.2329682000    0.0005470468    0.0005432631    
0.2330996900    0.0004462863    0.0005418159    
0.2332311800    0.0003644985    0.0005414973    
0.2333626700    0.0005288076    0.0005452832    
0.2334941500    0.0005689348    0.0005403990    
0.2336256400    0.0004159987    0.0005452475    
0.2337571300    0.0003052126    0.0005437154    
0.2338886200    0.0005303794    0.0005437176    
0.2340201100    0.0004864667    0.0005472230    
0.2341516000    0.0005957960    0.0005433682    
0.2342830900    0.0003454215    0.0005478613    
0.2344145800    0.0005153616    0.0005445328    
0.2345460600    0.0003526966    0.0005471108    
0.2346775500    0.0004708655    0.0005462314    
0.2348090400    0.0003291168    0.0005475611    
0.2349405300    0.0004751376    0.0005483473    
0.2350720200    0.0003754588    0.0005484618    
0.2352035100    0.0005718451    0.0005483337    
0.2353350000    0.0005533242    0.0005481034    
0.2354664800    0.0003975956    0.0005485359    
0.2355979700    0.0003939710    0.0005502753    
0.2357294600    0.0006880263    0.0005501135    
0.2358609500    0.0005042474    0.0005513828    
0.2359924400    0.0004742466    0.0005506772    
0.2361239300    0.0003850145    0.0005490518    
0.2362554200    0.0004623196    0.0005530682    
0.2363869100    0.0004197553    0.0005520912    
0.2365183900    0.0003370137    0.0005499911    
0.2366498800    0.0001523264    0.0005521016    
0.2367813700    0.0004489024    0.0005530682    
0.2369128600    0.0005442425    0.0005534251    
0.2370443500    0.0001362136    0.0005528058    
0.2371758400    0.0003797092    0.0005522494    
0.2373073300    0.0004874776    0.0005552947    
0.2374388200    0.0003428459    0.0005530030    
0.2375703000    0.0004198569    0.0005526851    
0.2377017900    0.0006096676    0.0005563670    
0.2378332800    0.0004241395    0.0005528205    
0.2379647700    0.0004839365    0.0005544898    
0.2380962600    0.0005348133    0.0005537717    
0.2382277500    0.0003109471    0.0005554818    
0.2383592400    0.0003906824    0.0005592603    
0.2384907200    0.0004159180    0.0005523334    
0.2386222100    0.0005575570    0.0005572021    
0.2387537000    0.0005429823    0.0005542338    
0.2388851900    0.0005467310    0.0005575838    
0.2390166800    0.0005871554    0.0005604659    
0.2391481700    0.0003114976    0.0005532198    
0.2392796600    0.0001584385    0.0005581755    
0.2394111500    0.0003859234    0.0005572230    
0.2395426300    0.0002551689    0.0005573383    
0.2396741200    0.0002617841    0.0005594802    
0.2398056100    0.0004622821    0.0005543056    
0.2399371000    0.0005131211    0.0005599486    
0.2400685900    0.0002022553    0.0005585830    
0.2402000800    0.0005168146    0.0005591638    
0.2403315700    0.0004915367    0.0005587416    
0.2404630600    0.0003943468    0.0005575558    
0.2405945400    0.0005213040    0.0005589105    
0.2407260300    0.0003316760    0.0005606433    
0.2408575200    0.0003924518    0.0005596929    
0.2409890100    0.0005865998    0.0005635498    
0.2411205000    0.0002493638    0.0005573885    
0.2412519900    0.0004581190    0.0005598084    
0.2413834800    0.0001581941    0.0005613241    
0.2415149600    0.0004665224    0.0005583550    
0.2416464500    0.0005248205    0.0005615820    
0.2417779400    0.0002626669    0.0005573008    
0.2419094300    0.0002925722    0.0005612880    
0.2420409200    0.0003705428    0.0005619032    
0.2421724100    0.0006252967    0.0005609083    
0.2423039000    0.0002935049    0.0005635557    
0.2424353900    0.0001979426    0.0005608353    
0.2425668700    0.0004848845    0.0005630128    
0.2426983600    0.0005781209    0.0005636059    
0.2428298500    0.0004177236    0.0005602940    
0.2429613400    0.0002506349    0.0005632462    
0.2430928300    0.0002685810    0.0005610664    
0.2432243200    0.0004073402    0.0005633663    
0.2433558100    0.0003210384    0.0005654108    
0.2434873000    0.0004268767    0.0005617271    
0.2436187800    0.0003867592    0.0005625729    
0.2437502700    0.0003372642    0.0005628959    
0.2438817600    0.0004403229    0.0005626909    
0.2440132500    0.0005046783    0.0005667423    
0.2441447400    0.0005429829    0.0005625677    
0.2442762300    0.0004188147    0.0005658360    
0.2444077200    0.0004223078    0.0005678204    
0.2445392000    0.0002379407    0.0005646165    
0.2446706900    0.0007022466    0.0005675454    
0.2448021800    0.0004441511    0.0005623683    
0.2449336700    0.0004446426    0.0005635072    
0.2450651600    0.0005133233    0.0005651837    
0.2451966500    0.0003691691    0.0005656362    
0.2453281400    0.0005212652    0.0005674312    
0.2454596300    0.0003951477    0.0005651597    
0.2455911100    0.0003737047    0.0005662385    
0.2457226000    0.0003361273    0.0005656520    
0.2458540900    0.0002925489    0.0005652688    
0.2459855800    0.0002778059    0.0005667701    
0.2461170700    0.0004302005    0.0005683890    
0.2462485600    0.0004510227    0.0005648014    
0.2463800500    0.0003122509    0.0005671173    
0.2465115400    0.0001688848    0.0005667779    
0.2466430200    0.0006055876    0.0005695333    
0.2467745100    0.0002813394    0.0005660887    
0.2469060000    0.0004048398    0.0005665493    
0.2470374900    0.0004079662    0.0005681193    
0.2471689800    0.0004491308    0.0005649555    
0.2473004700    0.0003912814    0.0005698589    
0.2474319600    0.0005035619    0.0005666023    
0.2475634500    0.0004031192    0.0005684997    
0.2476949300    0.0005233034    0.0005704366    
0.2478264200    0.0005744624    0.0005675406    
0.2479579100    0.0004173098    0.0005698517    
0.2480894000    0.0003573235    0.0005689114    
0.2482208900    0.0004232119    0.0005672219    
0.2483523800    0.0002919756    0.0005700808    
0.2484838700    0.0004963077    0.0005692067    
0.2486153500    0.0003603590    0.0005702785    
0.2487468400    0.0002780997    0.0005688453    
0.2488783300    0.0003700452    0.0005672855    
0.2490098200    0.0003622925    0.0005727171    
0.2491413100    0.0003680211    0.0005725715    
0.2492728000    0.0001953644    0.0005714449    
0.2494042900    0.0002085127    0.0005694887    
0.2495357800    0.0005120421    0.0005693075    
0.2496672600    0.0005528932    0.0005721659    
0.2497987500    0.0001880481    0.0005694846    
0.2499302400    0.0002199874    0.0005725255    
0.2500617300    0.0003924439    0.0005688454    
0.2501932200    0.0003732936    0.0005701285    
