#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01915-01936_154_7_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2469060000    0.0004532268    0.0005674301    
0.2470374900    0.0005124918    0.0005692319    
0.2471689800    0.0005506610    0.0005661488    
0.2473004700    0.0005702778    0.0005713010    
0.2474319600    0.0007544651    0.0005681566    
0.2475634500    0.0003679269    0.0005689680    
0.2476949300    0.0005613027    0.0005715441    
0.2478264200    0.0004196213    0.0005675134    
0.2479579100    0.0004305123    0.0005706405    
0.2480894000    0.0002663072    0.0005693767    
0.2482208900    0.0005098048    0.0005681968    
0.2483523800    0.0005319236    0.0005715232    
0.2484838700    0.0003168223    0.0005691743    
0.2486153500    0.0005507328    0.0005720022    
0.2487468400    0.0004224544    0.0005701947    
0.2488783300    0.0004485690    0.0005685860    
0.2490098200    0.0005033121    0.0005738709    
0.2491413100    0.0005220815    0.0005735754    
0.2492728000    0.0004419481    0.0005731184    
0.2494042900    0.0003385942    0.0005708384    
0.2495357800    0.0005709536    0.0005703709    
0.2496672600    0.0008394945    0.0005738277    
0.2497987500    0.0004398220    0.0005708967    
0.2499302400    0.0003294309    0.0005733912    
0.2500617300    0.0004321501    0.0005698093    
0.2501932200    0.0005884084    0.0005714232    
0.2503247100    0.0003263924    0.0005731672    
0.2504562000    0.0004400538    0.0005697226    
0.2505876900    0.0004393002    0.0005729200    
0.2507191700    0.0004521906    0.0005712951    
0.2508506600    0.0005527553    0.0005707422    
0.2509821500    0.0002961298    0.0005746658    
0.2511136400    0.0003477996    0.0005716859    
0.2512451300    0.0004146168    0.0005746385    
0.2513766200    0.0002867824    0.0005732733    
0.2515081100    0.0004264357    0.0005722458    
0.2516395900    0.0005131554    0.0005748565    
0.2517710800    0.0006489798    0.0005699542    
0.2519025700    0.0003308640    0.0005746477    
0.2520340600    0.0006005035    0.0005756685    
0.2521655500    0.0003728255    0.0005736803    
0.2522970400    0.0003824172    0.0005763470    
0.2524285300    0.0004183577    0.0005728503    
0.2525600200    0.0005374571    0.0005754845    
0.2526915000    0.0004098409    0.0005741741    
0.2528229900    0.0003651717    0.0005713235    
0.2529544800    0.0004890169    0.0005812039    
0.2530859700    0.0005433855    0.0005716649    
0.2532174600    0.0004534008    0.0005764336    
0.2533489500    0.0005097247    0.0005761807    
0.2534804400    0.0006750192    0.0005736887    
0.2536119300    0.0005444239    0.0005758526    
0.2537434100    0.0001038722    0.0005720424    
0.2538749000    0.0003580867    0.0005726746    
0.2540063900    0.0002861386    0.0005841227    
0.2541378800    0.0006199330    0.0005913192    
0.2542693700    0.0002835036    0.0005977595    
0.2544008600    0.0005690472    0.0006031790    
0.2545323500    0.0004985043    0.0006078872    
0.2546638300    0.0004439458    0.0006113675    
0.2547953200    0.0004233013    0.0006119670    
0.2549268100    0.0006213364    0.0006178401    
0.2550583000    0.0009451368    0.0006205374    
0.2551897900    0.0005550704    0.0006228312    
0.2553212800    0.0006473411    0.0006274100    
0.2554527700    0.0006381824    0.0006290510    
0.2555842600    0.0003888157    0.0006305742    
0.2557157400    0.0003608590    0.0006329262    
0.2558472300    0.0007759027    0.0006359219    
0.2559787200    0.0004410215    0.0006392240    
0.2561102100    0.0006874568    0.0006412418    
0.2562417000    0.0003497095    0.0006438100    
0.2563731900    0.0006239544    0.0006486861    
0.2565046800    0.0006128432    0.0006469408    
0.2566361700    0.0004508911    0.0006511946    
0.2567676500    0.0005846229    0.0006546457    
0.2568991400    0.0004759642    0.0006589841    
0.2570306300    0.0005559688    0.0006623097    
0.2571621200    0.0005041684    0.0006593147    
0.2572936100    0.0004953600    0.0006646179    
0.2574251000    0.0001590825    0.0006667615    
0.2575565900    0.0008131571    0.0006721414    
0.2576880700    0.0005467504    0.0006728955    
0.2578195600    0.0001447063    0.0006723682    
0.2579510500    -0.0001357970   0.0006721531    
0.2580825400    0.0002749100    0.0006831618    
0.2582140300    0.0004076908    0.0006787687    
0.2583455200    0.0006084123    0.0006825782    
0.2584770100    0.0005443593    0.0006807094    
0.2586085000    0.0003651575    0.0006820829    
0.2587399800    0.0003583164    0.0006853726    
0.2588714700    0.0005977397    0.0006883306    
0.2590029600    0.0003683113    0.0006900172    
0.2591344500    0.0004840131    0.0006881834    
0.2592659400    0.0008759441    0.0006889126    
0.2593974300    0.0005561111    0.0006932524    
0.2595289200    0.0002472848    0.0006899065    
0.2596604100    0.0002387940    0.0006973890    
0.2597918900    0.0005250623    0.0006946562    
0.2599233800    0.0005963548    0.0006974739    
0.2600548700    0.0001233660    0.0007013543    
0.2601863600    0.0005299381    0.0006987797    
0.2603178500    0.0006418519    0.0006988588    
0.2604493400    0.0005389858    0.0006959534    
0.2605808300    0.0006818396    0.0006998066    
0.2607123100    0.0002914622    0.0007045969    
0.2608438000    0.0007452758    0.0007030987    
0.2609752900    0.0005172235    0.0007050215    
0.2611067800    0.0007508252    0.0007063011    
0.2612382700    0.0002772265    0.0007109217    
0.2613697600    0.0003699631    0.0007080946    
0.2615012500    0.0001819070    0.0007105565    
0.2616327400    0.0004936361    0.0007104087    
0.2617642200    0.0008590595    0.0007110881    
0.2618957100    0.0005130070    0.0007162140    
0.2620272000    0.0003738019    0.0007122827    
0.2621586900    0.0005427360    0.0007130512    
0.2622901800    0.0005886618    0.0007153497    
0.2624216700    0.0006903924    0.0007176360    
0.2625531600    0.0005808950    0.0007176911    
0.2626846500    0.0004051329    0.0007226554    
0.2628161300    0.0004939187    0.0007196721    
0.2629476200    0.0005389025    0.0007187608    
0.2630791100    0.0006637330    0.0007222187    
0.2632106000    0.0004396926    0.0007274982    
0.2633420900    0.0004972700    0.0007276591    
0.2634735800    0.0004532993    0.0007243619    
0.2636050700    0.0002380175    0.0007263912    
0.2637365500    0.0007742407    0.0007298725    
0.2638680400    0.0007233102    0.0007287585    
0.2639995300    0.0002797873    0.0007332195    
0.2641310200    0.0004787748    0.0007291398    
0.2642625100    0.0003462129    0.0007321857    
0.2643940000    0.0004273501    0.0007305440    
0.2645254900    0.0002588154    0.0007366891    
0.2646569800    0.0003522913    0.0007371990    
0.2647884600    0.0004031278    0.0007311402    
0.2649199500    0.0003088783    0.0007408510    
0.2650514400    0.0004678857    0.0007357669    
0.2651829300    0.0003736983    0.0007377125    
0.2653144200    0.0004310232    0.0007446468    
0.2654459100    0.0004901870    0.0007405499    
0.2655774000    0.0006408682    0.0007456826    
0.2657088900    0.0004822582    0.0007459792    
0.2658403700    0.0003828464    0.0007451326    
0.2659718600    0.0005986273    0.0007502432    
0.2661033500    0.0005605899    0.0007477261    
0.2662348400    0.0002362869    0.0007450473    
0.2663663300    0.0003787486    0.0007512704    
0.2664978200    0.0005506858    0.0007487862    
0.2666293100    0.0003235256    0.0007571549    
0.2667608000    0.0003928074    0.0007497144    
0.2668922800    0.0001080509    0.0007518771    
0.2670237700    0.0005721547    0.0007619657    
0.2671552600    0.0004461847    0.0007500911    
0.2672867500    0.0001718305    0.0007604262    
0.2674182400    0.0004590923    0.0007552692    
0.2675497300    0.0002875553    0.0007554071    
0.2676812200    0.0004078372    0.0007622764    
0.2678127000    0.0004797083    0.0007552086    
0.2679441900    0.0004860870    0.0007679652    
0.2680756800    0.0006392903    0.0007601414    
0.2682071700    0.0005088048    0.0007643515    
0.2683386600    0.0003579241    0.0007702231    
0.2684701500    0.0003556217    0.0007641804    
0.2686016400    0.0006378094    0.0007706936    
0.2687331300    0.0003424099    0.0007673868    
0.2688646100    0.0004589698    0.0007667733    
0.2689961000    0.0005339791    0.0007782682    
0.2691275900    0.0006330546    0.0007688147    
0.2692590800    0.0000800815    0.0007803648    
0.2693905700    0.0004601785    0.0007669315    
0.2695220600    0.0005094211    0.0007753258    
0.2696535500    0.0004719559    0.0007834485    
0.2697850400    0.0005789583    0.0007696899    
0.2699165200    0.0003007834    0.0007797333    
0.2700480100    0.0003206215    0.0007774706    
0.2701795000    0.0003450801    0.0007733384    
0.2703109900    0.0002574037    0.0007827589    
0.2704424800    0.0002404836    0.0007758266    
0.2705739700    0.0006747795    0.0007858173    
0.2707054600    0.0003412236    0.0007776430    
0.2708369400    0.0001994355    0.0007830007    
0.2709684300    0.0001904562    0.0007883729    
0.2710999200    0.0001128581    0.0007826346    
0.2712314100    0.0001434172    0.0007891568    
0.2713629000    0.0002000156    0.0007858787    
0.2714943900    0.0002135850    0.0007823967    
0.2716258800    0.0005578293    0.0007926382    
0.2717573700    0.0002372458    0.0007893621    
0.2718888500    0.0002105900    0.0007913854    
0.2720203400    0.0004705829    0.0007954233    
0.2721518300    0.0007172272    0.0007851935    
0.2722833200    0.0005244934    0.0008014184    
0.2724148100    0.0004641086    0.0007919785    
0.2725463000    0.0004061689    0.0008027228    
0.2726777900    0.0002839148    0.0007994841    
0.2728092800    0.0002912917    0.0007939011    
0.2729407600    0.0004116071    0.0008048658    
0.2730722500    0.0002879442    0.0007969059    
0.2732037400    0.0006707489    0.0008082291    
0.2733352300    0.0006387621    0.0008054906    
0.2734667200    0.0001304815    0.0007984793    
0.2735982100    0.0003692224    0.0008121942    
0.2737297000    0.0003882000    0.0008049803    
0.2738611800    0.0005780688    0.0008091953    
0.2739926700    0.0005870448    0.0008117693    
0.2741241600    0.0005466407    0.0008053501    
0.2742556500    0.0003667656    0.0008143036    
0.2743871400    0.0006993720    0.0008171966    
0.2745186300    0.0008075417    0.0008108667    
0.2746501200    0.0004367406    0.0008235804    
0.2747816100    0.0001808573    0.0008081608    
0.2749130900    0.0007036661    0.0008259403    
0.2750445800    0.0005184539    0.0008128142    
0.2751760700    0.0006816166    0.0008176913    
0.2753075600    0.0005374011    0.0008278615    
0.2754390500    0.0004809246    0.0008136200    
0.2755705400    0.0005956320    0.0008282837    
0.2757020300    0.0006064968    0.0008270500    
0.2758335200    0.0007659665    0.0008211475    
0.2759650000    0.0006761678    0.0008280206    
0.2760964900    0.0007070678    0.0008211465    
0.2762279800    0.0003648222    0.0008309768    
0.2763594700    0.0007492088    0.0008345299    
0.2764909600    0.0004049474    0.0008257410    
0.2766224500    0.0006611765    0.0008325170    
0.2767539400    0.0006453818    0.0008279731    
0.2768854200    0.0006198636    0.0008399230    
0.2770169100    0.0002356120    0.0008462966    
0.2771484000    0.0004638445    0.0008253667    
0.2772798900    0.0004662696    0.0008402505    
0.2774113800    0.0003149908    0.0008357344    
0.2775428700    0.0005715001    0.0008389830    
0.2776743600    0.0002336130    0.0008471847    
0.2778058500    0.0004905514    0.0008284754    
0.2779373300    0.0002678998    0.0008443242    
0.2780688200    0.0003717976    0.0008431929    
0.2782003100    0.0005918967    0.0008486771    
0.2783318000    0.0004421712    0.0008525120    
0.2784632900    0.0002980933    0.0008366547    
0.2785947800    0.0000726212    0.0008572594    
0.2787262700    0.0005847180    0.0008466162    
0.2788577600    0.0005303499    0.0008574935    
0.2789892400    0.0006746812    0.0008554509    
0.2791207300    0.0005550296    0.0008454634    
0.2792522200    0.0001493054    0.0008574296    
0.2793837100    0.0004626868    0.0008547870    
0.2795152000    0.0003588685    0.0008613985    
0.2796466900    0.0000612573    0.0008605647    
0.2797781800    0.0002403713    0.0008519728    
0.2799096600    0.0003737564    0.0008650113    
0.2800411500    0.0004094402    0.0008634388    
0.2801726400    0.0003855101    0.0008645389    
0.2803041300    0.0002896314    0.0008695396    
0.2804356200    0.0003733384    0.0008563677    
0.2805671100    0.0005294699    0.0008711096    
0.2806986000    0.0004000170    0.0008760423    
0.2808300900    0.0003122847    0.0008709101    
0.2809615700    0.0002570448    0.0008755210    
0.2810930600    0.0007961325    0.0008640387    
0.2812245500    0.0002535920    0.0008823863    
0.2813560400    0.0006312795    0.0008708859    
0.2814875300    0.0004009404    0.0008776756    
0.2816190200    0.0002853090    0.0008741868    
0.2817505100    0.0002569822    0.0008711468    
0.2818820000    0.0008285047    0.0008826456    
0.2820134800    0.0004997854    0.0008897018    
0.2821449700    0.0007119255    0.0008755673    
0.2822764600    0.0006418774    0.0008879075    
0.2824079500    0.0005207840    0.0008790033    
0.2825394400    0.0003013816    0.0008889145    
0.2826709300    0.0003288342    0.0009002194    
0.2828024200    0.0006657101    0.0008793280    
0.2829339000    0.0003188281    0.0008862579    
0.2830653900    0.0005744223    0.0008838283    
0.2831968800    0.0002502649    0.0008973937    
0.2833283700    0.0005718378    0.0009074634    
0.2834598600    0.0004883584    0.0008818320    
0.2835913500    0.0002449380    0.0009021741    
0.2837228400    0.0006147416    0.0008901245    
0.2838543300    0.0001559282    0.0009004377    
0.2839858100    0.0000224358    0.0009069306    
0.2841173000    0.0003232142    0.0008951726    
0.2842487900    0.0003311356    0.0009065632    
0.2843802800    -0.0000178197   0.0009002303    
0.2845117700    0.0004537979    0.0009060979    
0.2846432600    0.0006226418    0.0009136397    
0.2847747500    0.0008185760    0.0009009560    
0.2849062400    0.0001820343    0.0009143735    
0.2850377200    0.0003362342    0.0009077098    
0.2851692100    0.0004446314    0.0009123079    
0.2853007000    0.0003719334    0.0009205325    
0.2854321900    0.0005638823    0.0009045094    
0.2855636800    0.0002286343    0.0009218294    
0.2856951700    0.0003684114    0.0009134216    
0.2858266600    0.0003633840    0.0009163012    
0.2859581400    0.0005419014    0.0009325000    
0.2860896300    0.0005109378    0.0009124780    
0.2862211200    0.0003667148    0.0009250744    
0.2863526100    0.0004821342    0.0009229487    
0.2864841000    0.0004158762    0.0009240955    
0.2866155900    0.0001841388    0.0009375384    
0.2867470800    0.0005616273    0.0009169526    
0.2868785700    0.0006695476    0.0009381862    
0.2870100500    0.0003400972    0.0009342768    
0.2871415400    0.0005091674    0.0009285097    
0.2872730300    0.0001920745    0.0009335758    
0.2874045200    0.0002167287    0.0009370781    
0.2875360100    0.0006323679    0.0009341540    
0.2876675000    0.0002017027    0.0009405268    
0.2877989900    -0.0000894677   0.0009329066    
0.2879304800    0.0003592414    0.0009473188    
0.2880619600    0.0005326045    0.0009362842    
0.2881934500    0.0001463609    0.0009476978    
0.2883249400    0.0003936874    0.0009522758    
0.2884564300    0.0003981515    0.0009317325    
0.2885879200    0.0005195797    0.0009548310    
0.2887194100    0.0005232771    0.0009585718    
0.2888509000    0.0003580037    0.0009526726    
0.2889823900    0.0005278700    0.0009594094    
0.2891138700    0.0001033850    0.0009409023    
0.2892453600    0.0000811141    0.0009606134    
0.2893768500    0.0006310207    0.0009498844    
0.2895083400    0.0004522863    0.0009661392    
0.2896398300    0.0001939372    0.0009644539    
0.2897713200    0.0004660134    0.0009542580    
0.2899028100    0.0005918595    0.0009642319    
0.2900342900    0.0005331222    0.0009617601    
0.2901657800    0.0001228458    0.0009633788    
0.2902972700    0.0004680099    0.0009746000    
0.2904287600    0.0003268976    0.0009534095    
0.2905602500    0.0005410181    0.0009744219    
0.2906917400    0.0003316202    0.0009728236    
0.2908232300    -0.0001233696   0.0009648660    
0.2909547200    0.0002975719    0.0009870052    
0.2910862000    0.0004225344    0.0009615611    
0.2912176900    -0.0000112227   0.0009814230    
0.2913491800    0.0002782359    0.0009786282    
0.2914806700    0.0006016963    0.0009775184    
0.2916121600    0.0004296871    0.0009918225    
0.2917436500    -0.0000235056   0.0009739019    
0.2918751400    0.0002122179    0.0009900039    
0.2920066300    0.0007095071    0.0009878709    
0.2921381100    0.0009811066    0.0009878649    
0.2922696000    0.0000640086    0.0010009551    
0.2924010900    0.0002342021    0.0009794321    
0.2925325800    0.0007215466    0.0009945924    
0.2926640700    0.0005282638    0.0009916198    
0.2927955600    0.0003428881    0.0009912637    
0.2929270500    0.0002871018    0.0009931308    
0.2930585300    0.0004571232    0.0009910455    
0.2931900200    0.0005357614    0.0010008394    
0.2933215100    0.0000959928    0.0009997238    
0.2934530000    0.0001285984    0.0009845742    
0.2935844900    -0.0000047872   0.0010031769    
0.2937159800    0.0001977141    0.0009838847    
0.2938474700    0.0004168628    0.0009934384    
0.2939789600    0.0002597357    0.0010042257    
0.2941104400    0.0003682414    0.0009808399    
0.2942419300    0.0000245265    0.0010033973    
0.2943734200    0.0003840788    0.0009894067    
0.2945049100    0.0002774262    0.0009955611    
0.2946364000    0.0004204551    0.0010052967    
0.2947678900    0.0004037757    0.0009789248    
0.2948993800    0.0007322848    0.0010134357    
0.2950308700    0.0005175092    0.0009871909    
0.2951623500    0.0004908387    0.0009979643    
0.2952938400    0.0001451959    0.0010057228    
0.2954253300    0.0000830528    0.0009891484    
0.2955568200    0.0005310674    0.0010017228    
0.2956883100    -0.0000160836   0.0009981895    
0.2958198000    0.0004574561    0.0010017454    
0.2959512900    0.0001194514    0.0010176044    
0.2960827700    -0.0000595533   0.0009935604    
0.2962142600    0.0004681157    0.0010124825    
0.2963457500    0.0004474891    0.0010092339    
0.2964772400    0.0003626705    0.0010083009    
0.2966087300    0.0003202082    0.0010284931    
0.2967402200    0.0003318855    0.0009973739    
0.2968717100    0.0003033072    0.0010223892    
0.2970032000    0.0007503960    0.0010199539    
0.2971346800    0.0000474718    0.0010168355    
0.2972661700    0.0002209254    0.0010348210    
0.2973976600    0.0000797724    0.0010117729    
0.2975291500    -0.0000044728   0.0010335470    
0.2976606400    0.0004189593    0.0010241706    
0.2977921300    0.0001373273    0.0010283517    
0.2979236200    0.0005840940    0.0010369306    
0.2980551100    0.0006822773    0.0010241883    
0.2981865900    0.0007562507    0.0010414570    
0.2983180800    0.0006327648    0.0010371803    
0.2984495700    0.0003181432    0.0010266297    
0.2985810600    0.0007260871    0.0010559944    
0.2987125500    0.0000841747    0.0010309778    
0.2988440400    0.0003079417    0.0010431317    
0.2989755300    0.0004074714    0.0010504144    
0.2991070100    0.0003165105    0.0010301986    
0.2992385000    -0.0003832213   0.0010575332    
0.2993699900    -0.0001075911   0.0010367603    
0.2995014800    0.0005062267    0.0010502495    
0.2996329700    0.0003574569    0.0010673248    
0.2997644600    0.0004235195    0.0010421036    
0.2998959500    0.0000952017    0.0010742077    
0.3000274400    0.0004038655    0.0010460363    
0.3001589200    0.0003381332    0.0010650780    
0.3002904100    0.0005919275    0.0010754418    
0.3004219000    0.0004719679    0.0010457410    
0.3005533900    0.0004681813    0.0010752410    
0.3006848800    0.0004739100    0.0010623466    
0.3008163700    0.0002503597    0.0010742829    
0.3009478600    0.0001866975    0.0010835414    
0.3010793500    0.0004064254    0.0010594376    
0.3012108300    0.0003772363    0.0010826421    
0.3013423200    0.0006228266    0.0010769193    
0.3014738100    0.0004870929    0.0010755167    
0.3016053000    0.0007724022    0.0010959602    
0.3017367900    0.0003380869    0.0010667685    
0.3018682800    0.0003031656    0.0010919222    
0.3019997700    0.0004611111    0.0010826838    
0.3021312500    0.0001268342    0.0010867847    
0.3022627400    0.0004972845    0.0011092425    
0.3023942300    0.0004012101    0.0010733002    
0.3025257200    0.0007254525    0.0011054410    
0.3026572100    0.0004979965    0.0010969228    
0.3027887000    0.0004071364    0.0010976961    
0.3029201900    0.0003966525    0.0011179544    
0.3030516800    0.0003626345    0.0010879883    
0.3031831600    0.0006612297    0.0011139194    
0.3033146500    0.0005012653    0.0011000526    
0.3034461400    0.0006066315    0.0011122085    
0.3035776300    0.0007160549    0.0011176393    
0.3037091200    0.0010412426    0.0011008327    
0.3038406100    0.0006946824    0.0011177682    
0.3039721000    0.0001444619    0.0011203492    
0.3041035900    -0.0000389591   0.0011112665    
0.3042350700    0.0007984302    0.0011347287    
0.3043665600    0.0001088149    0.0011084858    
0.3044980500    0.0008511366    0.0011269063    
0.3046295400    0.0003284322    0.0011358552    
0.3047610300    0.0002196397    0.0011208751    
0.3048925200    0.0004083517    0.0011481435    
0.3050240100    0.0006237551    0.0011208561    
0.3051554900    0.0000711137    0.0011380616    
0.3052869800    0.0004282578    0.0011581882    
0.3054184700    0.0004402708    0.0011195696    
0.3055499600    0.0006502794    0.0011564336    
0.3056814500    0.0006728528    0.0011356459    
0.3058129400    0.0002696659    0.0011545742    
0.3059444300    0.0003844328    0.0011622440    
0.3060759200    0.0000145429    0.0011316693    
0.3062074000    0.0001458188    0.0011642619    
0.3063388900    0.0004513470    0.0011486334    
0.3064703800    0.0006572543    0.0011667069    
0.3066018700    0.0001015245    0.0011797889    
0.3067333600    0.0005207165    0.0011353063    
0.3068648500    0.0003052765    0.0011825629    
0.3069963400    0.0001451161    0.0011640738    
0.3071278300    0.0003563774    0.0011753505    
0.3072593100    0.0005645192    0.0011921179    
0.3073908000    0.0007101743    0.0011512992    
0.3075222900    0.0003998523    0.0011892024    
0.3076537800    0.0006728232    0.0011677831    
0.3077852700    0.0004486312    0.0011810575    
0.3079167600    0.0004238147    0.0012037129    
0.3080482500    0.0006796707    0.0011697363    
0.3081797300    0.0000888295    0.0012017057    
0.3083112200    0.0009882577    0.0011833366    
0.3084427100    0.0000217707    0.0011934553    
0.3085742000    0.0003355702    0.0012135041    
0.3087056900    0.0003277073    0.0011750692    
0.3088371800    0.0002826615    0.0012127365    
0.3089686700    0.0007725060    0.0011974834    
0.3091001600    0.0002984521    0.0011933217    
0.3092316400    0.0001938727    0.0012310157    
0.3093631300    -0.0000254802   0.0011933085    
0.3094946200    0.0001915335    0.0012245460    
0.3096261100    0.0003179898    0.0012192880    
0.3097576000    0.0003894457    0.0012132708    
0.3098890900    -0.0000396154   0.0012386066    
0.3100205800    0.0005727258    0.0012059992    
0.3101520700    0.0005546199    0.0012385567    
0.3102835500    0.0006307708    0.0012331388    
0.3104150400    0.0006708447    0.0012235850    
0.3105465300    0.0006899320    0.0012508853    
0.3106780200    0.0005384762    0.0012199927    
0.3108095100    0.0002501690    0.0012492198    
0.3109410000    -0.0000121400   0.0012621813    
0.3110724900    0.0001101395    0.0012291173    
0.3112039800    0.0004379725    0.0012591796    
0.3113354600    0.0005152083    0.0012401330    
0.3114669500    0.0008548937    0.0012648888    
0.3115984400    0.0004195384    0.0012691124    
0.3117299300    -0.0000397786   0.0012325570    
0.3118614200    0.0000069541    0.0012845422    
0.3119929100    0.0006274376    0.0012570108    
0.3121244000    0.0006662652    0.0012738384    
0.3122558800    0.0005554599    0.0012996791    
0.3123873700    0.0003519891    0.0012544920    
0.3125188600    0.0002759258    0.0012804982    
0.3126503500    0.0001130754    0.0012718390    
0.3127818400    0.0000382718    0.0012793444    
0.3129133300    0.0001350509    0.0013100924    
0.3130448200    0.0001438135    0.0012617505    
0.3131763100    0.0001592945    0.0013028003    
0.3133077900    0.0001643183    0.0012847653    
0.3134392800    0.0003284024    0.0013002852    
0.3135707700    0.0002504571    0.0013272607    
0.3137022600    0.0001232953    0.0012769103    
0.3138337500    -0.0002384973   0.0013300045    
0.3139652400    0.0004931411    0.0013012415    
0.3140967300    0.0003142529    0.0013088934    
0.3142282200    0.0004461757    0.0013512386    
0.3143597000    0.0007856734    0.0012940687    
0.3144911900    0.0002476544    0.0013295713    
0.3146226800    0.0004224066    0.0013247473    
0.3147541700    -0.0000152715   0.0013310935    
0.3148856600    0.0005853990    0.0013587301    
0.3150171500    0.0005331346    0.0013134095    
0.3151486400    0.0002526108    0.0013563805    
0.3152801200    0.0003213024    0.0013440644    
0.3154116100    0.0003782883    0.0013468729    
0.3155431000    0.0003475828    0.0013872410    
0.3156745900    0.0003203201    0.0013286184    
0.3158060800    0.0001378887    0.0013648424    
0.3159375700    0.0008446104    0.0013706373    
0.3160690600    0.0004699654    0.0013493359    
0.3162005500    0.0001676918    0.0013981902    
0.3163320300    0.0006517365    0.0013508676    
0.3164635200    0.0004577280    0.0013926605    
0.3165950100    0.0004298114    0.0013836416    
0.3167265000    0.0006229058    0.0013667931    
0.3168579900    0.0005489376    0.0014088934    
0.3169894800    0.0000759603    0.0013607760    
0.3171209700    0.0005273735    0.0014150153    
0.3172524600    0.0005908810    0.0014263366    
0.3173839400    0.0006488670    0.0013881533    
0.3175154300    0.0006728608    0.0014349352    
0.3176469200    0.0007721931    0.0013945115    
0.3177784100    0.0008382749    0.0014212635    
0.3179099000    0.0003152108    0.0014464979    
0.3180413900    0.0008443916    0.0013896650    
0.3181728800    0.0000479752    0.0014433834    
0.3183043600    0.0009038798    0.0014186540    
0.3184358500    0.0000542831    0.0014546105    
0.3185673400    0.0002687597    0.0014738347    
0.3186988300    0.0002409637    0.0013986473    
0.3188303200    0.0005741258    0.0014710245    
0.3189618100    0.0006072524    0.0014334579    
0.3190933000    0.0002787696    0.0014705895    
0.3192247900    -0.0002356264   0.0015122568    
0.3193562700    0.0004727873    0.0014119590    
0.3194877600    -0.0000704005   0.0014946002    
0.3196192500    0.0001507383    0.0014653359    
0.3197507400    0.0006091937    0.0014835092    
0.3198822300    0.0003211712    0.0015256403    
0.3200137200    0.0001645038    0.0014455548    
0.3201452100    0.0001546346    0.0015128778    
0.3202767000    0.0004435475    0.0014813911    
0.3204081800    0.0000304021    0.0015082342    
0.3205396700    0.0002791013    0.0015485218    
0.3206711600    0.0009400131    0.0014628327    
0.3208026500    -0.0002382666   0.0015465371    
0.3209341400    0.0000380032    0.0015107711    
0.3210656300    0.0007521274    0.0015239213    
0.3211971200    -0.0000760970   0.0015590153    
0.3213286000    0.0006780076    0.0014975165    
0.3214600900    -0.0005670177   0.0015553048    
0.3215915800    0.0000667642    0.0015262787    
0.3217230700    0.0010093973    0.0015542842    
0.3218545600    0.0006317089    0.0016053822    
0.3219860500    0.0006024175    0.0015159589    
0.3221175400    0.0008849376    0.0015931790    
0.3222490300    0.0007074214    0.0015735511    
0.3223805100    0.0011946847    0.0015698983    
0.3225120000    0.0003750143    0.0016114068    
0.3226434900    -0.0003018724   0.0015508478    
0.3227749800    -0.0002665285   0.0015976302    
0.3229064700    -0.0002490362   0.0015898537    
0.3230379600    0.0003584587    0.0015953320    
0.3231694500    0.0008121711    0.0016354792    
0.3233009400    0.0008957494    0.0015780763    
0.3234324200    0.0000999451    0.0016389454    
0.3235639100    0.0003377261    0.0016115572    
0.3236954000    0.0003357150    0.0016230146    
0.3238268900    0.0005078684    0.0016594478    
0.3239583800    0.0004989426    0.0016024597    
0.3240898700    0.0006588264    0.0016767251    
0.3242213600    0.0009645852    0.0016965124    
0.3243528400    -0.0000190885   0.0016090999    
0.3244843300    0.0004040305    0.0017106396    
0.3246158200    0.0009987271    0.0016495614    
0.3247473100    0.0006411812    0.0016834746    
0.3248788000    0.0004551871    0.0017195209    
0.3250102900    0.0005747579    0.0016726438    
0.3251417800    0.0006150390    0.0017104712    
0.3252732700    0.0005735477    0.0016932493    
0.3254047500    0.0005400048    0.0017069210    
0.3255362400    0.0001459489    0.0017599285    
0.3256677300    -0.0002761859   0.0016977270    
0.3257992200    0.0003977699    0.0017621037    
0.3259307100    0.0007902709    0.0017449007    
0.3260622000    0.0002714898    0.0017437658    
0.3261936900    0.0006489484    0.0017746067    
0.3263251800    0.0007764453    0.0017478698    
0.3264566600    0.0004710454    0.0017810770    
0.3265881500    -0.0001714717   0.0017884056    
0.3267196400    0.0005381363    0.0017729219    
0.3268511300    0.0007653527    0.0018149816    
0.3269826200    0.0002969903    0.0017912531    
0.3271141100    0.0005561334    0.0018174707    
0.3272456000    0.0005846059    0.0018510886    
0.3273770800    -0.0000173275   0.0017951090    
0.3275085700    0.0009256920    0.0018368200    
0.3276400600    0.0007594121    0.0018381954    
0.3277715500    -0.0002637917   0.0018476283    
0.3279030400    -0.0005370630   0.0018713773    
0.3280345300    0.0000367844    0.0018549752    
0.3281660200    0.0006866203    0.0019002075    
0.3282975100    -0.0000305626   0.0018743974    
0.3284289900    0.0001224726    0.0018855990    
0.3285604800    0.0005294301    0.0019128739    
0.3286919700    0.0006272846    0.0018825441    
0.3288234600    0.0003286608    0.0019175521    
0.3289549500    0.0003863848    0.0019646362    
0.3290864400    0.0000448627    0.0019286232    
0.3292179300    0.0003172718    0.0019555169    
0.3293494200    0.0003343873    0.0019667701    
0.3294809000    0.0003886369    0.0019762607    
