#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02047-02068_196_3_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2504562000    0.0012809645    0.0005643471    
0.2505876900    0.0014347773    0.0005673053    
0.2507191700    0.0010976830    0.0005652711    
0.2508506600    0.0014095347    0.0005653723    
0.2509821500    0.0009528345    0.0005684082    
0.2511136400    0.0010593504    0.0005642904    
0.2512451300    0.0011159087    0.0005678688    
0.2513766200    0.0012530679    0.0005675985    
0.2515081100    0.0011539527    0.0005667635    
0.2516395900    0.0013108807    0.0005681343    
0.2517710800    0.0012528191    0.0005639342    
0.2519025700    0.0011450000    0.0005691990    
0.2520340600    0.0011724345    0.0005677787    
0.2521655500    0.0013184455    0.0005673139    
0.2522970400    0.0012175831    0.0005694454    
0.2524285300    0.0013946344    0.0005658525    
0.2525600200    0.0012557950    0.0005694524    
0.2526915000    0.0012769003    0.0005664807    
0.2528229900    0.0013842992    0.0005648020    
0.2529544800    0.0014879780    0.0005740058    
0.2530859700    0.0011327136    0.0005651452    
0.2532174600    0.0011534882    0.0005703779    
0.2533489500    0.0013905263    0.0005699093    
0.2534804400    0.0014500919    0.0005668434    
0.2536119300    0.0011996981    0.0005691382    
0.2537434100    0.0011991740    0.0005662999    
0.2538749000    0.0012660310    0.0005667665    
0.2540063900    0.0013843315    0.0005779926    
0.2541378800    0.0013639921    0.0005844414    
0.2542693700    0.0012918862    0.0005915618    
0.2544008600    0.0013183282    0.0005954894    
0.2545323500    0.0011821125    0.0006003811    
0.2546638300    0.0011665830    0.0006034720    
0.2547953200    0.0011003838    0.0006062612    
0.2549268100    0.0016612330    0.0006104410    
0.2550583000    0.0014969220    0.0006113898    
0.2551897900    0.0010150232    0.0006156767    
0.2553212800    0.0014115713    0.0006175198    
0.2554527700    0.0014996226    0.0006225259    
0.2555842600    0.0012439905    0.0006246489    
0.2557157400    0.0013022957    0.0006248548    
0.2558472300    0.0009996365    0.0006288687    
0.2559787200    0.0010145950    0.0006323417    
0.2561102100    0.0011309823    0.0006344364    
0.2562417000    0.0013933740    0.0006366452    
0.2563731900    0.0010920515    0.0006404072    
0.2565046800    0.0013308894    0.0006417184    
0.2566361700    0.0010561462    0.0006442228    
0.2567676500    0.0012724730    0.0006475886    
0.2568991400    0.0012394985    0.0006493479    
0.2570306300    0.0012308890    0.0006550824    
0.2571621200    0.0011989843    0.0006524045    
0.2572936100    0.0009488663    0.0006568617    
0.2574251000    0.0013716160    0.0006601438    
0.2575565900    0.0012247699    0.0006632306    
0.2576880700    0.0012822333    0.0006654084    
0.2578195600    0.0015216216    0.0006648122    
0.2579510500    0.0013960941    0.0006675970    
0.2580825400    0.0012763046    0.0006747372    
0.2582140300    0.0012976627    0.0006713761    
0.2583455200    0.0009859802    0.0006751888    
0.2584770100    0.0011557559    0.0006730548    
0.2586085000    0.0010795350    0.0006764420    
0.2587399800    0.0012559110    0.0006777688    
0.2588714700    0.0010977897    0.0006813433    
0.2590029600    0.0011888214    0.0006809152    
0.2591344500    0.0012991211    0.0006788429    
0.2592659400    0.0013713844    0.0006793813    
0.2593974300    0.0011322093    0.0006842614    
0.2595289200    0.0010492621    0.0006816273    
0.2596604100    0.0015935601    0.0006903637    
0.2597918900    0.0012804912    0.0006829960    
0.2599233800    0.0011651369    0.0006875056    
0.2600548700    0.0013148691    0.0006917111    
0.2601863600    0.0010900637    0.0006912824    
0.2603178500    0.0011403717    0.0006903285    
0.2604493400    0.0010651224    0.0006902933    
0.2605808300    0.0011201611    0.0006929136    
0.2607123100    0.0013376125    0.0006984641    
0.2608438000    0.0015098830    0.0006949931    
0.2609752900    0.0011936438    0.0006984010    
0.2611067800    0.0011293553    0.0006981510    
0.2612382700    0.0011832899    0.0007008682    
0.2613697600    0.0010884047    0.0007006951    
0.2615012500    0.0014429926    0.0007037380    
0.2616327400    0.0011038460    0.0007033050    
0.2617642200    0.0012727699    0.0007033130    
0.2618957100    0.0012224612    0.0007070143    
0.2620272000    0.0012626315    0.0007059259    
0.2621586900    0.0010033895    0.0007049084    
0.2622901800    0.0013470308    0.0007086095    
0.2624216700    0.0011662317    0.0007095662    
0.2625531600    0.0013797338    0.0007092901    
0.2626846500    0.0008758722    0.0007160604    
0.2628161300    0.0011730449    0.0007108689    
0.2629476200    0.0010243980    0.0007117702    
0.2630791100    0.0013317961    0.0007138798    
0.2632106000    0.0012666452    0.0007192568    
0.2633420900    0.0013283632    0.0007214169    
0.2634735800    0.0013679511    0.0007145885    
0.2636050700    0.0012464622    0.0007170270    
0.2637365500    0.0013282521    0.0007198595    
0.2638680400    0.0010946790    0.0007217327    
0.2639995300    0.0013744616    0.0007261275    
0.2641310200    0.0013219494    0.0007188135    
0.2642625100    0.0014433369    0.0007230689    
0.2643940000    0.0013890592    0.0007237099    
0.2645254900    0.0010461638    0.0007302601    
0.2646569800    0.0012409856    0.0007317189    
0.2647884600    0.0012705836    0.0007235157    
0.2649199500    0.0011782962    0.0007353262    
0.2650514400    0.0011372300    0.0007242277    
0.2651829300    0.0010862819    0.0007297418    
0.2653144200    0.0012915286    0.0007364113    
0.2654459100    0.0017159510    0.0007327995    
0.2655774000    0.0010021343    0.0007347112    
0.2657088900    0.0011241975    0.0007359015    
0.2658403700    0.0012823504    0.0007353737    
0.2659718600    0.0010742015    0.0007402678    
0.2661033500    0.0011994318    0.0007397667    
0.2662348400    0.0011811763    0.0007356544    
0.2663663300    0.0011446291    0.0007417715    
0.2664978200    0.0015221978    0.0007409467    
0.2666293100    0.0013005657    0.0007494726    
0.2667608000    0.0012504915    0.0007399891    
0.2668922800    0.0008151448    0.0007445436    
0.2670237700    0.0011857153    0.0007520648    
0.2671552600    0.0014990450    0.0007405185    
0.2672867500    0.0011175890    0.0007538196    
0.2674182400    0.0011910606    0.0007449388    
0.2675497300    0.0012763275    0.0007494564    
0.2676812200    0.0012440122    0.0007544361    
0.2678127000    0.0010681026    0.0007482413    
0.2679441900    0.0011120561    0.0007591558    
0.2680756800    0.0012858495    0.0007505196    
0.2682071700    0.0011887024    0.0007563688    
0.2683386600    0.0013010012    0.0007619227    
0.2684701500    0.0010781945    0.0007548687    
0.2686016400    0.0011031443    0.0007620577    
0.2687331300    0.0010860722    0.0007616068    
0.2688646100    0.0012833267    0.0007570852    
0.2689961000    0.0013298495    0.0007673303    
0.2691275900    0.0011857244    0.0007601930    
0.2692590800    0.0014300597    0.0007693513    
0.2693905700    0.0011292123    0.0007597051    
0.2695220600    0.0012809897    0.0007681160    
0.2696535500    0.0010304498    0.0007738223    
0.2697850400    0.0009155541    0.0007612628    
0.2699165200    0.0012740845    0.0007754541    
0.2700480100    0.0012956589    0.0007708650    
0.2701795000    0.0009525376    0.0007623107    
0.2703109900    0.0014503159    0.0007761912    
0.2704424800    0.0009932732    0.0007675987    
0.2705739700    0.0012180402    0.0007764448    
0.2707054600    0.0012993994    0.0007705621    
0.2708369400    0.0013468931    0.0007744752    
0.2709684300    0.0011384553    0.0007771852    
0.2710999200    0.0014890165    0.0007745012    
0.2712314100    0.0014494528    0.0007793267    
0.2713629000    0.0012119263    0.0007778960    
0.2714943900    0.0015251712    0.0007735499    
0.2716258800    0.0013513560    0.0007842590    
0.2717573700    0.0013576188    0.0007802133    
0.2718888500    0.0010765586    0.0007833111    
0.2720203400    0.0010157425    0.0007871146    
0.2721518300    0.0012395334    0.0007775503    
0.2722833200    0.0008430010    0.0007944386    
0.2724148100    0.0013241373    0.0007822099    
0.2725463000    0.0011440445    0.0007929567    
0.2726777900    0.0012412109    0.0007914427    
0.2728092800    0.0012809157    0.0007852376    
0.2729407600    0.0013188278    0.0007960809    
0.2730722500    0.0012441953    0.0007883063    
0.2732037400    0.0012386466    0.0007950273    
0.2733352300    0.0009922618    0.0007958702    
0.2734667200    0.0012190683    0.0007876201    
0.2735982100    0.0016043280    0.0008016535    
0.2737297000    0.0012579816    0.0007957047    
0.2738611800    0.0008012869    0.0007967195    
0.2739926700    0.0015963491    0.0008019430    
0.2741241600    0.0011846580    0.0007954960    
0.2742556500    0.0009973411    0.0008045242    
0.2743871400    0.0011847995    0.0008079450    
0.2745186300    0.0011336842    0.0008026066    
0.2746501200    0.0010211260    0.0008103563    
0.2747816100    0.0010072634    0.0007995826    
0.2749130900    0.0012043909    0.0008155316    
0.2750445800    0.0013352029    0.0008033788    
0.2751760700    0.0010390189    0.0008073794    
0.2753075600    0.0011389533    0.0008191076    
0.2754390500    0.0011505361    0.0008066596    
0.2755705400    0.0012280815    0.0008192445    
0.2757020300    0.0013351462    0.0008151480    
0.2758335200    0.0010835921    0.0008117565    
0.2759650000    0.0012075228    0.0008184688    
0.2760964900    0.0014572344    0.0008126629    
0.2762279800    0.0014397965    0.0008236590    
0.2763594700    0.0012934716    0.0008248257    
0.2764909600    0.0008470021    0.0008154793    
0.2766224500    0.0009817598    0.0008269244    
0.2767539400    0.0010203688    0.0008216714    
0.2768854200    0.0013585163    0.0008269481    
0.2770169100    0.0011466292    0.0008331475    
0.2771484000    0.0013414568    0.0008136188    
0.2772798900    0.0015398875    0.0008324690    
0.2774113800    0.0014625395    0.0008277958    
0.2775428700    0.0012592886    0.0008308580    
0.2776743600    0.0010324510    0.0008381685    
0.2778058500    0.0009852892    0.0008199949    
0.2779373300    0.0011299015    0.0008371821    
0.2780688200    0.0007202019    0.0008332668    
0.2782003100    0.0009788724    0.0008389814    
0.2783318000    0.0012456035    0.0008434287    
0.2784632900    0.0009843852    0.0008270611    
0.2785947800    0.0010780582    0.0008449128    
0.2787262700    0.0010800777    0.0008365474    
0.2788577600    0.0012425598    0.0008444784    
0.2789892400    0.0009976983    0.0008468068    
0.2791207300    0.0014249045    0.0008381546    
0.2792522200    0.0011384595    0.0008471560    
0.2793837100    0.0011105878    0.0008455348    
0.2795152000    0.0012727991    0.0008511691    
0.2796466900    0.0009304200    0.0008508502    
0.2797781800    0.0013137094    0.0008395669    
0.2799096600    0.0011816497    0.0008518189    
0.2800411500    0.0012466900    0.0008542449    
0.2801726400    0.0015483990    0.0008577144    
0.2803041300    0.0010154177    0.0008577571    
0.2804356200    0.0011234041    0.0008454079    
0.2805671100    0.0012396995    0.0008611311    
0.2806986000    0.0012675349    0.0008638541    
0.2808300900    0.0012368393    0.0008581154    
0.2809615700    0.0012781757    0.0008676709    
0.2810930600    0.0010886378    0.0008550426    
0.2812245500    0.0014582295    0.0008726956    
0.2813560400    0.0011137732    0.0008603002    
0.2814875300    0.0011666154    0.0008694375    
0.2816190200    0.0010562612    0.0008668998    
0.2817505100    0.0009577519    0.0008604546    
0.2818820000    0.0010419173    0.0008723475    
0.2820134800    0.0014901753    0.0008768193    
0.2821449700    0.0012083411    0.0008698974    
0.2822764600    0.0011860806    0.0008765315    
0.2824079500    0.0012166663    0.0008679581    
0.2825394400    0.0011365938    0.0008787187    
0.2826709300    0.0010093870    0.0008903577    
0.2828024200    0.0010734577    0.0008705912    
0.2829339000    0.0012235217    0.0008762727    
0.2830653900    0.0013028586    0.0008738626    
0.2831968800    0.0012908242    0.0008862439    
0.2833283700    0.0012825614    0.0008956757    
0.2834598600    0.0009335134    0.0008678428    
0.2835913500    0.0009883769    0.0008944114    
0.2837228400    0.0010129785    0.0008800601    
0.2838543300    0.0011055805    0.0008933768    
0.2839858100    0.0012383518    0.0008966500    
0.2841173000    0.0012047499    0.0008835718    
0.2842487900    0.0013299539    0.0008924057    
0.2843802800    0.0013044822    0.0008898017    
0.2845117700    0.0010578689    0.0008963435    
0.2846432600    0.0011610751    0.0009000472    
0.2847747500    0.0013139590    0.0008920797    
0.2849062400    0.0014141359    0.0009038172    
0.2850377200    0.0015110743    0.0008967205    
0.2851692100    0.0009951699    0.0009013265    
0.2853007000    0.0013650695    0.0009108915    
0.2854321900    0.0010709784    0.0008937484    
0.2855636800    0.0013630653    0.0009100276    
0.2856951700    0.0011458793    0.0009034172    
0.2858266600    0.0014697548    0.0009069387    
0.2859581400    0.0010199552    0.0009203785    
0.2860896300    0.0013023926    0.0009050286    
0.2862211200    0.0011213709    0.0009145505    
0.2863526100    0.0012881900    0.0009124539    
0.2864841000    0.0013550852    0.0009149687    
0.2866155900    0.0012760253    0.0009288515    
0.2867470800    0.0009535771    0.0009060839    
0.2868785700    0.0009771803    0.0009268858    
0.2870100500    0.0012518299    0.0009200139    
0.2871415400    0.0014420363    0.0009177351    
0.2872730300    0.0010642797    0.0009253929    
0.2874045200    0.0012038002    0.0009235454    
0.2875360100    0.0009056979    0.0009240329    
0.2876675000    0.0013100843    0.0009340310    
0.2877989900    0.0011140395    0.0009232201    
0.2879304800    0.0007013093    0.0009340169    
0.2880619600    0.0011328013    0.0009266170    
0.2881934500    0.0012692949    0.0009359969    
0.2883249400    0.0009878340    0.0009421269    
0.2884564300    0.0008346940    0.0009219135    
0.2885879200    0.0011883849    0.0009495308    
0.2887194100    0.0010177447    0.0009466491    
0.2888509000    0.0008671488    0.0009372269    
0.2889823900    0.0014904277    0.0009522971    
0.2891138700    0.0011628033    0.0009305066    
0.2892453600    0.0010762993    0.0009483995    
0.2893768500    0.0013427966    0.0009386286    
0.2895083400    0.0008310930    0.0009515415    
0.2896398300    0.0014039857    0.0009538512    
0.2897713200    0.0010438918    0.0009425841    
0.2899028100    0.0009848871    0.0009548847    
0.2900342900    0.0010834186    0.0009491446    
0.2901657800    0.0014445470    0.0009550624    
0.2902972700    0.0014974466    0.0009675493    
0.2904287600    0.0013178302    0.0009475255    
0.2905602500    0.0010305831    0.0009659081    
0.2906917400    0.0011562160    0.0009642634    
0.2908232300    0.0007741758    0.0009539503    
0.2909547200    0.0011966758    0.0009811289    
0.2910862000    0.0009213377    0.0009473250    
0.2912176900    0.0012363300    0.0009713381    
0.2913491800    0.0011436048    0.0009687877    
0.2914806700    0.0014903242    0.0009642314    
0.2916121600    0.0010642668    0.0009808847    
0.2917436500    0.0011883983    0.0009637217    
0.2918751400    0.0011421517    0.0009811208    
0.2920066300    0.0008837529    0.0009728184    
0.2921381100    0.0013247093    0.0009710721    
0.2922696000    0.0012006912    0.0009910661    
0.2924010900    0.0009625543    0.0009709155    
0.2925325800    0.0012068876    0.0009788160    
0.2926640700    0.0011820059    0.0009821455    
0.2927955600    0.0005507065    0.0009807610    
0.2929270500    0.0010488125    0.0009782204    
0.2930585300    0.0014398057    0.0009769467    
0.2931900200    0.0011191691    0.0009872938    
0.2933215100    0.0008305488    0.0009888516    
0.2934530000    0.0013184916    0.0009737928    
0.2935844900    0.0011491945    0.0009933497    
0.2937159800    0.0013942979    0.0009735065    
0.2938474700    0.0009177235    0.0009832272    
0.2939789600    0.0009585342    0.0009969231    
0.2941104400    0.0013393931    0.0009675783    
0.2942419300    0.0010857188    0.0009934821    
0.2943734200    0.0015012258    0.0009772932    
0.2945049100    0.0010712472    0.0009889045    
0.2946364000    0.0010230092    0.0009942623    
0.2947678900    0.0016182146    0.0009673658    
0.2948993800    0.0012236968    0.0009980518    
0.2950308700    0.0008662258    0.0009739885    
0.2951623500    0.0012303203    0.0009901388    
0.2952938400    0.0008112910    0.0009935148    
0.2954253300    0.0011374516    0.0009798532    
0.2955568200    0.0011135702    0.0009942192    
0.2956883100    0.0009874755    0.0009852002    
0.2958198000    0.0008858363    0.0009889460    
0.2959512900    0.0016333376    0.0010069314    
0.2960827700    0.0008631489    0.0009868680    
0.2962142600    0.0012276842    0.0009988037    
0.2963457500    0.0016509294    0.0010027778    
0.2964772400    0.0010498600    0.0009973537    
0.2966087300    0.0011564114    0.0010196462    
0.2967402200    0.0010288728    0.0009900156    
0.2968717100    0.0010965869    0.0010111642    
0.2970032000    0.0014317350    0.0010072143    
0.2971346800    0.0015269342    0.0010044608    
0.2972661700    0.0016716301    0.0010261246    
0.2973976600    0.0007845327    0.0010007725    
0.2975291500    0.0012157841    0.0010238943    
0.2976606400    0.0009859362    0.0010097479    
0.2977921300    0.0008750296    0.0010133083    
0.2979236200    0.0005737588    0.0010243789    
0.2980551100    0.0010341964    0.0010126852    
0.2981865900    0.0007803964    0.0010274606    
0.2983180800    0.0008517704    0.0010265985    
0.2984495700    0.0011840523    0.0010152102    
0.2985810600    0.0012438287    0.0010413770    
0.2987125500    0.0008689156    0.0010189123    
0.2988440400    0.0008082142    0.0010354886    
0.2989755300    0.0010219129    0.0010410607    
0.2991070100    0.0009734341    0.0010156374    
0.2992385000    0.0013732584    0.0010459019    
0.2993699900    0.0014968643    0.0010302020    
0.2995014800    0.0014429368    0.0010415950    
0.2996329700    0.0010367804    0.0010516380    
0.2997644600    0.0009962187    0.0010271421    
0.2998959500    0.0011998850    0.0010578519    
0.3000274400    0.0011948377    0.0010343458    
0.3001589200    0.0009756867    0.0010572392    
0.3002904100    0.0015867834    0.0010633959    
0.3004219000    0.0010026058    0.0010340115    
0.3005533900    0.0012626255    0.0010620260    
0.3006848800    0.0011634199    0.0010454816    
0.3008163700    0.0008814452    0.0010598461    
0.3009478600    0.0012158231    0.0010729333    
0.3010793500    0.0012834049    0.0010490694    
0.3012108300    0.0013764655    0.0010720219    
0.3013423200    0.0012078130    0.0010690707    
0.3014738100    0.0014766627    0.0010614561    
0.3016053000    0.0012093617    0.0010844638    
0.3017367900    0.0012484841    0.0010557834    
0.3018682800    0.0014648049    0.0010799785    
0.3019997700    0.0012088975    0.0010688857    
0.3021312500    0.0014406762    0.0010748043    
0.3022627400    0.0015707616    0.0010936909    
0.3023942300    0.0011519560    0.0010613304    
0.3025257200    0.0008350176    0.0010910412    
0.3026572100    0.0008643491    0.0010831839    
0.3027887000    0.0009756282    0.0010844482    
0.3029201900    0.0009381754    0.0010996314    
0.3030516800    0.0006548158    0.0010775475    
0.3031831600    0.0010935587    0.0011046454    
0.3033146500    0.0010497620    0.0010890162    
0.3034461400    0.0012411832    0.0010996366    
0.3035776300    0.0007701920    0.0011048145    
0.3037091200    0.0015638763    0.0010891477    
0.3038406100    0.0013513325    0.0011080366    
0.3039721000    0.0010983029    0.0011082035    
0.3041035900    0.0010591387    0.0011018998    
0.3042350700    0.0009845331    0.0011201182    
0.3043665600    0.0009670616    0.0011011648    
0.3044980500    0.0010912270    0.0011148997    
0.3046295400    0.0013647775    0.0011215609    
0.3047610300    0.0013848053    0.0011034983    
0.3048925200    0.0015054037    0.0011305969    
0.3050240100    0.0012203235    0.0011074848    
0.3051554900    0.0008944528    0.0011243909    
0.3052869800    0.0013376851    0.0011434751    
0.3054184700    0.0015666881    0.0011076506    
0.3055499600    0.0009131914    0.0011461500    
0.3056814500    0.0012149157    0.0011258736    
0.3058129400    0.0007468403    0.0011360652    
0.3059444300    0.0011134048    0.0011499564    
0.3060759200    0.0009282896    0.0011241524    
0.3062074000    0.0012066336    0.0011477570    
0.3063388900    0.0011526796    0.0011338043    
0.3064703800    0.0010716902    0.0011416753    
0.3066018700    0.0008333860    0.0011673107    
0.3067333600    0.0012138964    0.0011254135    
0.3068648500    0.0014605802    0.0011597412    
0.3069963400    0.0014116709    0.0011452142    
0.3071278300    0.0011768288    0.0011580211    
0.3072593100    0.0011911002    0.0011701756    
0.3073908000    0.0011717078    0.0011311829    
0.3075222900    0.0013116155    0.0011736528    
0.3076537800    0.0014175028    0.0011618958    
0.3077852700    0.0016660946    0.0011670166    
0.3079167600    0.0007989121    0.0011908080    
0.3080482500    0.0007297486    0.0011558972    
0.3081797300    0.0010136317    0.0011879720    
0.3083112200    0.0011619055    0.0011656194    
0.3084427100    0.0008886705    0.0011825131    
0.3085742000    0.0006855199    0.0012011599    
0.3087056900    0.0014345313    0.0011607015    
0.3088371800    0.0011664863    0.0012022336    
0.3089686700    0.0014013770    0.0011924880    
0.3091001600    0.0008552695    0.0011836931    
0.3092316400    0.0013639902    0.0012146415    
0.3093631300    0.0013685108    0.0011811688    
0.3094946200    0.0015223798    0.0012053080    
0.3096261100    0.0007958508    0.0012061017    
0.3097576000    0.0010744940    0.0011951082    
0.3098890900    0.0011472670    0.0012231834    
0.3100205800    0.0008551740    0.0011904929    
0.3101520700    0.0013691798    0.0012286814    
0.3102835500    0.0009569837    0.0012167963    
0.3104150400    0.0008697697    0.0012085762    
0.3105465300    0.0011768031    0.0012355729    
0.3106780200    0.0008531681    0.0012021417    
0.3108095100    0.0009792900    0.0012306323    
0.3109410000    0.0010675798    0.0012444940    
0.3110724900    0.0014794251    0.0012180516    
0.3112039800    0.0011864399    0.0012467097    
0.3113354600    0.0009248802    0.0012260105    
0.3114669500    0.0006268839    0.0012516382    
0.3115984400    0.0011483677    0.0012628397    
0.3117299300    0.0014729591    0.0012171543    
0.3118614200    0.0014202286    0.0012692033    
0.3119929100    0.0015974868    0.0012393977    
0.3121244000    0.0014486216    0.0012639991    
0.3122558800    0.0015761157    0.0012902227    
0.3123873700    0.0011809668    0.0012377908    
0.3125188600    0.0010881522    0.0012713606    
0.3126503500    0.0008144162    0.0012596565    
0.3127818400    0.0010895189    0.0012700177    
0.3129133300    0.0013184883    0.0013020587    
0.3130448200    0.0009344410    0.0012450098    
0.3131763100    0.0010784373    0.0012882881    
0.3133077900    0.0012566412    0.0012711130    
0.3134392800    0.0016995776    0.0012879452    
0.3135707700    0.0012727135    0.0013136572    
0.3137022600    0.0013700920    0.0012591971    
0.3138337500    0.0009661554    0.0013205723    
0.3139652400    0.0012786059    0.0012811594    
0.3140967300    0.0014355333    0.0012952442    
0.3142282200    0.0011750850    0.0013301898    
0.3143597000    0.0008705242    0.0012775067    
0.3144911900    0.0012103831    0.0013183929    
0.3146226800    0.0008998995    0.0013091115    
0.3147541700    0.0015285953    0.0013158810    
0.3148856600    0.0012969180    0.0013442107    
0.3150171500    0.0009381657    0.0012979255    
0.3151486400    0.0017338407    0.0013422504    
0.3152801200    0.0010777093    0.0013194781    
0.3154116100    0.0012073213    0.0013268567    
0.3155431000    0.0010587296    0.0013705576    
0.3156745900    0.0013568370    0.0013173446    
0.3158060800    0.0009981027    0.0013537920    
0.3159375700    0.0006474195    0.0013578599    
0.3160690600    0.0011888544    0.0013312078    
0.3162005500    0.0015371474    0.0013846919    
0.3163320300    0.0015432038    0.0013341564    
0.3164635200    0.0009170743    0.0013795941    
0.3165950100    0.0014536068    0.0013675656    
0.3167265000    0.0011634669    0.0013514292    
0.3168579900    0.0010420100    0.0013900108    
0.3169894800    0.0005510404    0.0013584566    
0.3171209700    0.0009219738    0.0013995798    
0.3172524600    0.0011854680    0.0014033832    
0.3173839400    0.0011155429    0.0013667339    
0.3175154300    0.0012518782    0.0014275699    
0.3176469200    0.0007441899    0.0013795229    
0.3177784100    0.0011318428    0.0014087295    
0.3179099000    0.0011561282    0.0014362938    
0.3180413900    0.0010380612    0.0013778981    
0.3181728800    0.0011518377    0.0014250753    
0.3183043600    0.0005392344    0.0013977023    
0.3184358500    0.0010041827    0.0014311969    
0.3185673400    0.0013770812    0.0014552772    
0.3186988300    0.0013242669    0.0013928201    
0.3188303200    0.0005840240    0.0014576861    
0.3189618100    0.0015168854    0.0014178774    
0.3190933000    0.0013523733    0.0014552946    
0.3192247900    0.0011942729    0.0014788387    
0.3193562700    0.0015016949    0.0014044488    
0.3194877600    0.0011135911    0.0014794994    
0.3196192500    0.0012487505    0.0014492257    
0.3197507400    0.0007533250    0.0014558661    
0.3198822300    0.0007498857    0.0015096403    
0.3200137200    0.0009812673    0.0014235507    
0.3201452100    0.0006910734    0.0015060161    
0.3202767000    0.0012902842    0.0014707205    
0.3204081800    0.0015671986    0.0014776474    
0.3205396700    0.0006650777    0.0015347441    
0.3206711600    0.0010115391    0.0014321999    
0.3208026500    0.0006607270    0.0015270702    
0.3209341400    0.0010070740    0.0015097481    
0.3210656300    0.0012825490    0.0015060256    
0.3211971200    0.0010945210    0.0015584409    
0.3213286000    0.0006801538    0.0014791992    
0.3214600900    0.0007604864    0.0015479156    
0.3215915800    0.0009449553    0.0015192528    
0.3217230700    0.0012054596    0.0015441365    
0.3218545600    0.0002444337    0.0015764752    
0.3219860500    0.0012087763    0.0014928524    
0.3221175400    0.0009815177    0.0015735294    
0.3222490300    0.0015195276    0.0015444282    
0.3223805100    0.0005908514    0.0015498747    
0.3225120000    0.0007784634    0.0016077270    
0.3226434900    0.0012394170    0.0015233049    
0.3227749800    0.0008069693    0.0015896633    
0.3229064700    0.0005881072    0.0015834842    
0.3230379600    0.0008043609    0.0015621183    
0.3231694500    0.0013078973    0.0016323132    
0.3233009400    0.0014697486    0.0015636529    
0.3234324200    0.0012588882    0.0016280005    
0.3235639100    0.0006007419    0.0015975173    
0.3236954000    0.0008664592    0.0016024932    
0.3238268900    0.0008912678    0.0016410324    
0.3239583800    0.0010850503    0.0015872163    
0.3240898700    0.0007974232    0.0016456018    
0.3242213600    0.0006815096    0.0016780938    
0.3243528400    0.0009761709    0.0015900177    
0.3244843300    0.0012105115    0.0016983687    
0.3246158200    0.0011115850    0.0016356704    
0.3247473100    0.0011161391    0.0016751462    
0.3248788000    0.0011881387    0.0016964919    
0.3250102900    0.0017631373    0.0016498155    
0.3251417800    0.0004890605    0.0016841437    
0.3252732700    0.0015215649    0.0016794381    
0.3254047500    0.0010091788    0.0016803087    
0.3255362400    0.0022428803    0.0017439290    
0.3256677300    0.0016722315    0.0016774995    
0.3257992200    0.0007987866    0.0017385950    
0.3259307100    0.0010287855    0.0017179277    
0.3260622000    0.0009764047    0.0017158555    
0.3261936900    0.0011425876    0.0017418344    
0.3263251800    0.0009291006    0.0017282320    
0.3264566600    0.0014245034    0.0017516898    
0.3265881500    0.0011459718    0.0017685686    
0.3267196400    0.0014778382    0.0017620730    
0.3268511300    0.0006961193    0.0017861045    
0.3269826200    0.0015426169    0.0017652555    
0.3271141100    0.0010916559    0.0017910036    
0.3272456000    0.0018820087    0.0018324765    
0.3273770800    0.0009353467    0.0017744500    
0.3275085700    0.0010395154    0.0018061245    
0.3276400600    0.0011618203    0.0018211223    
0.3277715500    0.0007102901    0.0018345730    
0.3279030400    0.0014043680    0.0018657271    
0.3280345300    0.0017825775    0.0018289646    
0.3281660200    0.0006327234    0.0018779689    
0.3282975100    0.0008766033    0.0018493784    
0.3284289900    0.0013729552    0.0018630091    
0.3285604800    0.0014324100    0.0019065319    
0.3286919700    0.0007558681    0.0018709393    
0.3288234600    -0.0001686689   0.0018962884    
0.3289549500    0.0006423667    0.0019354661    
0.3290864400    0.0008930966    0.0018996862    
0.3292179300    0.0010898336    0.0019194401    
0.3293494200    0.0011369393    0.0019412659    
0.3294809000    0.0007719036    0.0019463820    
0.3296123900    0.0008252904    0.0019614814    
0.3297438800    0.0012056726    0.0019705896    
0.3298753700    0.0001531807    0.0019858542    
0.3300068600    0.0005245720    0.0019944903    
0.3301383500    0.0009059804    0.0019678762    
0.3302698400    0.0004104874    0.0020254444    
0.3304013300    0.0019412633    0.0020349555    
0.3305328100    0.0011998575    0.0020113312    
0.3306643000    0.0007779799    0.0020535039    
0.3307957900    0.0009577368    0.0020250064    
0.3309272800    0.0013244400    0.0020562684    
0.3310587700    0.0008683316    0.0020888758    
0.3311902600    0.0009386621    0.0020929390    
0.3313217500    0.0018852139    0.0021157091    
0.3314532300    0.0011978243    0.0020937412    
0.3315847200    0.0014813192    0.0021217304    
0.3317162100    0.0008063232    0.0021688743    
0.3318477000    0.0008463639    0.0021225583    
0.3319791900    0.0014418244    0.0021664392    
0.3321106800    0.0018190744    0.0022142498    
0.3322421700    0.0013854720    0.0021991752    
0.3323736600    0.0011282269    0.0021776365    
0.3325051400    0.0010761574    0.0022246136    
0.3326366300    0.0014085057    0.0022487768    
0.3327681200    0.0010414154    0.0022700836    
0.3328996100    0.0013735534    0.0022571549    
0.3330311000    0.0010876010    0.0023247319    
0.3331625900    0.0019278287    0.0023233004    
