#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02025-02046_196_2_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2496672600    0.0015474819    0.0005699414    
0.2497987500    0.0014243713    0.0005647136    
0.2499302400    0.0013180204    0.0005697937    
0.2500617300    0.0012496031    0.0005664114    
0.2501932200    0.0010052023    0.0005668977    
0.2503247100    0.0012916468    0.0005703781    
0.2504562000    0.0012360993    0.0005665358    
0.2505876900    0.0012747162    0.0005687972    
0.2507191700    0.0010746535    0.0005677121    
0.2508506600    0.0013634461    0.0005682341    
0.2509821500    0.0011859074    0.0005717535    
0.2511136400    0.0010588773    0.0005667820    
0.2512451300    0.0012690276    0.0005708874    
0.2513766200    0.0015385833    0.0005711580    
0.2515081100    0.0011546977    0.0005689352    
0.2516395900    0.0013072801    0.0005705889    
0.2517710800    0.0012386043    0.0005662126    
0.2519025700    0.0012630260    0.0005723082    
0.2520340600    0.0014348981    0.0005717720    
0.2521655500    0.0015486800    0.0005706849    
0.2522970400    0.0011447524    0.0005715858    
0.2524285300    0.0013696630    0.0005679918    
0.2525600200    0.0012620989    0.0005718152    
0.2526915000    0.0014068520    0.0005697137    
0.2528229900    0.0017657166    0.0005689195    
0.2529544800    0.0014214923    0.0005762445    
0.2530859700    0.0010221627    0.0005671420    
0.2532174600    0.0010342709    0.0005723194    
0.2533489500    0.0014034005    0.0005726231    
0.2534804400    0.0016790429    0.0005705259    
0.2536119300    0.0012751996    0.0005722485    
0.2537434100    0.0012270383    0.0005688823    
0.2538749000    0.0011681221    0.0005690068    
0.2540063900    0.0014222552    0.0005802182    
0.2541378800    0.0012934825    0.0005863387    
0.2542693700    0.0011812694    0.0005934751    
0.2544008600    0.0013749213    0.0005980638    
0.2545323500    0.0012559285    0.0006029179    
0.2546638300    0.0011665171    0.0006058068    
0.2547953200    0.0013125855    0.0006096579    
0.2549268100    0.0015952009    0.0006130153    
0.2550583000    0.0014255726    0.0006135649    
0.2551897900    0.0012362303    0.0006194873    
0.2553212800    0.0015225392    0.0006205065    
0.2554527700    0.0014498330    0.0006249525    
0.2555842600    0.0012296113    0.0006273220    
0.2557157400    0.0015831284    0.0006286830    
0.2558472300    0.0010771379    0.0006321430    
0.2559787200    0.0012232776    0.0006355752    
0.2561102100    0.0012093653    0.0006370136    
0.2562417000    0.0013573921    0.0006390330    
0.2563731900    0.0013719813    0.0006443849    
0.2565046800    0.0012453808    0.0006444493    
0.2566361700    0.0012237932    0.0006479237    
0.2567676500    0.0011387734    0.0006499052    
0.2568991400    0.0012872199    0.0006522327    
0.2570306300    0.0014017314    0.0006589983    
0.2571621200    0.0011241861    0.0006544520    
0.2572936100    0.0010384607    0.0006596383    
0.2574251000    0.0010596523    0.0006612432    
0.2575565900    0.0010810098    0.0006652286    
0.2576880700    0.0010145704    0.0006671480    
0.2578195600    0.0013024360    0.0006664536    
0.2579510500    0.0012924574    0.0006700088    
0.2580825400    0.0013673795    0.0006781766    
0.2582140300    0.0013706694    0.0006748545    
0.2583455200    0.0010716462    0.0006784068    
0.2584770100    0.0009424864    0.0006748494    
0.2586085000    0.0011926575    0.0006799379    
0.2587399800    0.0014463780    0.0006816552    
0.2588714700    0.0013624941    0.0006858450    
0.2590029600    0.0014874545    0.0006857484    
0.2591344500    0.0015971092    0.0006839998    
0.2592659400    0.0014029003    0.0006828544    
0.2593974300    0.0016006515    0.0006899547    
0.2595289200    0.0010678098    0.0006842531    
0.2596604100    0.0013946271    0.0006925359    
0.2597918900    0.0015287086    0.0006870421    
0.2599233800    0.0012242082    0.0006908185    
0.2600548700    0.0014409609    0.0006956240    
0.2601863600    0.0012379042    0.0006949182    
0.2603178500    0.0011927171    0.0006936055    
0.2604493400    0.0012309731    0.0006938405    
0.2605808300    0.0012516816    0.0006961783    
0.2607123100    0.0012597951    0.0007011939    
0.2608438000    0.0014090155    0.0006971929    
0.2609752900    0.0013195842    0.0007017579    
0.2611067800    0.0010946284    0.0007011570    
0.2612382700    0.0014243179    0.0007051702    
0.2613697600    0.0012160998    0.0007044007    
0.2615012500    0.0009541909    0.0007043418    
0.2616327400    0.0009348547    0.0007052266    
0.2617642200    0.0012072131    0.0007060504    
0.2618957100    0.0012319299    0.0007097286    
0.2620272000    0.0012142513    0.0007082813    
0.2621586900    0.0012295092    0.0007097214    
0.2622901800    0.0015023906    0.0007126837    
0.2624216700    0.0010727049    0.0007119606    
0.2625531600    0.0011121843    0.0007113125    
0.2626846500    0.0008850826    0.0007191725    
0.2628161300    0.0012683084    0.0007142232    
0.2629476200    0.0012475313    0.0007156283    
0.2630791100    0.0010774865    0.0007152364    
0.2632106000    0.0009952365    0.0007198314    
0.2633420900    0.0009779174    0.0007221305    
0.2634735800    0.0012466385    0.0007170287    
0.2636050700    0.0010990316    0.0007189999    
0.2637365500    0.0013555169    0.0007229590    
0.2638680400    0.0014508679    0.0007266200    
0.2639995300    0.0012758217    0.0007282724    
0.2641310200    0.0017908988    0.0007247115    
0.2642625100    0.0015299859    0.0007269608    
0.2643940000    0.0013167001    0.0007258927    
0.2645254900    0.0011037937    0.0007345611    
0.2646569800    0.0011318861    0.0007337792    
0.2647884600    0.0014348380    0.0007271320    
0.2649199500    0.0011415070    0.0007383992    
0.2650514400    0.0016370081    0.0007304706    
0.2651829300    0.0012575261    0.0007336769    
0.2653144200    0.0013666109    0.0007393529    
0.2654459100    0.0015795209    0.0007357432    
0.2655774000    0.0011803837    0.0007389474    
0.2657088900    0.0012215014    0.0007394695    
0.2658403700    0.0010160820    0.0007374163    
0.2659718600    0.0013806183    0.0007449765    
0.2661033500    0.0013319708    0.0007438949    
0.2662348400    0.0015216917    0.0007410802    
0.2663663300    0.0014390189    0.0007459272    
0.2664978200    0.0012752525    0.0007430717    
0.2666293100    0.0012466320    0.0007525235    
0.2667608000    0.0012508345    0.0007433381    
0.2668922800    0.0013735037    0.0007510182    
0.2670237700    0.0015278485    0.0007577939    
0.2671552600    0.0011919545    0.0007419781    
0.2672867500    0.0009831520    0.0007565903    
0.2674182400    0.0010615874    0.0007482839    
0.2675497300    0.0012652685    0.0007526690    
0.2676812200    0.0014785840    0.0007594452    
0.2678127000    0.0010771250    0.0007515124    
0.2679441900    0.0012549786    0.0007630918    
0.2680756800    0.0014328227    0.0007543318    
0.2682071700    0.0009975834    0.0007583282    
0.2683386600    0.0012252010    0.0007644867    
0.2684701500    0.0011821071    0.0007584842    
0.2686016400    0.0010251382    0.0007646298    
0.2687331300    0.0010526682    0.0007645457    
0.2688646100    0.0013085513    0.0007596775    
0.2689961000    0.0015497536    0.0007711379    
0.2691275900    0.0014695903    0.0007644697    
0.2692590800    0.0013129187    0.0007720148    
0.2693905700    0.0016290423    0.0007660015    
0.2695220600    0.0012139419    0.0007713112    
0.2696535500    0.0011824761    0.0007780192    
0.2697850400    0.0011462296    0.0007653421    
0.2699165200    0.0010523698    0.0007770841    
0.2700480100    0.0009598958    0.0007720161    
0.2701795000    0.0013589375    0.0007687333    
0.2703109900    0.0011516503    0.0007783589    
0.2704424800    0.0011922501    0.0007721507    
0.2705739700    0.0007989254    0.0007772465    
0.2707054600    0.0012112509    0.0007738897    
0.2708369400    0.0014646161    0.0007784222    
0.2709684300    0.0014597205    0.0007828229    
0.2710999200    0.0016314093    0.0007789671    
0.2712314100    0.0016246747    0.0007838021    
0.2713629000    0.0013580441    0.0007823625    
0.2714943900    0.0014740373    0.0007765527    
0.2716258800    0.0013451260    0.0007870638    
0.2717573700    0.0011969696    0.0007822461    
0.2718888500    0.0011624970    0.0007870486    
0.2720203400    0.0009423053    0.0007901453    
0.2721518300    0.0013104444    0.0007811486    
0.2722833200    0.0009415796    0.0007973464    
0.2724148100    0.0011856046    0.0007851061    
0.2725463000    0.0010800705    0.0007953771    
0.2726777900    0.0011139678    0.0007942253    
0.2728092800    0.0013776232    0.0007896217    
0.2729407600    0.0011443351    0.0007987390    
0.2730722500    0.0010296383    0.0007901733    
0.2732037400    0.0011068669    0.0007976019    
0.2733352300    0.0010927574    0.0007999488    
0.2734667200    0.0014251217    0.0007916371    
0.2735982100    0.0012569284    0.0008028712    
0.2737297000    0.0013715840    0.0007997532    
0.2738611800    0.0011464450    0.0008019942    
0.2739926700    0.0017268648    0.0008067146    
0.2741241600    0.0010084123    0.0007974413    
0.2742556500    0.0013246596    0.0008102134    
0.2743871400    0.0010125556    0.0008096402    
0.2745186300    0.0009648751    0.0008047765    
0.2746501200    0.0010117906    0.0008148436    
0.2747816100    0.0013216927    0.0008051092    
0.2749130900    0.0010653865    0.0008176425    
0.2750445800    0.0012772627    0.0008066442    
0.2751760700    0.0012579024    0.0008124110    
0.2753075600    0.0012878038    0.0008232972    
0.2754390500    0.0008618672    0.0008079564    
0.2755705400    0.0013227962    0.0008229053    
0.2757020300    0.0010709932    0.0008172378    
0.2758335200    0.0013461611    0.0008173453    
0.2759650000    0.0013270982    0.0008228627    
0.2760964900    0.0013041206    0.0008152911    
0.2762279800    0.0014871420    0.0008268901    
0.2763594700    0.0011908077    0.0008273078    
0.2764909600    0.0014347942    0.0008224593    
0.2766224500    0.0007319663    0.0008283087    
0.2767539400    0.0008162922    0.0008236776    
0.2768854200    0.0014513611    0.0008305937    
0.2770169100    0.0012528103    0.0008376789    
0.2771484000    0.0013884188    0.0008175976    
0.2772798900    0.0014934668    0.0008349219    
0.2774113800    0.0015396717    0.0008319318    
0.2775428700    0.0014867909    0.0008352653    
0.2776743600    0.0012398963    0.0008430444    
0.2778058500    0.0011548064    0.0008242536    
0.2779373300    0.0015069336    0.0008425915    
0.2780688200    0.0010426933    0.0008383501    
0.2782003100    0.0009816405    0.0008423748    
0.2783318000    0.0012117667    0.0008466150    
0.2784632900    0.0012207242    0.0008318458    
0.2785947800    0.0013228917    0.0008504671    
0.2787262700    0.0009508606    0.0008392297    
0.2788577600    0.0011155516    0.0008473784    
0.2789892400    0.0006163580    0.0008484093    
0.2791207300    0.0014543137    0.0008418745    
0.2792522200    0.0012688076    0.0008506377    
0.2793837100    0.0012511784    0.0008494955    
0.2795152000    0.0011342338    0.0008534747    
0.2796466900    0.0012574592    0.0008561223    
0.2797781800    0.0013067135    0.0008437821    
0.2799096600    0.0011842117    0.0008559227    
0.2800411500    0.0010014104    0.0008556923    
0.2801726400    0.0012717619    0.0008599795    
0.2803041300    0.0012938516    0.0008639978    
0.2804356200    0.0012806625    0.0008505654    
0.2805671100    0.0012487925    0.0008647761    
0.2806986000    0.0012912070    0.0008674982    
0.2808300900    0.0014587513    0.0008625765    
0.2809615700    0.0008385028    0.0008681912    
0.2810930600    0.0010107583    0.0008572737    
0.2812245500    0.0010516847    0.0008733688    
0.2813560400    0.0008338835    0.0008625960    
0.2814875300    0.0009664884    0.0008716758    
0.2816190200    0.0013824627    0.0008724663    
0.2817505100    0.0013514432    0.0008670089    
0.2818820000    0.0013261097    0.0008785075    
0.2820134800    0.0012324249    0.0008784560    
0.2821449700    0.0009714003    0.0008726381    
0.2822764600    0.0015388905    0.0008827735    
0.2824079500    0.0013085096    0.0008733455    
0.2825394400    0.0010510362    0.0008821911    
0.2826709300    0.0012760272    0.0008964343    
0.2828024200    0.0008207091    0.0008732913    
0.2829339000    0.0014045034    0.0008813093    
0.2830653900    0.0011187871    0.0008767525    
0.2831968800    0.0010204747    0.0008885465    
0.2833283700    0.0010932438    0.0008973307    
0.2834598600    0.0015048079    0.0008754587    
0.2835913500    0.0011129512    0.0008994243    
0.2837228400    0.0009860572    0.0008834571    
0.2838543300    0.0010360161    0.0008966997    
0.2839858100    0.0009644232    0.0008996330    
0.2841173000    0.0012852959    0.0008888935    
0.2842487900    0.0016075339    0.0008984445    
0.2843802800    0.0015372928    0.0008951230    
0.2845117700    0.0010972891    0.0009002359    
0.2846432600    0.0011480917    0.0009037895    
0.2847747500    0.0012747035    0.0008958554    
0.2849062400    0.0016223096    0.0009084817    
0.2850377200    0.0015356984    0.0009002141    
0.2851692100    0.0012520356    0.0009067634    
0.2853007000    0.0014536444    0.0009148174    
0.2854321900    0.0012714326    0.0008990942    
0.2855636800    0.0012522607    0.0009126030    
0.2856951700    0.0014458686    0.0009098110    
0.2858266600    0.0014878260    0.0009108410    
0.2859581400    0.0013246619    0.0009262019    
0.2860896300    0.0011047417    0.0009082127    
0.2862211200    0.0009987012    0.0009171193    
0.2863526100    0.0011895761    0.0009159235    
0.2864841000    0.0012527459    0.0009173063    
0.2866155900    0.0009804103    0.0009313080    
0.2867470800    0.0011468254    0.0009118945    
0.2868785700    0.0010697062    0.0009319599    
0.2870100500    0.0014852368    0.0009265867    
0.2871415400    0.0010262188    0.0009186861    
0.2872730300    0.0009348234    0.0009284994    
0.2874045200    0.0011026701    0.0009269389    
0.2875360100    0.0014813605    0.0009317672    
0.2876675000    0.0009597517    0.0009356656    
0.2877989900    0.0012075109    0.0009275242    
0.2879304800    0.0010002641    0.0009403957    
0.2880619600    0.0011501634    0.0009302735    
0.2881934500    0.0012684338    0.0009412493    
0.2883249400    0.0013035547    0.0009486491    
0.2884564300    0.0011108429    0.0009280302    
0.2885879200    0.0011486981    0.0009539107    
0.2887194100    0.0011820467    0.0009514528    
0.2888509000    0.0014493395    0.0009464558    
0.2889823900    0.0013952569    0.0009556937    
0.2891138700    0.0013331607    0.0009368543    
0.2892453600    0.0013112061    0.0009540201    
0.2893768500    0.0015769993    0.0009448606    
0.2895083400    0.0009976247    0.0009574920    
0.2896398300    0.0011125022    0.0009548955    
0.2897713200    0.0010315129    0.0009459219    
0.2899028100    0.0008695391    0.0009580889    
0.2900342900    0.0009143303    0.0009512666    
0.2901657800    0.0011069944    0.0009561854    
0.2902972700    0.0010717382    0.0009683563    
0.2904287600    0.0012427010    0.0009512018    
0.2905602500    0.0008543247    0.0009685576    
0.2906917400    0.0011217288    0.0009675827    
0.2908232300    0.0009907160    0.0009599773    
0.2909547200    0.0007397964    0.0009820666    
0.2910862000    0.0013097226    0.0009551451    
0.2912176900    0.0013304979    0.0009766982    
0.2913491800    0.0012958489    0.0009745558    
0.2914806700    0.0016600165    0.0009694020    
0.2916121600    0.0008647338    0.0009838342    
0.2917436500    0.0011973104    0.0009676503    
0.2918751400    0.0008630257    0.0009835736    
0.2920066300    0.0006526882    0.0009754699    
0.2921381100    0.0014466442    0.0009759297    
0.2922696000    0.0012166112    0.0009954475    
0.2924010900    0.0011707675    0.0009768256    
0.2925325800    0.0014961120    0.0009846803    
0.2926640700    0.0009176375    0.0009845328    
0.2927955600    0.0005685511    0.0009843016    
0.2929270500    0.0010947263    0.0009824648    
0.2930585300    0.0015728277    0.0009817857    
0.2931900200    0.0011321608    0.0009917269    
0.2933215100    0.0012790598    0.0009958741    
0.2934530000    0.0012173064    0.0009769637    
0.2935844900    0.0009670020    0.0009958910    
0.2937159800    0.0007908164    0.0009740646    
0.2938474700    0.0010288255    0.0009876311    
0.2939789600    0.0004890277    0.0009973677    
0.2941104400    0.0014130235    0.0009733145    
0.2942419300    0.0011951730    0.0009981769    
0.2943734200    0.0015979772    0.0009829084    
0.2945049100    0.0012189756    0.0009943587    
0.2946364000    0.0010604687    0.0009988180    
0.2947678900    0.0016772902    0.0009719738    
0.2948993800    0.0014564980    0.0010032722    
0.2950308700    0.0010442740    0.0009791573    
0.2951623500    0.0010156583    0.0009929038    
0.2952938400    0.0014754199    0.0010022656    
0.2954253300    0.0014928469    0.0009873485    
0.2955568200    0.0009001936    0.0009972273    
0.2956883100    0.0011484462    0.0009906859    
0.2958198000    0.0010239689    0.0009937667    
0.2959512900    0.0013128996    0.0010090004    
0.2960827700    0.0007175279    0.0009886974    
0.2962142600    0.0013912089    0.0010040866    
0.2963457500    0.0015707674    0.0010067955    
0.2964772400    0.0010932727    0.0010016945    
0.2966087300    0.0010915063    0.0010236717    
0.2967402200    0.0008145911    0.0009912230    
0.2968717100    0.0010880267    0.0010141699    
0.2970032000    0.0010687726    0.0010089010    
0.2971346800    0.0014290274    0.0010078006    
0.2972661700    0.0014740428    0.0010289175    
0.2973976600    0.0011437344    0.0010071307    
0.2975291500    0.0010083049    0.0010269543    
0.2976606400    0.0013788117    0.0010177184    
0.2977921300    0.0015145293    0.0010224737    
0.2979236200    0.0006092643    0.0010290826    
0.2980551100    0.0010546679    0.0010167007    
0.2981865900    0.0011541981    0.0010344470    
0.2983180800    0.0009946326    0.0010321129    
0.2984495700    0.0012676029    0.0010203671    
0.2985810600    0.0011986152    0.0010448484    
0.2987125500    0.0013264667    0.0010268734    
0.2988440400    0.0011816575    0.0010421254    
0.2989755300    0.0007958309    0.0010439924    
0.2991070100    0.0008801524    0.0010199380    
0.2992385000    0.0013728716    0.0010503682    
0.2993699900    0.0007837180    0.0010293934    
0.2995014800    0.0013201897    0.0010447392    
0.2996329700    0.0015061269    0.0010595401    
0.2997644600    0.0009729272    0.0010305064    
0.2998959500    0.0010835975    0.0010617418    
0.3000274400    0.0010401166    0.0010379752    
0.3001589200    0.0013247687    0.0010653660    
0.3002904100    0.0015678632    0.0010675985    
0.3004219000    0.0010585670    0.0010399100    
0.3005533900    0.0013480572    0.0010662617    
0.3006848800    0.0009087731    0.0010483478    
0.3008163700    0.0008942487    0.0010643118    
0.3009478600    0.0011154009    0.0010775015    
0.3010793500    0.0014012724    0.0010547551    
0.3012108300    0.0012405422    0.0010751787    
0.3013423200    0.0009137296    0.0010707132    
0.3014738100    0.0013775212    0.0010648244    
0.3016053000    0.0014391915    0.0010900820    
0.3017367900    0.0008451423    0.0010582719    
0.3018682800    0.0014011454    0.0010836116    
0.3019997700    0.0010600230    0.0010723977    
0.3021312500    0.0013150689    0.0010776719    
0.3022627400    0.0015156259    0.0010984297    
0.3023942300    0.0011477716    0.0010648148    
0.3025257200    0.0008153689    0.0010943171    
0.3026572100    0.0006679562    0.0010852272    
0.3027887000    0.0010935398    0.0010908391    
0.3029201900    0.0009868376    0.0011042850    
0.3030516800    0.0006407727    0.0010822031    
0.3031831600    0.0007406486    0.0011046410    
0.3033146500    0.0008817187    0.0010910902    
0.3034461400    0.0008731296    0.0011018678    
0.3035776300    0.0009865235    0.0011109420    
0.3037091200    0.0014761252    0.0010923212    
0.3038406100    0.0014757056    0.0011134574    
0.3039721000    0.0009561128    0.0011118078    
0.3041035900    0.0008923349    0.0011054039    
0.3042350700    0.0007003998    0.0011221785    
0.3043665600    0.0009694808    0.0011068422    
0.3044980500    0.0011441756    0.0011201631    
0.3046295400    0.0012432322    0.0011260475    
0.3047610300    0.0016458048    0.0011092532    
0.3048925200    0.0015274294    0.0011357907    
0.3050240100    0.0008935691    0.0011101162    
0.3051554900    0.0008710111    0.0011290248    
0.3052869800    0.0012848937    0.0011475727    
0.3054184700    0.0017705183    0.0011152626    
0.3055499600    0.0009890916    0.0011508676    
0.3056814500    0.0011948546    0.0011312395    
0.3058129400    0.0007165611    0.0011403315    
0.3059444300    0.0009899356    0.0011552618    
0.3060759200    0.0008350616    0.0011280475    
0.3062074000    0.0013746331    0.0011548099    
0.3063388900    0.0013870941    0.0011409662    
0.3064703800    0.0012473278    0.0011493668    
0.3066018700    0.0009061175    0.0011713515    
0.3067333600    0.0012106156    0.0011298571    
0.3068648500    0.0018330357    0.0011687306    
0.3069963400    0.0015356189    0.0011512841    
0.3071278300    0.0013527158    0.0011635416    
0.3072593100    0.0015224483    0.0011783062    
0.3073908000    0.0015332164    0.0011402655    
0.3075222900    0.0006194453    0.0011718136    
0.3076537800    0.0007084513    0.0011598662    
0.3077852700    0.0015086484    0.0011714202    
0.3079167600    0.0009527882    0.0011980257    
0.3080482500    0.0009569920    0.0011632183    
0.3081797300    0.0014824704    0.0011971078    
0.3083112200    0.0017562141    0.0011749506    
0.3084427100    0.0012914769    0.0011911685    
0.3085742000    0.0007597814    0.0012070747    
0.3087056900    0.0014005203    0.0011665228    
0.3088371800    0.0009334897    0.0012051916    
0.3089686700    0.0011176980    0.0011946528    
0.3091001600    0.0011027535    0.0011905105    
0.3092316400    0.0013609301    0.0012212038    
0.3093631300    0.0011094394    0.0011840007    
0.3094946200    0.0010450687    0.0012076509    
0.3096261100    0.0005762390    0.0012090067    
0.3097576000    0.0014027833    0.0012033453    
0.3098890900    0.0012001321    0.0012309780    
0.3100205800    0.0011709154    0.0011989101    
0.3101520700    0.0012872174    0.0012329518    
0.3102835500    0.0012072263    0.0012240234    
0.3104150400    0.0009662743    0.0012151230    
0.3105465300    0.0016291577    0.0012472785    
0.3106780200    0.0015139899    0.0012127986    
0.3108095100    0.0012907272    0.0012402518    
0.3109410000    0.0010431629    0.0012490947    
0.3110724900    0.0015908399    0.0012237711    
0.3112039800    0.0010834042    0.0012501956    
0.3113354600    0.0010245203    0.0012314017    
0.3114669500    0.0007918538    0.0012580440    
0.3115984400    0.0007726600    0.0012646672    
0.3117299300    0.0019687758    0.0012266448    
0.3118614200    0.0011262174    0.0012725325    
0.3119929100    0.0018255610    0.0012469161    
0.3121244000    0.0011521333    0.0012653944    
0.3122558800    0.0013414858    0.0012920145    
0.3123873700    0.0012491509    0.0012430058    
0.3125188600    0.0008952413    0.0012740705    
0.3126503500    0.0005738506    0.0012622916    
0.3127818400    0.0011269130    0.0012759884    
0.3129133300    0.0012479035    0.0013066722    
0.3130448200    0.0009645593    0.0012516559    
0.3131763100    0.0011755694    0.0012940313    
0.3133077900    0.0011085055    0.0012776628    
0.3134392800    0.0011664456    0.0012883459    
0.3135707700    0.0008082692    0.0013146383    
0.3137022600    0.0017604882    0.0012685890    
0.3138337500    0.0007962124    0.0013241971    
0.3139652400    0.0014799933    0.0012894772    
0.3140967300    0.0008024708    0.0012962229    
0.3142282200    0.0015140645    0.0013383365    
0.3143597000    0.0015724910    0.0012906249    
0.3144911900    0.0011022906    0.0013230998    
0.3146226800    0.0003339941    0.0013101116    
0.3147541700    0.0012220454    0.0013184818    
0.3148856600    0.0008756914    0.0013451049    
0.3150171500    0.0010887898    0.0013054487    
0.3151486400    0.0010330890    0.0013407937    
0.3152801200    0.0012546173    0.0013263673    
0.3154116100    0.0011181599    0.0013299287    
0.3155431000    0.0009646018    0.0013755016    
0.3156745900    0.0013284667    0.0013215545    
0.3158060800    0.0013816867    0.0013647552    
0.3159375700    0.0010313042    0.0013668076    
0.3160690600    0.0013587260    0.0013403310    
0.3162005500    0.0012973718    0.0013905903    
0.3163320300    0.0018262333    0.0013401566    
0.3164635200    0.0009781513    0.0013848479    
0.3165950100    0.0008788267    0.0013650807    
0.3167265000    0.0013749977    0.0013600664    
0.3168579900    0.0012599933    0.0013997038    
0.3169894800    0.0004930517    0.0013633260    
0.3171209700    0.0009078263    0.0014063415    
0.3172524600    0.0013391788    0.0014104019    
0.3173839400    0.0012786858    0.0013740715    
0.3175154300    0.0014490731    0.0014365116    
0.3176469200    0.0003891154    0.0013821641    
0.3177784100    0.0008262357    0.0014095910    
0.3179099000    0.0007531617    0.0014377109    
0.3180413900    0.0008575919    0.0013813170    
0.3181728800    0.0014066852    0.0014333118    
0.3183043600    0.0011964152    0.0014082618    
0.3184358500    0.0007670884    0.0014341809    
0.3185673400    0.0013836323    0.0014591958    
0.3186988300    0.0011191450    0.0013970461    
0.3188303200    0.0009314475    0.0014684240    
0.3189618100    0.0012569140    0.0014210150    
0.3190933000    0.0010253421    0.0014568702    
0.3192247900    0.0021861104    0.0014985911    
0.3193562700    0.0012766286    0.0014063801    
0.3194877600    0.0005578331    0.0014798430    
0.3196192500    0.0009090747    0.0014488569    
0.3197507400    0.0011692586    0.0014677793    
0.3198822300    0.0010844127    0.0015190079    
0.3200137200    0.0010573728    0.0014309167    
0.3201452100    0.0010333736    0.0015145263    
0.3202767000    0.0011859527    0.0014741730    
0.3204081800    0.0010197617    0.0014791771    
0.3205396700    0.0012351892    0.0015469184    
0.3206711600    0.0013765858    0.0014431582    
0.3208026500    0.0008581475    0.0015386269    
0.3209341400    0.0010257226    0.0015148678    
0.3210656300    0.0016319227    0.0015160543    
0.3211971200    0.0010065958    0.0015633293    
0.3213286000    0.0012505244    0.0014883681    
0.3214600900    0.0006478484    0.0015522151    
0.3215915800    0.0003181672    0.0015154571    
0.3217230700    0.0004069009    0.0015384984    
0.3218545600    0.0010564688    0.0015933541    
0.3219860500    0.0015998658    0.0015051536    
0.3221175400    0.0016496615    0.0015877497    
0.3222490300    0.0013288021    0.0015517880    
0.3223805100    0.0011184223    0.0015648715    
0.3225120000    0.0008270077    0.0016140184    
0.3226434900    0.0011187055    0.0015300658    
0.3227749800    0.0014712379    0.0016073774    
0.3229064700    0.0005081606    0.0015891309    
0.3230379600    0.0013078966    0.0015722478    
0.3231694500    0.0005743425    0.0016316567    
0.3233009400    0.0008587108    0.0015627119    
0.3234324200    0.0004663381    0.0016261323    
0.3235639100    0.0009694226    0.0016054471    
0.3236954000    0.0005983844    0.0016090546    
0.3238268900    0.0015281647    0.0016569821    
0.3239583800    0.0018649425    0.0016049380    
0.3240898700    0.0011019525    0.0016568913    
0.3242213600    0.0008216916    0.0016867872    
0.3243528400    0.0012941756    0.0016015935    
0.3244843300    0.0005955069    0.0016978192    
0.3246158200    0.0011308874    0.0016441754    
0.3247473100    0.0012837624    0.0016838449    
0.3248788000    0.0014191800    0.0017069592    
0.3250102900    0.0007871152    0.0016454823    
0.3251417800    0.0013336180    0.0017056101    
0.3252732700    0.0015537876    0.0016883481    
0.3254047500    0.0014422824    0.0016912709    
0.3255362400    0.0015163339    0.0017415974    
0.3256677300    0.0018213431    0.0016869866    
0.3257992200    0.0010394879    0.0017522774    
0.3259307100    0.0015475284    0.0017331643    
0.3260622000    0.0010522627    0.0017221100    
0.3261936900    0.0012661632    0.0017531727    
0.3263251800    0.0006338727    0.0017287482    
0.3264566600    0.0015915721    0.0017641368    
0.3265881500    0.0007756251    0.0017754492    
0.3267196400    0.0010694786    0.0017660791    
0.3268511300    0.0011332308    0.0017970603    
0.3269826200    0.0009643697    0.0017666638    
0.3271141100    0.0017207767    0.0018074218    
0.3272456000    0.0012231363    0.0018302198    
0.3273770800    0.0008635173    0.0017774234    
0.3275085700    0.0015750527    0.0018235107    
0.3276400600    0.0017138738    0.0018382361    
0.3277715500    0.0006357494    0.0018435053    
0.3279030400    0.0007705371    0.0018666047    
0.3280345300    0.0012602963    0.0018305639    
0.3281660200    0.0004925013    0.0018817396    
0.3282975100    0.0009927884    0.0018622649    
0.3284289900    0.0016393951    0.0018764564    
0.3285604800    0.0008275449    0.0019030362    
0.3286919700    0.0005319284    0.0018753997    
0.3288234600    0.0007333894    0.0019162996    
0.3289549500    0.0007499306    0.0019450094    
0.3290864400    0.0007538300    0.0019088798    
0.3292179300    0.0011516926    0.0019297495    
0.3293494200    0.0012442194    0.0019492816    
0.3294809000    0.0016375614    0.0019704495    
0.3296123900    0.0007214556    0.0019702859    
0.3297438800    0.0009528461    0.0019771838    
0.3298753700    0.0008559370    0.0020053769    
0.3300068600    0.0015720885    0.0020202674    
0.3301383500    0.0017724355    0.0019929808    
0.3302698400    0.0002921771    0.0020309510    
0.3304013300    0.0013522404    0.0020332672    
0.3305328100    0.0018769911    0.0020317203    
0.3306643000    0.0006585631    0.0020591611    
0.3307957900    0.0018067434    0.0020480167    
0.3309272800    0.0014564936    0.0020700585    
0.3310587700    0.0007343775    0.0020999166    
0.3311902600    0.0002500203    0.0020925781    
0.3313217500    0.0014944441    0.0021154854    
0.3314532300    0.0012822770    0.0021002819    
0.3315847200    0.0008058984    0.0021277157    
0.3317162100    0.0012411309    0.0021850917    
0.3318477000    0.0013410717    0.0021336515    
0.3319791900    0.0012699489    0.0021698674    
0.3321106800    0.0027449466    0.0022406017    
0.3322421700    0.0012962296    0.0022074694    
0.3323736600    0.0018696958    0.0022027722    
