#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01783-01804_154_1_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2474319600    0.0006163691    0.0005664992    
0.2475634500    0.0005051107    0.0005687073    
0.2476949300    0.0006616082    0.0005707530    
0.2478264200    0.0005346387    0.0005672151    
0.2479579100    0.0004603639    0.0005697984    
0.2480894000    0.0004928165    0.0005690191    
0.2482208900    0.0005826918    0.0005676028    
0.2483523800    0.0005832189    0.0005708456    
0.2484838700    0.0005972331    0.0005693991    
0.2486153500    0.0006177933    0.0005708725    
0.2487468400    0.0004723809    0.0005696279    
0.2488783300    0.0007252793    0.0005683096    
0.2490098200    0.0006889847    0.0005735622    
0.2491413100    0.0007322226    0.0005738062    
0.2492728000    0.0003380576    0.0005715298    
0.2494042900    0.0003909873    0.0005700955    
0.2495357800    0.0007716909    0.0005703070    
0.2496672600    0.0007594794    0.0005725008    
0.2497987500    0.0005002933    0.0005701954    
0.2499302400    0.0005891513    0.0005738007    
0.2500617300    0.0006105846    0.0005694499    
0.2501932200    0.0008844629    0.0005718192    
0.2503247100    0.0007692803    0.0005739957    
0.2504562000    0.0007687905    0.0005701348    
0.2505876900    0.0005279976    0.0005723704    
0.2507191700    0.0006535167    0.0005714295    
0.2508506600    0.0005843466    0.0005700016    
0.2509821500    0.0003378990    0.0005737008    
0.2511136400    0.0004509555    0.0005708306    
0.2512451300    0.0005927430    0.0005744291    
0.2513766200    0.0005885442    0.0005736053    
0.2515081100    0.0006317960    0.0005722253    
0.2516395900    0.0006739705    0.0005745864    
0.2517710800    0.0008542624    0.0005696038    
0.2519025700    0.0005617028    0.0005745127    
0.2520340600    0.0005836290    0.0005742524    
0.2521655500    0.0007104787    0.0005742522    
0.2522970400    0.0004155162    0.0005755103    
0.2524285300    0.0006036804    0.0005727426    
0.2525600200    0.0006201258    0.0005748836    
0.2526915000    0.0005083726    0.0005732530    
0.2528229900    0.0006265007    0.0005712367    
0.2529544800    0.0004062321    0.0005798332    
0.2530859700    0.0006278158    0.0005710693    
0.2532174600    0.0006105587    0.0005762174    
0.2533489500    0.0006216877    0.0005755890    
0.2534804400    0.0009332010    0.0005736246    
0.2536119300    0.0006818223    0.0005754982    
0.2537434100    0.0004352193    0.0005724016    
0.2538749000    0.0005924642    0.0005724104    
0.2540063900    0.0004074075    0.0005836802    
0.2541378800    0.0007369026    0.0005907138    
0.2542693700    0.0004593640    0.0005978431    
0.2544008600    0.0007505112    0.0006027442    
0.2545323500    0.0006645351    0.0006075577    
0.2546638300    0.0006199670    0.0006111840    
0.2547953200    0.0007154941    0.0006121299    
0.2549268100    0.0006206755    0.0006166859    
0.2550583000    0.0007799274    0.0006185338    
0.2551897900    0.0006231036    0.0006220630    
0.2553212800    0.0005207134    0.0006254539    
0.2554527700    0.0006926434    0.0006278425    
0.2555842600    0.0005015995    0.0006303897    
0.2557157400    0.0006582932    0.0006329613    
0.2558472300    0.0006600259    0.0006339195    
0.2559787200    0.0005249842    0.0006385041    
0.2561102100    0.0006566987    0.0006396913    
0.2562417000    0.0005462917    0.0006434247    
0.2563731900    0.0007895464    0.0006479373    
0.2565046800    0.0007174899    0.0006464037    
0.2566361700    0.0008104043    0.0006518135    
0.2567676500    0.0005587462    0.0006535883    
0.2568991400    0.0006665435    0.0006584642    
0.2570306300    0.0005216160    0.0006610239    
0.2571621200    0.0006567415    0.0006587460    
0.2572936100    0.0005250553    0.0006636154    
0.2574251000    0.0003522589    0.0006666533    
0.2575565900    0.0005473227    0.0006696061    
0.2576880700    0.0005407797    0.0006717804    
0.2578195600    0.0004844159    0.0006722157    
0.2579510500    0.0003911458    0.0006737202    
0.2580825400    0.0007037367    0.0006839811    
0.2582140300    0.0004449767    0.0006774999    
0.2583455200    0.0007520917    0.0006817906    
0.2584770100    0.0004373054    0.0006790252    
0.2586085000    0.0004294973    0.0006811124    
0.2587399800    0.0004440122    0.0006846441    
0.2588714700    0.0006757838    0.0006878492    
0.2590029600    0.0004330506    0.0006893375    
0.2591344500    0.0005698983    0.0006874829    
0.2592659400    0.0008077022    0.0006870947    
0.2593974300    0.0008488795    0.0006935744    
0.2595289200    0.0005899010    0.0006907039    
0.2596604100    0.0007485142    0.0006984729    
0.2597918900    0.0004848118    0.0006929195    
0.2599233800    0.0005093047    0.0006953684    
0.2600548700    0.0003775137    0.0007011005    
0.2601863600    0.0004715888    0.0006975262    
0.2603178500    0.0007052099    0.0006980408    
0.2604493400    0.0008101660    0.0006960078    
0.2605808300    0.0007914388    0.0006989067    
0.2607123100    0.0002665837    0.0007038637    
0.2608438000    0.0004588790    0.0007005299    
0.2609752900    0.0007307063    0.0007050998    
0.2611067800    0.0007403583    0.0007047926    
0.2612382700    0.0004497104    0.0007106577    
0.2613697600    0.0004282330    0.0007070265    
0.2615012500    0.0007329281    0.0007118111    
0.2616327400    0.0003939950    0.0007086640    
0.2617642200    0.0006262577    0.0007086061    
0.2618957100    0.0006179307    0.0007149061    
0.2620272000    0.0007176706    0.0007131921    
0.2621586900    0.0005426246    0.0007121742    
0.2622901800    0.0006839519    0.0007145035    
0.2624216700    0.0003606009    0.0007148342    
0.2625531600    0.0004710650    0.0007160183    
0.2626846500    0.0004506241    0.0007212669    
0.2628161300    0.0004865739    0.0007180908    
0.2629476200    0.0006202126    0.0007182071    
0.2630791100    0.0005968067    0.0007203915    
0.2632106000    0.0003783057    0.0007262122    
0.2633420900    0.0006728116    0.0007274000    
0.2634735800    0.0004616963    0.0007228378    
0.2636050700    0.0006080824    0.0007267666    
0.2637365500    0.0007558389    0.0007283790    
0.2638680400    0.0007126397    0.0007268978    
0.2639995300    0.0006793482    0.0007338339    
0.2641310200    0.0005535534    0.0007283260    
0.2642625100    0.0004532953    0.0007310904    
0.2643940000    0.0006960080    0.0007302263    
0.2645254900    0.0005275710    0.0007373507    
0.2646569800    0.0004182868    0.0007364523    
0.2647884600    0.0004294532    0.0007305556    
0.2649199500    0.0004984375    0.0007404014    
0.2650514400    0.0006512017    0.0007360213    
0.2651829300    0.0007181169    0.0007387151    
0.2653144200    0.0007421046    0.0007450135    
0.2654459100    0.0005495697    0.0007397956    
0.2655774000    0.0003091818    0.0007420024    
0.2657088900    0.0004014393    0.0007445550    
0.2658403700    0.0002987111    0.0007434152    
0.2659718600    0.0005186421    0.0007484491    
0.2661033500    0.0007462335    0.0007470094    
0.2662348400    0.0006096562    0.0007448940    
0.2663663300    0.0003553797    0.0007498953    
0.2664978200    0.0006984609    0.0007475613    
0.2666293100    0.0007936701    0.0007588465    
0.2667608000    0.0005845948    0.0007493012    
0.2668922800    0.0005382970    0.0007531214    
0.2670237700    0.0006170522    0.0007609596    
0.2671552600    0.0005345627    0.0007493734    
0.2672867500    0.0007001277    0.0007630655    
0.2674182400    0.0006338961    0.0007548519    
0.2675497300    0.0007750605    0.0007567280    
0.2676812200    0.0004761322    0.0007614127    
0.2678127000    0.0007621693    0.0007554754    
0.2679441900    0.0005935891    0.0007673195    
0.2680756800    0.0007343010    0.0007591336    
0.2682071700    0.0007856181    0.0007640105    
0.2683386600    0.0006044206    0.0007701946    
0.2684701500    0.0004104609    0.0007628754    
0.2686016400    0.0005296933    0.0007687264    
0.2687331300    0.0005720968    0.0007674427    
0.2688646100    0.0008410625    0.0007678090    
0.2689961000    0.0004716304    0.0007770873    
0.2691275900    0.0004810274    0.0007660365    
0.2692590800    0.0002755521    0.0007794797    
0.2693905700    0.0009180011    0.0007684042    
0.2695220600    0.0007682835    0.0007748847    
0.2696535500    0.0004277518    0.0007816208    
0.2697850400    0.0007059324    0.0007686001    
0.2699165200    0.0008622491    0.0007813411    
0.2700480100    0.0006311239    0.0007780146    
0.2701795000    0.0005591690    0.0007732172    
0.2703109900    0.0006501838    0.0007839358    
0.2704424800    0.0006863372    0.0007776099    
0.2705739700    0.0006136363    0.0007840736    
0.2707054600    0.0005300763    0.0007774405    
0.2708369400    0.0004894391    0.0007827206    
0.2709684300    0.0001617128    0.0007866242    
0.2710999200    0.0004365735    0.0007833321    
0.2712314100    0.0002020603    0.0007882366    
0.2713629000    0.0006953018    0.0007874222    
0.2714943900    0.0006812803    0.0007843567    
0.2716258800    0.0009542294    0.0007932732    
0.2717573700    0.0004305422    0.0007892028    
0.2718888500    0.0006132462    0.0007920162    
0.2720203400    0.0005068805    0.0007947474    
0.2721518300    0.0010491782    0.0007856016    
0.2722833200    0.0008204078    0.0008018811    
0.2724148100    0.0005598000    0.0007915931    
0.2725463000    0.0003495218    0.0008010112    
0.2726777900    0.0006785742    0.0008002901    
0.2728092800    0.0007813073    0.0007956717    
0.2729407600    0.0007555523    0.0008054991    
0.2730722500    0.0005713579    0.0007967000    
0.2732037400    0.0008670302    0.0008077790    
0.2733352300    0.0006599009    0.0008042568    
0.2734667200    0.0003885969    0.0007976512    
0.2735982100    0.0007583768    0.0008121905    
0.2737297000    0.0008160155    0.0008062429    
0.2738611800    0.0003705492    0.0008067446    
0.2739926700    0.0008061813    0.0008118545    
0.2741241600    0.0005566663    0.0008039919    
0.2742556500    0.0005778558    0.0008142194    
0.2743871400    0.0005929778    0.0008153097    
0.2745186300    0.0006083926    0.0008082352    
0.2746501200    0.0004034318    0.0008215241    
0.2747816100    0.0004896505    0.0008088543    
0.2749130900    0.0007122896    0.0008248375    
0.2750445800    0.0008085552    0.0008135571    
0.2751760700    0.0005467350    0.0008157570    
0.2753075600    0.0005978381    0.0008264557    
0.2754390500    0.0006897492    0.0008135629    
0.2755705400    0.0002637189    0.0008245939    
0.2757020300    0.0003509175    0.0008241287    
0.2758335200    0.0009476736    0.0008209368    
0.2759650000    0.0006749305    0.0008261466    
0.2760964900    0.0006164401    0.0008186566    
0.2762279800    0.0005337598    0.0008305387    
0.2763594700    0.0005664773    0.0008314802    
0.2764909600    0.0003197625    0.0008235536    
0.2766224500    0.0006771240    0.0008324021    
0.2767539400    0.0007377528    0.0008270706    
0.2768854200    0.0005315563    0.0008373491    
0.2770169100    0.0002233492    0.0008447844    
0.2771484000    0.0005262416    0.0008242635    
0.2772798900    0.0005387400    0.0008392203    
0.2774113800    0.0005530108    0.0008358565    
0.2775428700    0.0006363306    0.0008376313    
0.2776743600    0.0005929441    0.0008487939    
0.2778058500    0.0005354988    0.0008268884    
0.2779373300    0.0007542183    0.0008465193    
0.2780688200    0.0003872560    0.0008415118    
0.2782003100    0.0008481777    0.0008495449    
0.2783318000    0.0006426155    0.0008528003    
0.2784632900    0.0003329301    0.0008355978    
0.2785947800    0.0002076937    0.0008570701    
0.2787262700    0.0007779267    0.0008464643    
0.2788577600    0.0004702012    0.0008557723    
0.2789892400    0.0004125151    0.0008522602    
0.2791207300    0.0005824375    0.0008446053    
0.2792522200    0.0003040511    0.0008565598    
0.2793837100    0.0006227357    0.0008549536    
0.2795152000    0.0000381806    0.0008573670    
0.2796466900    0.0002343410    0.0008602215    
0.2797781800    0.0004663341    0.0008517235    
0.2799096600    0.0006483043    0.0008645986    
0.2800411500    0.0004634753    0.0008629803    
0.2801726400    0.0005828095    0.0008644132    
0.2803041300    0.0004760514    0.0008690804    
0.2804356200    0.0003369951    0.0008544941    
0.2805671100    0.0004675111    0.0008693503    
0.2806986000    0.0001346738    0.0008718781    
0.2808300900    0.0001932684    0.0008678331    
0.2809615700    0.0002111828    0.0008737770    
0.2810930600    0.0007955765    0.0008624089    
0.2812245500    0.0003993732    0.0008818500    
0.2813560400    0.0004201841    0.0008675863    
0.2814875300    0.0002923342    0.0008754616    
0.2816190200    0.0009530001    0.0008775995    
0.2817505100    0.0005823440    0.0008712225    
0.2818820000    0.0007488333    0.0008805270    
0.2820134800    0.0007057462    0.0008893867    
0.2821449700    0.0011166091    0.0008766702    
0.2822764600    0.0004327801    0.0008850387    
0.2824079500    0.0007767052    0.0008793766    
0.2825394400    0.0005051274    0.0008877447    
0.2826709300    0.0004732885    0.0008990941    
0.2828024200    0.0004350185    0.0008757159    
0.2829339000    0.0007801836    0.0008878396    
0.2830653900    0.0006939387    0.0008830998    
0.2831968800    0.0002599725    0.0008959586    
0.2833283700    0.0002693185    0.0009034189    
0.2834598600    0.0000363157    0.0008764323    
0.2835913500    0.0006130384    0.0009027632    
0.2837228400    0.0005428932    0.0008884558    
0.2838543300    0.0005736497    0.0009019526    
0.2839858100    0.0005234674    0.0009081665    
0.2841173000    0.0004268853    0.0008937673    
0.2842487900    0.0004110881    0.0009053376    
0.2843802800    0.0003740066    0.0009015329    
0.2845117700    0.0008004954    0.0009065065    
0.2846432600    0.0006129774    0.0009123363    
0.2847747500    0.0008621513    0.0008995731    
0.2849062400    0.0006068856    0.0009152921    
0.2850377200    0.0004213668    0.0009072788    
0.2851692100    0.0005612492    0.0009113424    
0.2853007000    0.0005215092    0.0009207969    
0.2854321900    0.0004691658    0.0009020115    
0.2855636800    0.0003257955    0.0009210380    
0.2856951700    0.0007307165    0.0009128159    
0.2858266600    0.0005685240    0.0009155791    
0.2859581400    0.0006352524    0.0009310414    
0.2860896300    0.0007278307    0.0009125881    
0.2862211200    0.0007313321    0.0009252878    
0.2863526100    0.0003692402    0.0009208915    
0.2864841000    0.0006681371    0.0009238224    
0.2866155900    0.0003696467    0.0009367710    
0.2867470800    0.0003887812    0.0009138650    
0.2868785700    0.0006720227    0.0009368232    
0.2870100500    0.0004144413    0.0009326836    
0.2871415400    0.0008860170    0.0009290907    
0.2872730300    0.0007958341    0.0009360886    
0.2874045200    0.0004045673    0.0009364142    
0.2875360100    0.0004286741    0.0009316100    
0.2876675000    0.0005461201    0.0009416773    
0.2877989900    0.0001008710    0.0009320195    
0.2879304800    0.0004224134    0.0009454555    
0.2880619600    0.0005342802    0.0009343936    
0.2881934500    0.0003181974    0.0009465897    
0.2883249400    0.0007928954    0.0009529296    
0.2884564300    0.0002030012    0.0009297720    
0.2885879200    0.0006009371    0.0009537514    
0.2887194100    0.0005666268    0.0009576127    
0.2888509000    0.0000485941    0.0009497513    
0.2889823900    0.0004788541    0.0009584471    
0.2891138700    0.0006002675    0.0009424200    
0.2892453600    0.0005846614    0.0009625642    
0.2893768500    0.0007883284    0.0009501697    
0.2895083400    0.0005196528    0.0009648763    
0.2896398300    0.0006659690    0.0009660998    
0.2897713200    0.0007293998    0.0009542052    
0.2899028100    0.0008950432    0.0009643291    
0.2900342900    0.0006970154    0.0009606937    
0.2901657800    0.0005931751    0.0009648865    
0.2902972700    0.0007224337    0.0009750785    
0.2904287600    0.0007913881    0.0009557249    
0.2905602500    0.0003618441    0.0009701695    
0.2906917400    0.0006443863    0.0009739107    
0.2908232300    0.0002946124    0.0009659062    
0.2909547200    0.0005375206    0.0009875934    
0.2910862000    0.0005713712    0.0009610716    
0.2912176900    0.0005146986    0.0009837214    
0.2913491800    0.0003430238    0.0009771503    
0.2914806700    0.0006314511    0.0009756455    
0.2916121600    0.0005384396    0.0009905607    
0.2917436500    0.0004619567    0.0009761463    
0.2918751400    0.0004208005    0.0009906579    
0.2920066300    0.0007369671    0.0009865276    
0.2921381100    0.0005843003    0.0009814692    
0.2922696000    -0.0000707686   0.0009986474    
0.2924010900    0.0003869170    0.0009795843    
0.2925325800    0.0006211159    0.0009921877    
0.2926640700    0.0007278958    0.0009916895    
0.2927955600    0.0006006458    0.0009913391    
0.2929270500    0.0005039144    0.0009929960    
0.2930585300    0.0001363477    0.0009865927    
0.2931900200    0.0001848761    0.0009957890    
0.2933215100    0.0001402033    0.0009979220    
0.2934530000    0.0003855809    0.0009841169    
0.2935844900    0.0002502382    0.0010039098    
0.2937159800    0.0008201000    0.0009868137    
0.2938474700    0.0005723762    0.0009926912    
0.2939789600    0.0005070644    0.0010045479    
0.2941104400    0.0005560645    0.0009815831    
0.2942419300    0.0004833783    0.0010057872    
0.2943734200    0.0004708521    0.0009883652    
0.2945049100    0.0006232687    0.0009971076    
0.2946364000    0.0003813832    0.0010044235    
0.2947678900    0.0007318601    0.0009796363    
0.2948993800    0.0008009347    0.0010118966    
0.2950308700    0.0004819496    0.0009853512    
0.2951623500    0.0004754649    0.0009960598    
0.2952938400    0.0002120037    0.0010043514    
0.2954253300    0.0001734727    0.0009873731    
0.2955568200    0.0003759173    0.0009993015    
0.2956883100    0.0005642289    0.0010006763    
0.2958198000    0.0005334804    0.0010002152    
0.2959512900    0.0004020138    0.0010176333    
0.2960827700    0.0004429446    0.0009953418    
0.2962142600    0.0006443542    0.0010117214    
0.2963457500    0.0007020421    0.0010107028    
0.2964772400    0.0004448918    0.0010069724    
0.2966087300    0.0007080132    0.0010291308    
0.2967402200    0.0001365614    0.0009944651    
0.2968717100    0.0002044463    0.0010202538    
0.2970032000    0.0004463373    0.0010151247    
0.2971346800    0.0003099383    0.0010166805    
0.2972661700    0.0006904346    0.0010363635    
0.2973976600    0.0002530888    0.0010113832    
0.2975291500    0.0004627367    0.0010357290    
0.2976606400    0.0005326661    0.0010233080    
0.2977921300    0.0003316672    0.0010270749    
0.2979236200    0.0004663299    0.0010328930    
0.2980551100    0.0006892726    0.0010224490    
0.2981865900    0.0005218444    0.0010378835    
0.2983180800    0.0006527277    0.0010359791    
0.2984495700    0.0005844117    0.0010271163    
0.2985810600    0.0007492648    0.0010533680    
0.2987125500    0.0005962239    0.0010324872    
0.2988440400    0.0005704585    0.0010440133    
0.2989755300    0.0007159327    0.0010512569    
0.2991070100    0.0005455831    0.0010299831    
0.2992385000    0.0002280576    0.0010618090    
0.2993699900    0.0004493453    0.0010397257    
0.2995014800    0.0005739448    0.0010480156    
0.2996329700    0.0004999469    0.0010658053    
0.2997644600    0.0004882322    0.0010406107    
0.2998959500    0.0003925882    0.0010747406    
0.3000274400    0.0005618364    0.0010456897    
0.3001589200    0.0005780323    0.0010649531    
0.3002904100    0.0006197713    0.0010724174    
0.3004219000    0.0004746266    0.0010434001    
0.3005533900    0.0008551541    0.0010763007    
0.3006848800    0.0002217688    0.0010583452    
0.3008163700    0.0002931590    0.0010718987    
0.3009478600    0.0005111425    0.0010850072    
0.3010793500    0.0004195081    0.0010578672    
0.3012108300    0.0003270935    0.0010805913    
0.3013423200    0.0007892533    0.0010750659    
0.3014738100    0.0008838962    0.0010770320    
0.3016053000    0.0006194560    0.0010933429    
0.3017367900    0.0008830719    0.0010692449    
0.3018682800    0.0008032819    0.0010943532    
0.3019997700    0.0005093000    0.0010794136    
0.3021312500    0.0002004939    0.0010850612    
0.3022627400    0.0005663354    0.0011084288    
0.3023942300    0.0005031723    0.0010716079    
0.3025257200    0.0006807369    0.0011025989    
0.3026572100    0.0006967085    0.0010953355    
0.3027887000    0.0002510791    0.0010936150    
0.3029201900    -0.0000709984   0.0011127567    
0.3030516800    0.0005975714    0.0010878055    
0.3031831600    0.0006427739    0.0011123132    
0.3033146500    0.0005132061    0.0010984867    
0.3034461400    0.0008255484    0.0011115059    
0.3035776300    0.0009242650    0.0011172788    
0.3037091200    0.0006891962    0.0010961052    
0.3038406100    0.0008151781    0.0011186585    
0.3039721000    0.0001586193    0.0011174827    
0.3041035900    0.0004971683    0.0011142074    
0.3042350700    0.0004385833    0.0011301274    
0.3043665600    0.0002715688    0.0011079210    
0.3044980500    0.0004188286    0.0011208374    
0.3046295400    0.0001590760    0.0011325365    
0.3047610300    0.0002443582    0.0011203982    
0.3048925200    0.0003022246    0.0011464197    
0.3050240100    0.0005399483    0.0011178498    
0.3051554900    0.0004940125    0.0011394714    
0.3052869800    0.0002959043    0.0011562747    
0.3054184700    0.0005111620    0.0011188122    
0.3055499600    0.0005624741    0.0011536472    
0.3056814500    0.0007716718    0.0011351759    
0.3058129400    0.0005676129    0.0011542645    
0.3059444300    0.0005847855    0.0011629639    
0.3060759200    0.0008136438    0.0011365766    
0.3062074000    0.0006328959    0.0011676598    
0.3063388900    0.0005391607    0.0011474308    
0.3064703800    0.0006634062    0.0011646093    
0.3066018700    0.0007114892    0.0011826293    
0.3067333600    0.0007289245    0.0011345673    
0.3068648500    0.0004049964    0.0011805238    
0.3069963400    0.0000334907    0.0011602046    
0.3071278300    0.0003097157    0.0011724286    
0.3072593100    0.0002690343    0.0011880687    
0.3073908000    0.0005688141    0.0011479268    
0.3075222900    0.0005606528    0.0011876807    
0.3076537800    0.0009194602    0.0011689252    
0.3077852700    0.0007025748    0.0011807616    
0.3079167600    0.0003183284    0.0012008920    
0.3080482500    0.0006796980    0.0011658239    
0.3081797300    0.0003698402    0.0012016874    
0.3083112200    0.0010109319    0.0011792566    
0.3084427100    0.0004606366    0.0011937554    
0.3085742000    0.0004854923    0.0012120151    
0.3087056900    0.0005515996    0.0011739984    
0.3088371800    0.0009641436    0.0012164346    
0.3089686700    0.0007784390    0.0011953886    
0.3091001600    0.0004884214    0.0011932950    
0.3092316400    -0.0000219569   0.0012274245    
0.3093631300    0.0002186665    0.0011935211    
0.3094946200    0.0000142258    0.0012201004    
0.3096261100    0.0006004910    0.0012205669    
0.3097576000    0.0006408786    0.0012129554    
0.3098890900    0.0007128310    0.0012425203    
0.3100205800    0.0007674828    0.0012044723    
0.3101520700    0.0003833872    0.0012359332    
0.3102835500    0.0009836729    0.0012326147    
0.3104150400    0.0003396743    0.0012189788    
0.3105465300    0.0006611750    0.0012483184    
0.3106780200    0.0002881480    0.0012145691    
0.3108095100    0.0003364847    0.0012486997    
0.3109410000    0.0002325251    0.0012616562    
0.3110724900    0.0002540439    0.0012293900    
0.3112039800    0.0005088506    0.0012573129    
0.3113354600    0.0003802937    0.0012357536    
0.3114669500    0.0008586067    0.0012611269    
0.3115984400    0.0007066536    0.0012684048    
0.3117299300    0.0003090510    0.0012324860    
0.3118614200    0.0004129171    0.0012873493    
0.3119929100    0.0001846993    0.0012496596    
0.3121244000    0.0007372495    0.0012723845    
0.3122558800    0.0007214942    0.0012993209    
0.3123873700    0.0005237980    0.0012532162    
0.3125188600    0.0009120701    0.0012856235    
0.3126503500    0.0003617102    0.0012725531    
0.3127818400    0.0006014895    0.0012834616    
0.3129133300    0.0006942513    0.0013114404    
0.3130448200    0.0002980892    0.0012623378    
0.3131763100    0.0005670451    0.0013054744    
0.3133077900    0.0000906375    0.0012831766    
0.3134392800    0.0005210771    0.0012987616    
0.3135707700    0.0000514431    0.0013220984    
0.3137022600    0.0005512288    0.0012779137    
0.3138337500    0.0001556681    0.0013310638    
0.3139652400    0.0001813824    0.0012964625    
0.3140967300    0.0003631785    0.0013070839    
0.3142282200    0.0005051149    0.0013503542    
0.3143597000    0.0006644697    0.0012896360    
0.3144911900    0.0003384542    0.0013284660    
0.3146226800    0.0005781911    0.0013250276    
0.3147541700    0.0003247549    0.0013290079    
0.3148856600    0.0004261985    0.0013559851    
0.3150171500    0.0005719905    0.0013102362    
0.3151486400    0.0003927152    0.0013578056    
0.3152801200    0.0004689560    0.0013423411    
0.3154116100    0.0003650242    0.0013465127    
0.3155431000    0.0000614013    0.0013829507    
0.3156745900    0.0006472396    0.0013277564    
0.3158060800    0.0008055870    0.0013687764    
0.3159375700    0.0002966151    0.0013625014    
0.3160690600    0.0003828833    0.0013464078    
0.3162005500    0.0000023677    0.0013944674    
0.3163320300    0.0003463019    0.0013460277    
0.3164635200    0.0005462717    0.0013901953    
0.3165950100    0.0008180214    0.0013851213    
0.3167265000    0.0008508904    0.0013640188    
0.3168579900    0.0006727332    0.0014062308    
0.3169894800    0.0006804501    0.0013641426    
0.3171209700    0.0011319451    0.0014154524    
0.3172524600    0.0002379895    0.0014196706    
0.3173839400    0.0002287604    0.0013785089    
0.3175154300    0.0008733639    0.0014348261    
0.3176469200    0.0005015651    0.0013894626    
0.3177784100    0.0006535277    0.0014156594    
0.3179099000    0.0007584853    0.0014480953    
0.3180413900    0.0007508392    0.0013876130    
0.3181728800    0.0002309756    0.0014435392    
0.3183043600    0.0005141883    0.0014124368    
0.3184358500    -0.0001328279   0.0014514526    
0.3185673400    0.0003629798    0.0014712818    
0.3186988300    0.0004866432    0.0013993858    
0.3188303200    0.0006191787    0.0014687774    
0.3189618100    0.0006364521    0.0014305878    
0.3190933000    0.0002706103    0.0014678231    
0.3192247900    0.0000494033    0.0015140335    
0.3193562700    0.0007383025    0.0014132668    
0.3194877600    0.0003263649    0.0014948296    
0.3196192500    0.0005416901    0.0014657047    
0.3197507400    -0.0002825041   0.0014695459    
0.3198822300    0.0005290779    0.0015261006    
0.3200137200    0.0002647487    0.0014434643    
0.3201452100    0.0008071365    0.0015183848    
0.3202767000    0.0003318003    0.0014770917    
0.3204081800    -0.0004687251   0.0014993195    
0.3205396700    0.0004998258    0.0015461381    
0.3206711600    0.0006823116    0.0014567006    
0.3208026500    0.0003041692    0.0015495878    
0.3209341400    0.0005713659    0.0015144393    
0.3210656300    0.0005094041    0.0015170855    
0.3211971200    0.0004659942    0.0015628953    
0.3213286000    0.0007893415    0.0014960653    
0.3214600900    0.0004984103    0.0015639024    
0.3215915800    0.0006176092    0.0015300797    
0.3217230700    0.0007692319    0.0015497043    
0.3218545600    0.0006488079    0.0016026047    
0.3219860500    0.0005405795    0.0015130594    
0.3221175400    0.0005316403    0.0015874019    
0.3222490300    -0.0000044999   0.0015652228    
0.3223805100    0.0010308516    0.0015642656    
0.3225120000    0.0007196044    0.0016138079    
0.3226434900    0.0000070900    0.0015500154    
0.3227749800    0.0001598950    0.0016008653    
0.3229064700    0.0007373913    0.0015986872    
0.3230379600    0.0001882205    0.0015914512    
0.3231694500    0.0009765832    0.0016344826    
0.3233009400    0.0006625713    0.0015727946    
0.3234324200    0.0003471966    0.0016395236    
0.3235639100    0.0007399200    0.0016145031    
0.3236954000    0.0005527326    0.0016249952    
0.3238268900    0.0006393571    0.0016590381    
0.3239583800    0.0008311373    0.0016047802    
0.3240898700    0.0005045166    0.0016700803    
0.3242213600    0.0008546606    0.0016915009    
0.3243528400    0.0005925664    0.0016144897    
0.3244843300    0.0008068718    0.0017133331    
0.3246158200    0.0006671597    0.0016439492    
0.3247473100    0.0001486319    0.0016741694    
0.3248788000    0.0002765961    0.0017149294    
0.3250102900    0.0003068246    0.0016658152    
0.3251417800    0.0010866088    0.0017128938    
0.3252732700    0.0008912225    0.0016973371    
0.3254047500    0.0008903569    0.0017068700    
0.3255362400    0.0004623679    0.0017586048    
0.3256677300    0.0003686455    0.0017019772    
0.3257992200    0.0006740543    0.0017611540    
0.3259307100    0.0001239629    0.0017325666    
0.3260622000    0.0000258743    0.0017363606    
0.3261936900    0.0004480610    0.0017679006    
0.3263251800    0.0005341912    0.0017412152    
0.3264566600    0.0005556962    0.0017781073    
0.3265881500    0.0000362867    0.0017868294    
0.3267196400    0.0011923171    0.0017775647    
0.3268511300    0.0000325668    0.0018022355    
0.3269826200    -0.0001313504   0.0017817444    
0.3271141100    0.0006855673    0.0018177100    
0.3272456000    -0.0000278461   0.0018395408    
0.3273770800    0.0004564752    0.0018014282    
0.3275085700    0.0007501015    0.0018314272    
0.3276400600    0.0006305132    0.0018351495    
0.3277715500    0.0000670880    0.0018465121    
0.3279030400    0.0004873131    0.0018804317    
0.3280345300    -0.0003740029   0.0018452938    
0.3281660200    0.0004504092    0.0018955197    
0.3282975100    0.0001651071    0.0018719060    
0.3284289900    0.0002887735    0.0018818940    
0.3285604800    0.0011795066    0.0019150500    
0.3286919700    0.0010007240    0.0018852096    
0.3288234600    0.0001197337    0.0019106634    
0.3289549500    0.0006841421    0.0019649516    
0.3290864400    -0.0001985049   0.0019233776    
0.3292179300    -0.0001680276   0.0019410612    
0.3293494200    0.0003614781    0.0019640707    
0.3294809000    0.0007420808    0.0019787474    
0.3296123900    0.0003846113    0.0019885589    
0.3297438800    -0.0000743100   0.0019802618    
0.3298753700    0.0000958257    0.0019898374    
0.3300068600    0.0006969788    0.0020081470    
0.3301383500    0.0004286963    0.0020126930    
