#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01937-01958_154_8_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.1674868300    0.0018349212    0.0005726265    
0.1676183200    0.0019405016    0.0005742799    
0.1677498100    0.0019600660    0.0005710259    
0.1678812900    0.0019666668    0.0005749238    
0.1680127800    0.0018448062    0.0005708979    
0.1681442700    0.0018094227    0.0005736925    
0.1682757600    0.0016480849    0.0005726016    
0.1684072500    0.0019533409    0.0005702314    
0.1685387400    0.0019714779    0.0005712452    
0.1686702300    0.0017475528    0.0005689281    
0.1688017100    0.0017245044    0.0005726048    
0.1689332000    0.0019579443    0.0005728117    
0.1690646900    0.0017192467    0.0005671698    
0.1691961800    0.0018633875    0.0005728101    
0.1693276700    0.0018865569    0.0005690425    
0.1694591600    0.0020133728    0.0005721552    
0.1695906500    0.0019735058    0.0005723793    
0.1697221400    0.0019439214    0.0005675738    
0.1698536200    0.0017436706    0.0005702078    
0.1699851100    0.0018041364    0.0005669241    
0.1701166000    0.0017372059    0.0005688697    
0.1702480900    0.0018572157    0.0005701928    
0.1703795800    0.0018138843    0.0005670026    
0.1705110700    0.0018570897    0.0005696974    
0.1706425600    0.0015870617    0.0005680751    
0.1707740500    0.0018832552    0.0005675878    
0.1709055300    0.0019066317    0.0005688728    
0.1710370200    0.0017548467    0.0005673194    
0.1711685100    0.0018521736    0.0005665673    
0.1713000000    0.0016730213    0.0005669366    
0.1714314900    0.0017607954    0.0005678200    
0.1715629800    0.0019451240    0.0005688897    
0.1716944700    0.0018454143    0.0005649188    
0.1718259500    0.0016372934    0.0005672744    
0.1719574400    0.0017139115    0.0005667119    
0.1720889300    0.0017259444    0.0005646394    
0.1722204200    0.0017095440    0.0005656986    
0.1723519100    0.0017578402    0.0005639283    
0.1724834000    0.0019188403    0.0005655622    
0.1726148900    0.0016117864    0.0005663886    
0.1727463800    0.0018623872    0.0005630666    
0.1728778600    0.0017179299    0.0005662714    
0.1730093500    0.0020513223    0.0005641603    
0.1731408400    0.0019786185    0.0005651449    
0.1732723300    0.0012788010    0.0005627183    
0.1734038200    0.0019274434    0.0005637096    
0.1735353100    0.0019330322    0.0005652039    
0.1736668000    0.0019154949    0.0005630456    
0.1737982900    0.0015330790    0.0005620749    
0.1739297700    0.0017759511    0.0005663989    
0.1740612600    0.0016349627    0.0005630678    
0.1741927500    0.0015787623    0.0005623090    
0.1743242400    0.0017838180    0.0005625735    
0.1744557300    0.0018216033    0.0005610578    
0.1745872200    0.0015239092    0.0005642236    
0.1747187100    0.0015541725    0.0005611309    
0.1748501900    0.0017730090    0.0005618742    
0.1749816800    0.0015706937    0.0005614923    
0.1751131700    0.0016148292    0.0005618348    
0.1752446600    0.0014393637    0.0005638013    
0.1753761500    0.0015855143    0.0005600398    
0.1755076400    0.0019006653    0.0005611852    
0.1756391300    0.0015324041    0.0005591801    
0.1757706200    0.0016421103    0.0005595081    
0.1759021000    0.0017552334    0.0005611552    
0.1760335900    0.0016451347    0.0005586195    
0.1761650800    0.0017173683    0.0005613388    
0.1762965700    0.0017847908    0.0005630360    
0.1764280600    0.0016691303    0.0005582626    
0.1765595500    0.0016374584    0.0005614900    
0.1766910400    0.0018849686    0.0005584095    
0.1768225300    0.0016337868    0.0005574874    
0.1769540100    0.0017791869    0.0005624841    
0.1770855000    0.0016240716    0.0005570312    
0.1772169900    0.0015710719    0.0005604391    
0.1773484800    0.0017275103    0.0005578647    
0.1774799700    0.0018510493    0.0005592273    
0.1776114600    0.0017069312    0.0005614454    
0.1777429500    0.0016748392    0.0005552281    
0.1778744300    0.0016021861    0.0005579710    
0.1780059200    0.0016347186    0.0005583085    
0.1781374100    0.0016026057    0.0005577064    
0.1782689000    0.0013250029    0.0005579917    
0.1784003900    0.0014738927    0.0005549488    
0.1785318800    0.0016171250    0.0005587010    
0.1786633700    0.0015729097    0.0005571616    
0.1787948600    0.0018026843    0.0005561959    
0.1789263400    0.0014091460    0.0005575298    
0.1790578300    0.0016379291    0.0005546315    
0.1791893200    0.0016153421    0.0005586272    
0.1793208100    0.0015788260    0.0005554006    
0.1794523000    0.0016139044    0.0005560538    
0.1795837900    0.0018016821    0.0005561105    
0.1797152800    0.0016405600    0.0005538817    
0.1798467700    0.0019985970    0.0005566909    
0.1799782500    0.0017159300    0.0005556819    
0.1801097400    0.0016521552    0.0005540436    
0.1802412300    0.0015159771    0.0005532851    
0.1803727200    0.0017202100    0.0005506003    
0.1805042100    0.0015535556    0.0005662068    
0.1806357000    0.0016536796    0.0005710172    
0.1807671900    0.0016169387    0.0005714252    
0.1808986700    0.0013598710    0.0005765549    
0.1810301600    0.0013391076    0.0005765402    
0.1811616500    0.0017503466    0.0005809983    
0.1812931400    0.0016492802    0.0005832515    
0.1814246300    0.0016725852    0.0005833070    
0.1815561200    0.0014123712    0.0005877302    
0.1816876100    0.0016833994    0.0005884895    
0.1818191000    0.0017487066    0.0005916406    
0.1819505800    0.0014967269    0.0005949770    
0.1820820700    0.0014676397    0.0005932183    
0.1822135600    0.0016388786    0.0005964919    
0.1823450500    0.0016584526    0.0005980504    
0.1824765400    0.0016582755    0.0006001184    
0.1826080300    0.0014615548    0.0006027404    
0.1827395200    0.0012754468    0.0006012789    
0.1828710100    0.0015576090    0.0006056892    
0.1830024900    0.0015749041    0.0006055942    
0.1831339800    0.0011914767    0.0006055818    
0.1832654700    0.0017571914    0.0006086744    
0.1833969600    0.0016269909    0.0006090970    
0.1835284500    0.0016472875    0.0006089251    
0.1836599400    0.0016276256    0.0006149432    
0.1837914300    0.0015833677    0.0006135810    
0.1839229200    0.0016392939    0.0006167675    
0.1840544000    0.0015709995    0.0006141841    
0.1841858900    0.0012324472    0.0006173020    
0.1843173800    0.0017200677    0.0006199186    
0.1844488700    0.0017116753    0.0006186070    
0.1845803600    0.0016150411    0.0006222490    
0.1847118500    0.0016456786    0.0006216203    
0.1848433400    0.0012837002    0.0006221828    
0.1849748200    0.0016851299    0.0006268285    
0.1851063100    0.0015034513    0.0006220512    
0.1852378000    0.0016206452    0.0006277629    
0.1853692900    0.0013160335    0.0006164199    
0.1855007800    0.0016391563    0.0006077464    
0.1856322700    0.0016385536    0.0006083321    
0.1857637600    0.0016396726    0.0005974962    
0.1858952500    0.0012458774    0.0006003365    
0.1860267300    0.0013633887    0.0005979643    
0.1861582200    0.0014245956    0.0005963189    
0.1862897100    0.0015043845    0.0005947455    
0.1864212000    0.0014162199    0.0005912171    
0.1865526900    0.0013562336    0.0005923557    
0.1866841800    0.0013775855    0.0005859904    
0.1868156700    0.0015247475    0.0005857368    
0.1869471600    0.0016032908    0.0005858396    
0.1870786400    0.0013520395    0.0005801334    
0.1872101300    0.0016301891    0.0005818447    
0.1873416200    0.0015637379    0.0005817139    
0.1874731100    0.0016459617    0.0005782099    
0.1876046000    0.0012798425    0.0005799481    
0.1877360900    0.0012383356    0.0005734807    
0.1878675800    0.0015536544    0.0005749916    
0.1879990600    0.0014821872    0.0005769267    
0.1881305500    0.0016021110    0.0005720564    
0.1882620400    0.0014332945    0.0005732913    
0.1883935300    0.0014075476    0.0005674633    
0.1885250200    0.0013738708    0.0005704293    
0.1886565100    0.0013630545    0.0005711645    
0.1887880000    0.0014981433    0.0005647144    
0.1889194900    0.0014523010    0.0005664874    
0.1890509700    0.0014090686    0.0005641967    
0.1891824600    0.0015768878    0.0005648355    
0.1893139500    0.0014577303    0.0005658695    
0.1894454400    0.0011483681    0.0005608484    
0.1895769300    0.0014148922    0.0005633254    
0.1897084200    0.0015380146    0.0005603819    
0.1898399100    0.0013820894    0.0005619699    
0.1899714000    0.0014974880    0.0005615128    
0.1901028800    0.0014546277    0.0005563029    
0.1902343700    0.0016569949    0.0005592314    
0.1903658600    0.0013575129    0.0005570113    
0.1904973500    0.0015128263    0.0005570846    
0.1906288400    0.0014840174    0.0005579427    
0.1907603300    0.0014881367    0.0005529764    
0.1908918200    0.0015157585    0.0005539763    
0.1910233000    0.0015785610    0.0005541374    
0.1911547900    0.0012770519    0.0005541475    
0.1912862800    0.0013576664    0.0005543808    
0.1914177700    0.0014321041    0.0005517055    
0.1915492600    0.0012470891    0.0005514989    
0.1916807500    0.0014804756    0.0005526754    
0.1918122400    0.0014770310    0.0005531903    
0.1919437300    0.0014287908    0.0005525156    
0.1920752100    0.0014109482    0.0005518004    
0.1922067000    0.0014442999    0.0005507188    
0.1923381900    0.0014480938    0.0005522177    
0.1924696800    0.0012062052    0.0005497390    
0.1926011700    0.0013011158    0.0005510269    
0.1927326600    0.0013296674    0.0005503688    
0.1928641500    0.0013877563    0.0005493951    
0.1929956400    0.0013431166    0.0005528296    
0.1931271200    0.0014165382    0.0005481262    
0.1932586100    0.0013493572    0.0005500876    
0.1933901000    0.0013768208    0.0005462878    
0.1935215900    0.0016523529    0.0005494453    
0.1936530800    0.0014201175    0.0005506228    
0.1937845700    0.0013843916    0.0005478521    
0.1939160600    0.0013436625    0.0005486582    
0.1940475400    0.0012390628    0.0005476456    
0.1941790300    0.0015140955    0.0005478302    
0.1943105200    0.0012454676    0.0005485586    
0.1944420100    0.0012503682    0.0005470651    
0.1945735000    0.0013507738    0.0005471540    
0.1947049900    0.0011270111    0.0005450934    
0.1948364800    0.0014297329    0.0005455586    
0.1949679700    0.0014335175    0.0005476222    
0.1950994500    0.0012247324    0.0005453644    
0.1952309400    0.0013303507    0.0005465062    
0.1953624300    0.0012340018    0.0005442093    
0.1954939200    0.0014555762    0.0005438570    
0.1956254100    0.0012174948    0.0005441995    
0.1957569000    0.0012643469    0.0005443833    
0.1958883900    0.0014636216    0.0005437196    
0.1960198800    0.0012877852    0.0005425155    
0.1961513600    0.0014553904    0.0005425175    
0.1962828500    0.0013945348    0.0005452829    
0.1964143400    0.0013827951    0.0005429483    
0.1965458300    0.0011226655    0.0005439509    
0.1966773200    0.0011913578    0.0005431553    
0.1968088100    0.0012393082    0.0005433362    
0.1969403000    0.0013276176    0.0005434224    
0.1970717800    0.0011607664    0.0005407877    
0.1972032700    0.0014666898    0.0005416926    
0.1973347600    0.0014732020    0.0005399232    
0.1974662500    0.0013768757    0.0005411266    
0.1975977400    0.0012224995    0.0005430977    
0.1977292300    0.0011543456    0.0005418824    
0.1978607200    0.0012975867    0.0005404579    
0.1979922100    0.0013768983    0.0005421185    
0.1981236900    0.0014685359    0.0005374242    
0.1982551800    0.0011735223    0.0005408727    
0.1983866700    0.0013152259    0.0005393774    
0.1985181600    0.0013970359    0.0005399436    
0.1986496500    0.0012395209    0.0005394763    
0.1987811400    0.0013267130    0.0005371927    
0.1989126300    0.0012404935    0.0005408752    
0.1990441200    0.0014826483    0.0005380019    
0.1991756000    0.0010570486    0.0005389500    
0.1993070900    0.0013667052    0.0005383739    
0.1994385800    0.0010826025    0.0005376923    
0.1995700700    0.0011489755    0.0005396824    
0.1997015600    0.0013661261    0.0005375678    
0.1998330500    0.0012439508    0.0005372375    
0.1999645400    0.0013142724    0.0005368620    
0.2000960200    0.0014893168    0.0005375596    
0.2002275100    0.0011092057    0.0005379096    
0.2003590000    0.0011538664    0.0005378498    
0.2004904900    0.0013019880    0.0005358362    
0.2006219800    0.0014977672    0.0005369079    
0.2007534700    0.0014640372    0.0005359891    
0.2008849600    0.0012375336    0.0005365859    
0.2010164500    0.0012173476    0.0005369624    
0.2011479300    0.0011913318    0.0005346644    
0.2012794200    0.0011313162    0.0005363601    
0.2014109100    0.0012239255    0.0005340320    
0.2015424000    0.0010932895    0.0005354288    
0.2016738900    0.0012891862    0.0005365546    
0.2018053800    0.0011259401    0.0005337154    
0.2019368700    0.0010885868    0.0005355702    
0.2020683600    0.0013231855    0.0005350510    
0.2021998400    0.0012035294    0.0005360009    
0.2023313300    0.0011809010    0.0005361302    
0.2024628200    0.0012130279    0.0005314762    
0.2025943100    0.0012787485    0.0005348077    
0.2027258000    0.0010154067    0.0005323760    
0.2028572900    0.0014433299    0.0005320441    
0.2029887800    0.0012301720    0.0005353850    
0.2031202700    0.0011902157    0.0005296738    
0.2032517500    0.0012085263    0.0005326717    
0.2033832400    0.0012972165    0.0005320239    
0.2035147300    0.0010131129    0.0005328446    
0.2036462200    0.0012095610    0.0005325159    
0.2037777100    0.0014111805    0.0005291472    
0.2039092000    0.0010608870    0.0005327260    
0.2040406900    0.0010698108    0.0005318374    
0.2041721700    0.0011277702    0.0005327038    
0.2043036600    0.0010060672    0.0005331654    
0.2044351500    0.0010085304    0.0005276077    
0.2045666400    0.0012892786    0.0005300161    
0.2046981300    0.0010342666    0.0005305299    
0.2048296200    0.0011383590    0.0005294471    
0.2049611100    0.0010673047    0.0005308146    
0.2050926000    0.0010826764    0.0005294989    
0.2052240800    0.0013094415    0.0005299208    
0.2053555700    0.0012966199    0.0005306236    
0.2054870600    0.0011125127    0.0005283164    
0.2056185500    0.0011592053    0.0005297000    
0.2057500400    0.0009189093    0.0005259538    
0.2058815300    0.0012616927    0.0005295679    
0.2060130200    0.0012394939    0.0005300947    
0.2061445100    0.0011139151    0.0005261278    
0.2062759900    0.0010688605    0.0005291769    
0.2064074800    0.0009625411    0.0005255162    
0.2065389700    0.0011863702    0.0005286490    
0.2066704600    0.0014044647    0.0005283261    
0.2068019500    0.0014107101    0.0005271063    
0.2069334400    0.0011461522    0.0005289002    
0.2070649300    0.0012050364    0.0005275308    
0.2071964100    0.0008981546    0.0005287438    
0.2073279000    0.0009622781    0.0005298504    
0.2074593900    0.0010897553    0.0005249717    
0.2075908800    0.0011273069    0.0005279205    
0.2077223700    0.0008900752    0.0005260873    
0.2078538600    0.0010088887    0.0005254928    
0.2079853500    0.0010321915    0.0005294340    
0.2081168400    0.0012726854    0.0005253041    
0.2082483200    0.0011196643    0.0005263595    
0.2083798100    0.0010150004    0.0005255283    
0.2085113000    0.0010870131    0.0005261805    
0.2086427900    0.0011715058    0.0005277341    
0.2087742800    0.0012589868    0.0005244298    
0.2089057700    0.0011766202    0.0005251591    
0.2090372600    0.0011476159    0.0005254178    
0.2091687500    0.0010105816    0.0005261121    
0.2093002300    0.0008750185    0.0005263146    
0.2094317200    0.0011387910    0.0005241867    
0.2095632100    0.0011255498    0.0005248660    
0.2096947000    0.0012432789    0.0005263341    
0.2098261900    0.0011301322    0.0005245597    
0.2099576800    0.0009802909    0.0005251186    
0.2100891700    0.0010503031    0.0005223047    
0.2102206500    0.0009454877    0.0005237071    
0.2103521400    0.0012187607    0.0005260793    
0.2104836300    0.0011064747    0.0005217500    
0.2106151200    0.0008839734    0.0005263946    
0.2107466100    0.0011046910    0.0005210627    
0.2108781000    0.0010963169    0.0005215644    
0.2110095900    0.0009773353    0.0005256407    
0.2111410800    0.0011104631    0.0005206298    
0.2112725600    0.0011244497    0.0005247019    
0.2114040500    0.0010337828    0.0005202608    
0.2115355400    0.0010907810    0.0005225000    
0.2116670300    0.0010230909    0.0005231320    
0.2117985200    0.0012011410    0.0005209875    
0.2119300100    0.0010896069    0.0005228280    
0.2120615000    0.0010583595    0.0005203313    
0.2121929900    0.0013030755    0.0005209109    
0.2123244700    0.0011140673    0.0005226386    
0.2124559600    0.0009959504    0.0005199951    
0.2125874500    0.0009563032    0.0005220125    
0.2127189400    0.0010011318    0.0005202700    
0.2128504300    0.0008100118    0.0005206824    
0.2129819200    0.0010780360    0.0005224937    
0.2131134100    0.0012227551    0.0005201707    
0.2132448900    0.0010327641    0.0005213094    
0.2133763800    0.0010694040    0.0005180460    
0.2135078700    0.0010987982    0.0005202079    
0.2136393600    0.0009478059    0.0005211562    
0.2137708500    0.0009908315    0.0005187642    
0.2139023400    0.0008357304    0.0005215853    
0.2140338300    0.0009874750    0.0005189314    
0.2141653200    0.0008775718    0.0005185536    
0.2142968000    0.0011467483    0.0005198880    
0.2144282900    0.0012962775    0.0005187594    
0.2145597800    0.0009810213    0.0005186781    
0.2146912700    0.0008596428    0.0005186748    
0.2148227600    0.0011164095    0.0005184501    
0.2149542500    0.0013662830    0.0005186503    
0.2150857400    0.0009444211    0.0005186965    
0.2152172300    0.0009998155    0.0005178787    
0.2153487100    0.0009438153    0.0005188938    
0.2154802000    0.0009407256    0.0005144855    
0.2156116900    0.0011256226    0.0005180875    
0.2157431800    0.0009727502    0.0005184572    
0.2158746700    0.0009743748    0.0005156294    
0.2160061600    0.0011288624    0.0005170733    
0.2161376500    0.0009445918    0.0005149450    
0.2162691300    0.0010078416    0.0005177855    
0.2164006200    0.0010995044    0.0005165890    
0.2165321100    0.0011473557    0.0005168724    
0.2166636000    0.0011830225    0.0005154478    
0.2167950900    0.0007857973    0.0005143485    
0.2169265800    0.0009861190    0.0005158302    
0.2170580700    0.0008609133    0.0005151233    
0.2171895600    0.0010146621    0.0005131623    
0.2173210400    0.0010784132    0.0005159057    
0.2174525300    0.0010372814    0.0005151093    
0.2175840200    0.0011249150    0.0005156964    
0.2177155100    0.0008988473    0.0005151107    
0.2178470000    0.0007314331    0.0005132072    
0.2179784900    0.0009178913    0.0005150552    
0.2181099800    0.0009453825    0.0005135673    
0.2182414700    0.0011047963    0.0005147428    
0.2183729500    0.0009768098    0.0005161039    
0.2185044400    0.0006954662    0.0005108035    
0.2186359300    0.0012451641    0.0005149403    
0.2187674200    0.0009899676    0.0005116738    
0.2188989100    0.0009045308    0.0005153376    
0.2190304000    0.0009248549    0.0005138087    
0.2191618900    0.0010382096    0.0005105471    
0.2192933700    0.0009433265    0.0005137038    
0.2194248600    0.0009892352    0.0005116339    
0.2195563500    0.0009197012    0.0005138752    
0.2196878400    0.0010342093    0.0005129806    
0.2198193300    0.0010924757    0.0005092383    
0.2199508200    0.0008970023    0.0005125124    
0.2200823100    0.0008784407    0.0005102122    
0.2202138000    0.0007899948    0.0005117745    
0.2203452800    0.0009763804    0.0005127997    
0.2204767700    0.0009847596    0.0005088345    
0.2206082600    0.0009160525    0.0005114032    
0.2207397500    0.0007101876    0.0005118765    
0.2208712400    0.0009930458    0.0005119686    
0.2210027300    0.0010638797    0.0005103437    
0.2211342200    0.0011738859    0.0005088126    
0.2212657100    0.0010913974    0.0005107740    
0.2213971900    0.0010389542    0.0005103826    
0.2215286800    0.0010617333    0.0005100988    
0.2216601700    0.0011793763    0.0005121438    
0.2217916600    0.0007564793    0.0005083923    
0.2219231500    0.0011386147    0.0005113255    
0.2220546400    0.0006762159    0.0005095924    
0.2221861300    0.0007973349    0.0005105287    
0.2223176100    0.0009473594    0.0005088129    
0.2224491000    0.0009530868    0.0005076045    
0.2225805900    0.0007704981    0.0005082930    
0.2227120800    0.0009135988    0.0005092799    
0.2228435700    0.0010160760    0.0005079968    
0.2229750600    0.0009296602    0.0005100304    
0.2231065500    0.0008836932    0.0005073630    
0.2232380400    0.0009094706    0.0005093186    
0.2233695200    0.0008935416    0.0005096469    
0.2235010100    0.0009267926    0.0005071108    
0.2236325000    0.0008470123    0.0005069452    
0.2237639900    0.0007577883    0.0005072744    
0.2238954800    0.0009201860    0.0005088013    
0.2240269700    0.0008702481    0.0005089225    
0.2241584600    0.0010159306    0.0005057319    
0.2242899500    0.0009361329    0.0005067634    
0.2244214300    0.0007452388    0.0005050457    
0.2245529200    0.0009827719    0.0005070307    
0.2246844100    0.0009883236    0.0005076095    
0.2248159000    0.0010834595    0.0005069401    
0.2249473900    0.0007158706    0.0005037327    
0.2250788800    0.0009177798    0.0005058439    
0.2252103700    0.0010440974    0.0005065815    
0.2253418600    0.0010782695    0.0005081662    
0.2254733400    0.0010795724    0.0005045396    
0.2256048300    0.0008751176    0.0005026141    
0.2257363200    0.0008583377    0.0005063161    
0.2258678100    0.0010327522    0.0005053797    
0.2259993000    0.0007206171    0.0005061666    
0.2261307900    0.0007119629    0.0005033199    
0.2262622800    0.0007740453    0.0005057866    
0.2263937600    0.0009369878    0.0005037308    
0.2265252500    0.0007655304    0.0005040353    
0.2266567400    0.0008338463    0.0005057141    
0.2267882300    0.0007579675    0.0005018340    
0.2269197200    0.0009282735    0.0005039920    
0.2270512100    0.0007766199    0.0005028252    
0.2271827000    0.0011683367    0.0005050768    
0.2273141900    0.0008528088    0.0005054335    
0.2274456700    0.0009057875    0.0005040780    
0.2275771600    0.0007921101    0.0005017724    
0.2277086500    0.0006619033    0.0005029255    
0.2278401400    0.0008894671    0.0005025379    
0.2279716300    0.0006391392    0.0005045823    
0.2281031200    0.0006333847    0.0005010330    
0.2282346100    0.0009032345    0.0005024108    
0.2283661000    0.0007342992    0.0005041507    
0.2284975800    0.0006104211    0.0005012883    
0.2286290700    0.0009575098    0.0005028003    
0.2287605600    0.0009506876    0.0004995989    
0.2288920500    0.0007990653    0.0005021264    
0.2290235400    0.0006807080    0.0005033212    
0.2291550300    0.0005922421    0.0004997212    
0.2292865200    0.0007811647    0.0005025967    
0.2294180000    0.0007478547    0.0005011581    
0.2295494900    0.0008948636    0.0005019531    
0.2296809800    0.0008172327    0.0005023390    
0.2298124700    0.0006730322    0.0004998328    
0.2299439600    0.0007561625    0.0004998181    
0.2300754500    0.0006099419    0.0005046381    
0.2302069400    0.0008777924    0.0005089027    
0.2303384300    0.0009412083    0.0005161836    
0.2304699100    0.0008473382    0.0005167061    
0.2306014000    0.0008110166    0.0005201289    
0.2307328900    0.0008979977    0.0005204473    
0.2308643800    0.0008846988    0.0005227137    
0.2309958700    0.0008142430    0.0005301580    
0.2311273600    0.0006582568    0.0005268313    
0.2312588500    0.0007179665    0.0005310035    
0.2313903400    0.0009146498    0.0005301562    
0.2315218200    0.0007151070    0.0005324449    
0.2316533100    0.0007273975    0.0005377609    
0.2317848000    0.0007503703    0.0005376303    
0.2319162900    0.0009789310    0.0005393166    
0.2320477800    0.0008653186    0.0005391280    
0.2321792700    0.0007638058    0.0005398734    
0.2323107600    0.0008906629    0.0005441904    
0.2324422400    0.0006541224    0.0005421981    
0.2325737300    0.0007990556    0.0005449730    
0.2327052200    0.0009103561    0.0005449818    
0.2328367100    0.0008043256    0.0005414069    
0.2329682000    0.0008860139    0.0005440743    
0.2330996900    0.0010281032    0.0005435410    
0.2332311800    0.0007838682    0.0005426904    
0.2333626700    0.0008138054    0.0005459273    
0.2334941500    0.0009828986    0.0005415325    
0.2336256400    0.0009725380    0.0005469307    
0.2337571300    0.0008220226    0.0005452376    
0.2338886200    0.0006328119    0.0005433101    
0.2340201100    0.0007050646    0.0005475121    
0.2341516000    0.0008280521    0.0005436459    
0.2342830900    0.0005973042    0.0005481307    
0.2344145800    0.0009162937    0.0005458711    
0.2345460600    0.0007296547    0.0005480107    
0.2346775500    0.0009509854    0.0005478873    
0.2348090400    0.0007650632    0.0005488205    
0.2349405300    0.0007774558    0.0005491436    
0.2350720200    0.0007021694    0.0005488924    
0.2352035100    0.0008076730    0.0005485134    
0.2353350000    0.0007708902    0.0005485712    
0.2354664800    0.0006911021    0.0005491852    
0.2355979700    0.0008039761    0.0005513093    
0.2357294600    0.0008615812    0.0005501922    
0.2358609500    0.0006536327    0.0005515257    
0.2359924400    0.0009704343    0.0005521703    
0.2361239300    0.0008337219    0.0005501122    
0.2362554200    0.0006488741    0.0005532692    
0.2363869100    0.0007781116    0.0005525857    
0.2365183900    0.0007930084    0.0005509340    
0.2366498800    0.0006702671    0.0005537992    
0.2367813700    0.0005993994    0.0005526971    
0.2369128600    0.0007741101    0.0005535759    
0.2370443500    0.0004972357    0.0005538314    
0.2371758400    0.0006566349    0.0005530543    
0.2373073300    0.0007828838    0.0005558323    
0.2374388200    0.0005197584    0.0005532918    
0.2375703000    0.0009763828    0.0005545365    
0.2377017900    0.0008234124    0.0005566133    
0.2378332800    0.0006122110    0.0005527826    
0.2379647700    0.0009714043    0.0005558933    
0.2380962600    0.0008226052    0.0005545790    
0.2382277500    0.0005347819    0.0005557845    
0.2383592400    0.0004734866    0.0005590393    
0.2384907200    0.0007859666    0.0005533087    
0.2386222100    0.0007576735    0.0005570645    
0.2387537000    0.0007158148    0.0005544902    
0.2388851900    0.0007407707    0.0005578719    
0.2390166800    0.0006392859    0.0005601193    
0.2391481700    0.0005913777    0.0005538502    
0.2392796600    0.0005112953    0.0005587913    
0.2394111500    0.0007137623    0.0005578857    
0.2395426300    0.0007651009    0.0005587424    
0.2396741200    0.0006354799    0.0005604576    
0.2398056100    0.0007472291    0.0005549408    
0.2399371000    0.0006841843    0.0005596880    
0.2400685900    0.0003796480    0.0005585060    
0.2402000800    0.0010078555    0.0005602571    
0.2403315700    0.0007858830    0.0005594559    
0.2404630600    0.0005426532    0.0005574666    
0.2405945400    0.0007371173    0.0005594076    
0.2407260300    0.0007084232    0.0005614329    
0.2408575200    0.0005303427    0.0005596729    
0.2409890100    0.0009573794    0.0005644854    
0.2411205000    0.0004161879    0.0005575969    
0.2412519900    0.0005033162    0.0005592603    
0.2413834800    0.0005905981    0.0005624913    
0.2415149600    0.0008089757    0.0005591313    
0.2416464500    0.0009121533    0.0005629014    
0.2417779400    0.0006972996    0.0005583977    
0.2419094300    0.0006573015    0.0005624314    
0.2420409200    0.0008473852    0.0005635165    
0.2421724100    0.0009077953    0.0005614655    
0.2423039000    0.0004340229    0.0005634104    
0.2424353900    0.0004274409    0.0005611612    
0.2425668700    0.0006781679    0.0005630419    
0.2426983600    0.0007183878    0.0005635999    
0.2428298500    0.0007016620    0.0005608487    
0.2429613400    0.0004473320    0.0005635053    
0.2430928300    0.0007935242    0.0005628438    
0.2432243200    0.0006517449    0.0005636198    
0.2433558100    0.0007726023    0.0005665557    
0.2434873000    0.0010148169    0.0005635737    
0.2436187800    0.0006813965    0.0005629968    
0.2437502700    0.0007358120    0.0005637704    
0.2438817600    0.0006333567    0.0005629493    
0.2440132500    0.0010658236    0.0005682725    
0.2441447400    0.0007483441    0.0005624283    
0.2442762300    0.0007639750    0.0005665844    
0.2444077200    0.0006734957    0.0005682441    
0.2445392000    0.0006997078    0.0005660493    
0.2446706900    0.0007587195    0.0005671801    
0.2448021800    0.0006998739    0.0005627101    
0.2449336700    0.0009400037    0.0005653535    
0.2450651600    0.0007541661    0.0005655635    
0.2451966500    0.0008677144    0.0005672522    
0.2453281400    0.0008218274    0.0005676890    
0.2454596300    0.0004847508    0.0005648767    
0.2455911100    0.0005465686    0.0005663484    
0.2457226000    0.0004417456    0.0005656193    
0.2458540900    0.0005464740    0.0005655709    
0.2459855800    0.0005960821    0.0005676395    
0.2461170700    0.0006979556    0.0005684457    
0.2462485600    0.0007250689    0.0005655544    
0.2463800500    0.0008054915    0.0005689283    
0.2465115400    0.0005059412    0.0005677419    
0.2466430200    0.0007233461    0.0005693682    
0.2467745100    0.0005862859    0.0005667801    
0.2469060000    0.0008387490    0.0005678232    
0.2470374900    0.0008041326    0.0005691882    
0.2471689800    0.0006912426    0.0005651160    
0.2473004700    0.0005846559    0.0005701249    
0.2474319600    0.0008483267    0.0005673376    
0.2475634500    0.0005330319    0.0005683453    
0.2476949300    0.0006017097    0.0005703513    
0.2478264200    0.0004768401    0.0005662526    
0.2479579100    0.0006882578    0.0005702005    
0.2480894000    0.0007966485    0.0005702746    
0.2482208900    0.0007338824    0.0005678104    
0.2483523800    0.0007833469    0.0005715574    
0.2484838700    0.0007364846    0.0005697222    
0.2486153500    0.0007523203    0.0005711890    
0.2487468400    0.0007121980    0.0005703900    
0.2488783300    0.0007821109    0.0005683701    
0.2490098200    0.0005697728    0.0005729616    
0.2491413100    0.0004830413    0.0005721148    
0.2492728000    0.0005573895    0.0005721726    
0.2494042900    0.0003728471    0.0005697422    
0.2495357800    0.0007242226    0.0005696833    
0.2496672600    0.0011276249    0.0005739678    
0.2497987500    0.0006714987    0.0005705578    
0.2499302400    0.0006342804    0.0005735587    
0.2500617300    0.0005760331    0.0005689329    
0.2501932200    0.0005717209    0.0005701000    
