#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02069-02090_196_4_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.2504562000    0.0013589430    0.0005655943    
0.2505876900    0.0014175864    0.0005678347    
0.2507191700    0.0013243574    0.0005670486    
0.2508506600    0.0014132499    0.0005665634    
0.2509821500    0.0011824638    0.0005701183    
0.2511136400    0.0013829578    0.0005662761    
0.2512451300    0.0014141012    0.0005696767    
0.2513766200    0.0015175480    0.0005692692    
0.2515081100    0.0013110462    0.0005682951    
0.2516395900    0.0014112584    0.0005690821    
0.2517710800    0.0014309105    0.0005651014    
0.2519025700    0.0011160203    0.0005699692    
0.2520340600    0.0011279907    0.0005687251    
0.2521655500    0.0013770582    0.0005679284    
0.2522970400    0.0013800224    0.0005705811    
0.2524285300    0.0015474390    0.0005674148    
0.2525600200    0.0011326441    0.0005695747    
0.2526915000    0.0014477401    0.0005679164    
0.2528229900    0.0015419876    0.0005663365    
0.2529544800    0.0014526398    0.0005746208    
0.2530859700    0.0013382414    0.0005668385    
0.2532174600    0.0014707179    0.0005723617    
0.2533489500    0.0015238167    0.0005712341    
0.2534804400    0.0014539133    0.0005675626    
0.2536119300    0.0014712169    0.0005711677    
0.2537434100    0.0014252491    0.0005682637    
0.2538749000    0.0012949527    0.0005678767    
0.2540063900    0.0013060777    0.0005782111    
0.2541378800    0.0015221551    0.0005857432    
0.2542693700    0.0014526187    0.0005930501    
0.2544008600    0.0015398416    0.0005971384    
0.2545323500    0.0012798768    0.0006016354    
0.2546638300    0.0013421792    0.0006049829    
0.2547953200    0.0011957974    0.0006076903    
0.2549268100    0.0015599921    0.0006106850    
0.2550583000    0.0016466467    0.0006125422    
0.2551897900    0.0012588014    0.0006171666    
0.2553212800    0.0016665562    0.0006196937    
0.2554527700    0.0015477589    0.0006234405    
0.2555842600    0.0013097865    0.0006258278    
0.2557157400    0.0014778773    0.0006264058    
0.2558472300    0.0012041696    0.0006307037    
0.2559787200    0.0014238154    0.0006350119    
0.2561102100    0.0012869084    0.0006352895    
0.2562417000    0.0014756803    0.0006377732    
0.2563731900    0.0014962144    0.0006431234    
0.2565046800    0.0014567624    0.0006432179    
0.2566361700    0.0013554235    0.0006463396    
0.2567676500    0.0013171354    0.0006484532    
0.2568991400    0.0013379637    0.0006503776    
0.2570306300    0.0013119784    0.0006560435    
0.2571621200    0.0010879920    0.0006526222    
0.2572936100    0.0013936533    0.0006597752    
0.2574251000    0.0013438946    0.0006609964    
0.2575565900    0.0014918527    0.0006654178    
0.2576880700    0.0012211395    0.0006660586    
0.2578195600    0.0015923703    0.0006659230    
0.2579510500    0.0012898972    0.0006679244    
0.2580825400    0.0013504400    0.0006761288    
0.2582140300    0.0012061119    0.0006721376    
0.2583455200    0.0011046434    0.0006766688    
0.2584770100    0.0011805124    0.0006740828    
0.2586085000    0.0012135301    0.0006776269    
0.2587399800    0.0013602739    0.0006794213    
0.2588714700    0.0012491582    0.0006832757    
0.2590029600    0.0013347222    0.0006823650    
0.2591344500    0.0013482094    0.0006798686    
0.2592659400    0.0014867966    0.0006811689    
0.2593974300    0.0015012284    0.0006875488    
0.2595289200    0.0014905452    0.0006846225    
0.2596604100    0.0017110204    0.0006917343    
0.2597918900    0.0013828159    0.0006841815    
0.2599233800    0.0014901199    0.0006902519    
0.2600548700    0.0014834499    0.0006935576    
0.2601863600    0.0011892668    0.0006925978    
0.2603178500    0.0014179424    0.0006927941    
0.2604493400    0.0012142091    0.0006915703    
0.2605808300    0.0015677412    0.0006958337    
0.2607123100    0.0012929746    0.0006989005    
0.2608438000    0.0015462569    0.0006954203    
0.2609752900    0.0014505323    0.0007000691    
0.2611067800    0.0012136016    0.0006991030    
0.2612382700    0.0013655049    0.0007026628    
0.2613697600    0.0013288087    0.0007027785    
0.2615012500    0.0012851396    0.0007038837    
0.2616327400    0.0012154750    0.0007045905    
0.2617642200    0.0013546305    0.0007044581    
0.2618957100    0.0013979827    0.0007084909    
0.2620272000    0.0014414177    0.0007075385    
0.2621586900    0.0013350154    0.0007083581    
0.2622901800    0.0013699537    0.0007099368    
0.2624216700    0.0012104279    0.0007106105    
0.2625531600    0.0012722483    0.0007099578    
0.2626846500    0.0010120293    0.0007176760    
0.2628161300    0.0012921865    0.0007119747    
0.2629476200    0.0010855294    0.0007127222    
0.2630791100    0.0013250116    0.0007146258    
0.2632106000    0.0012435860    0.0007196420    
0.2633420900    0.0011456831    0.0007209064    
0.2634735800    0.0015841451    0.0007167863    
0.2636050700    0.0012451898    0.0007177361    
0.2637365500    0.0013618427    0.0007205073    
0.2638680400    0.0010773476    0.0007226058    
0.2639995300    0.0015237549    0.0007279670    
0.2641310200    0.0014203204    0.0007202359    
0.2642625100    0.0015327320    0.0007244007    
0.2643940000    0.0014454268    0.0007247700    
0.2645254900    0.0012227192    0.0007323554    
0.2646569800    0.0016182982    0.0007340875    
0.2647884600    0.0016436416    0.0007258873    
0.2649199500    0.0012617588    0.0007367476    
0.2650514400    0.0014210967    0.0007265705    
0.2651829300    0.0012260787    0.0007313395    
0.2653144200    0.0014215953    0.0007376676    
0.2654459100    0.0013765976    0.0007321528    
0.2655774000    0.0013059093    0.0007371882    
0.2657088900    0.0015125716    0.0007383367    
0.2658403700    0.0011666789    0.0007362469    
0.2659718600    0.0011914567    0.0007417648    
0.2661033500    0.0011679333    0.0007403842    
0.2662348400    0.0013101309    0.0007365715    
0.2663663300    0.0013859863    0.0007434659    
0.2664978200    0.0014356834    0.0007418016    
0.2666293100    0.0014843893    0.0007515385    
0.2667608000    0.0012997207    0.0007414005    
0.2668922800    0.0010700257    0.0007464222    
0.2670237700    0.0013889591    0.0007548997    
0.2671552600    0.0015083397    0.0007420591    
0.2672867500    0.0012195064    0.0007551687    
0.2674182400    0.0014905180    0.0007476158    
0.2675497300    0.0013192417    0.0007508679    
0.2676812200    0.0012413218    0.0007554426    
0.2678127000    0.0009713279    0.0007481813    
0.2679441900    0.0014676066    0.0007618651    
0.2680756800    0.0017162806    0.0007541943    
0.2682071700    0.0013475546    0.0007583896    
0.2683386600    0.0012303038    0.0007620775    
0.2684701500    0.0012892711    0.0007572035    
0.2686016400    0.0014048539    0.0007642460    
0.2687331300    0.0011557251    0.0007626639    
0.2688646100    0.0014908244    0.0007584285    
0.2689961000    0.0013641237    0.0007686093    
0.2691275900    0.0011305101    0.0007609208    
0.2692590800    0.0012025649    0.0007689113    
0.2693905700    0.0010231038    0.0007600015    
0.2695220600    0.0013558977    0.0007692940    
0.2696535500    0.0013184049    0.0007762095    
0.2697850400    0.0013111014    0.0007643367    
0.2699165200    0.0012358912    0.0007761112    
0.2700480100    0.0013052161    0.0007724513    
0.2701795000    0.0014943866    0.0007669049    
0.2703109900    0.0013225599    0.0007766194    
0.2704424800    0.0012682166    0.0007702776    
0.2705739700    0.0011788049    0.0007773538    
0.2707054600    0.0013677671    0.0007722639    
0.2708369400    0.0011849188    0.0007744275    
0.2709684300    0.0012796409    0.0007787851    
0.2710999200    0.0016040083    0.0007759837    
0.2712314100    0.0014200921    0.0007802106    
0.2713629000    0.0013964411    0.0007792048    
0.2714943900    0.0017351739    0.0007760590    
0.2716258800    0.0014214968    0.0007859165    
0.2717573700    0.0017707381    0.0007831020    
0.2718888500    0.0013703847    0.0007864207    
0.2720203400    0.0013719067    0.0007901267    
0.2721518300    0.0012761738    0.0007786797    
0.2722833200    0.0010990342    0.0007969826    
0.2724148100    0.0014546287    0.0007844565    
0.2725463000    0.0011940553    0.0007937002    
0.2726777900    0.0014871458    0.0007937115    
0.2728092800    0.0014278193    0.0007870885    
0.2729407600    0.0010027564    0.0007950250    
0.2730722500    0.0013183216    0.0007894859    
0.2732037400    0.0014805949    0.0007976401    
0.2733352300    0.0012374017    0.0007985142    
0.2734667200    0.0013315002    0.0007889081    
0.2735982100    0.0015038797    0.0008021049    
0.2737297000    0.0014855126    0.0007982385    
0.2738611800    0.0013108615    0.0008009881    
0.2739926700    0.0016419603    0.0008031757    
0.2741241600    0.0012208316    0.0007963193    
0.2742556500    0.0011059979    0.0008062238    
0.2743871400    0.0012350838    0.0008083211    
0.2745186300    0.0010615099    0.0008027804    
0.2746501200    0.0010674007    0.0008122689    
0.2747816100    0.0011785982    0.0008016355    
0.2749130900    0.0012393312    0.0008166292    
0.2750445800    0.0013908958    0.0008049034    
0.2751760700    0.0012035039    0.0008090863    
0.2753075600    0.0012778162    0.0008207773    
0.2754390500    0.0011789882    0.0008076094    
0.2755705400    0.0013321780    0.0008205296    
0.2757020300    0.0012978793    0.0008163547    
0.2758335200    0.0014703332    0.0008156082    
0.2759650000    0.0012869135    0.0008199386    
0.2760964900    0.0014076220    0.0008137134    
0.2762279800    0.0011950744    0.0008226820    
0.2763594700    0.0012082554    0.0008248636    
0.2764909600    0.0011912872    0.0008190091    
0.2766224500    0.0011305491    0.0008283185    
0.2767539400    0.0011928123    0.0008240185    
0.2768854200    0.0015262470    0.0008289758    
0.2770169100    0.0011314099    0.0008338247    
0.2771484000    0.0019348800    0.0008191662    
0.2772798900    0.0012778763    0.0008312215    
0.2774113800    0.0011856917    0.0008264887    
0.2775428700    0.0011971485    0.0008310859    
0.2776743600    0.0015048671    0.0008422620    
0.2778058500    0.0011984649    0.0008221215    
0.2779373300    0.0016430529    0.0008410725    
0.2780688200    0.0007231364    0.0008343254    
0.2782003100    0.0012475189    0.0008407703    
0.2783318000    0.0011920061    0.0008441753    
0.2784632900    0.0010782527    0.0008281375    
0.2785947800    0.0012331192    0.0008472317    
0.2787262700    0.0012565477    0.0008384873    
0.2788577600    0.0013675845    0.0008459560    
0.2789892400    0.0010611599    0.0008478047    
0.2791207300    0.0015914846    0.0008401069    
0.2792522200    0.0015151811    0.0008498528    
0.2793837100    0.0010924685    0.0008468118    
0.2795152000    0.0012621548    0.0008508955    
0.2796466900    0.0011794223    0.0008536050    
0.2797781800    0.0013311454    0.0008411413    
0.2799096600    0.0013414505    0.0008543848    
0.2800411500    0.0011521795    0.0008541424    
0.2801726400    0.0012652317    0.0008568719    
0.2803041300    0.0014449512    0.0008618705    
0.2804356200    0.0011321896    0.0008467508    
0.2805671100    0.0012548696    0.0008618394    
0.2806986000    0.0016495102    0.0008675525    
0.2808300900    0.0011551403    0.0008592190    
0.2809615700    0.0011710891    0.0008676265    
0.2810930600    0.0015625746    0.0008587006    
0.2812245500    0.0012527237    0.0008718348    
0.2813560400    0.0013983741    0.0008633986    
0.2814875300    0.0011563198    0.0008704329    
0.2816190200    0.0015343833    0.0008713214    
0.2817505100    0.0013017067    0.0008635973    
0.2818820000    0.0011007083    0.0008739162    
0.2820134800    0.0014934032    0.0008778977    
0.2821449700    0.0012813263    0.0008716283    
0.2822764600    0.0012848788    0.0008776712    
0.2824079500    0.0013138286    0.0008699125    
0.2825394400    0.0013721972    0.0008814961    
0.2826709300    0.0010879413    0.0008915994    
0.2828024200    0.0011458184    0.0008719854    
0.2829339000    0.0012054653    0.0008768685    
0.2830653900    0.0014297996    0.0008756768    
0.2831968800    0.0013084443    0.0008870552    
0.2833283700    0.0013786509    0.0008970034    
0.2834598600    0.0010775158    0.0008708000    
0.2835913500    0.0012728051    0.0008973140    
0.2837228400    0.0012563172    0.0008830042    
0.2838543300    0.0015180510    0.0008971372    
0.2839858100    0.0013758590    0.0008993330    
0.2841173000    0.0013959453    0.0008860454    
0.2842487900    0.0018029081    0.0008969529    
0.2843802800    0.0015222448    0.0008925966    
0.2845117700    0.0014723008    0.0009010673    
0.2846432600    0.0015246324    0.0009028149    
0.2847747500    0.0013656807    0.0008932099    
0.2849062400    0.0016232504    0.0009065066    
0.2850377200    0.0016420528    0.0008984111    
0.2851692100    0.0009885337    0.0009020172    
0.2853007000    0.0012963086    0.0009113116    
0.2854321900    0.0011097322    0.0008948030    
0.2855636800    0.0017442159    0.0009128195    
0.2856951700    0.0013564367    0.0009054216    
0.2858266600    0.0010899842    0.0009045316    
0.2859581400    0.0012492887    0.0009227317    
0.2860896300    0.0012849002    0.0009059919    
0.2862211200    0.0011904967    0.0009157940    
0.2863526100    0.0013843231    0.0009142940    
0.2864841000    0.0010693628    0.0009141151    
0.2866155900    0.0011596405    0.0009291869    
0.2867470800    0.0012667388    0.0009091441    
0.2868785700    0.0011955684    0.0009296523    
0.2870100500    0.0015498370    0.0009230553    
0.2871415400    0.0013615239    0.0009183279    
0.2872730300    0.0012656328    0.0009283455    
0.2874045200    0.0013417348    0.0009255474    
0.2875360100    0.0011398440    0.0009265186    
0.2876675000    0.0011835312    0.0009341588    
0.2877989900    0.0012607741    0.0009257213    
0.2879304800    0.0011910403    0.0009387281    
0.2880619600    0.0014039241    0.0009290649    
0.2881934500    0.0013669901    0.0009382260    
0.2883249400    0.0016965388    0.0009483373    
0.2884564300    0.0013033686    0.0009266112    
0.2885879200    0.0010795792    0.0009503193    
0.2887194100    0.0011571207    0.0009483642    
0.2888509000    0.0013880215    0.0009423460    
0.2889823900    0.0012238278    0.0009513899    
0.2891138700    0.0013332497    0.0009331141    
0.2892453600    0.0014145797    0.0009517591    
0.2893768500    0.0011354758    0.0009383151    
0.2895083400    0.0012281963    0.0009552193    
0.2896398300    0.0010327880    0.0009513788    
0.2897713200    0.0010454384    0.0009436212    
0.2899028100    0.0010982915    0.0009568259    
0.2900342900    0.0012940649    0.0009512293    
0.2901657800    0.0014866126    0.0009560608    
0.2902972700    0.0014132331    0.0009671963    
0.2904287600    0.0014177363    0.0009496423    
0.2905602500    0.0011189445    0.0009672855    
0.2906917400    0.0012651309    0.0009654722    
0.2908232300    0.0013520409    0.0009600023    
0.2909547200    0.0009108091    0.0009803286    
0.2910862000    0.0014929669    0.0009527994    
0.2912176900    0.0016929611    0.0009758035    
0.2913491800    0.0011957061    0.0009703379    
0.2914806700    0.0014318138    0.0009647874    
0.2916121600    0.0010816297    0.0009815480    
0.2917436500    0.0012847908    0.0009658061    
0.2918751400    0.0013499600    0.0009838425    
0.2920066300    0.0010041530    0.0009751198    
0.2921381100    0.0015653002    0.0009743208    
0.2922696000    0.0011301185    0.0009918116    
0.2924010900    0.0011744018    0.0009733983    
0.2925325800    0.0013181475    0.0009801334    
0.2926640700    0.0015296557    0.0009858674    
0.2927955600    0.0010769564    0.0009857665    
0.2929270500    0.0015894306    0.0009838159    
0.2930585300    0.0012498362    0.0009770117    
0.2931900200    0.0014381879    0.0009912251    
0.2933215100    0.0009927530    0.0009909939    
0.2934530000    0.0013278518    0.0009749337    
0.2935844900    0.0014025005    0.0009970091    
0.2937159800    0.0015012021    0.0009761760    
0.2938474700    0.0014168996    0.0009884159    
0.2939789600    0.0012049644    0.0010004312    
0.2941104400    0.0010374517    0.0009667101    
0.2942419300    0.0013996533    0.0009958705    
0.2943734200    0.0018095922    0.0009819703    
0.2945049100    0.0013751056    0.0009919628    
0.2946364000    0.0011708407    0.0009973041    
0.2947678900    0.0016618552    0.0009683644    
0.2948993800    0.0013933267    0.0010002271    
0.2950308700    0.0013523692    0.0009788915    
0.2951623500    0.0010782095    0.0009908090    
0.2952938400    0.0012622597    0.0009980902    
0.2954253300    0.0014106638    0.0009832231    
0.2955568200    0.0012758280    0.0009968072    
0.2956883100    0.0014959874    0.0009900553    
0.2958198000    0.0010420088    0.0009912709    
0.2959512900    0.0015885388    0.0010075931    
0.2960827700    0.0012384327    0.0009904724    
0.2962142600    0.0015520506    0.0010025204    
0.2963457500    0.0014923232    0.0010028316    
0.2964772400    0.0010724321    0.0009982922    
0.2966087300    0.0009915274    0.0010197548    
0.2967402200    0.0009544102    0.0009898186    
0.2968717100    0.0013523084    0.0010140332    
0.2970032000    0.0015806660    0.0010091952    
0.2971346800    0.0013719139    0.0010047477    
0.2972661700    0.0016721564    0.0010280781    
0.2973976600    0.0011612123    0.0010054075    
0.2975291500    0.0012301522    0.0010253252    
0.2976606400    0.0013633304    0.0010141968    
0.2977921300    0.0013292824    0.0010182557    
0.2979236200    0.0007175244    0.0010261320    
0.2980551100    0.0009375863    0.0010124345    
0.2981865900    0.0014429456    0.0010343550    
0.2983180800    0.0009726015    0.0010289648    
0.2984495700    0.0017404480    0.0010208595    
0.2985810600    0.0013852800    0.0010430154    
0.2987125500    0.0010941569    0.0010220642    
0.2988440400    0.0010361623    0.0010379726    
0.2989755300    0.0011929629    0.0010443326    
0.2991070100    0.0008920077    0.0010176077    
0.2992385000    0.0015974483    0.0010488819    
0.2993699900    0.0012446841    0.0010297505    
0.2995014800    0.0015492056    0.0010434353    
0.2996329700    0.0015090644    0.0010557929    
0.2997644600    0.0012340661    0.0010298170    
0.2998959500    0.0014250073    0.0010611984    
0.3000274400    0.0010391059    0.0010341416    
0.3001589200    0.0012630786    0.0010614039    
0.3002904100    0.0015064842    0.0010643926    
0.3004219000    0.0010973468    0.0010372562    
0.3005533900    0.0010354835    0.0010608740    
0.3006848800    0.0014269868    0.0010492355    
0.3008163700    0.0011210122    0.0010629397    
0.3009478600    0.0011771024    0.0010750403    
0.3010793500    0.0011587642    0.0010496113    
0.3012108300    0.0013074919    0.0010728969    
0.3013423200    0.0016121108    0.0010730270    
0.3014738100    0.0016081964    0.0010624698    
0.3016053000    0.0012415719    0.0010859045    
0.3017367900    0.0014505034    0.0010595390    
0.3018682800    0.0014701341    0.0010812937    
0.3019997700    0.0011065813    0.0010700951    
0.3021312500    0.0015127529    0.0010765641    
0.3022627400    0.0014960406    0.0010937509    
0.3023942300    0.0012130432    0.0010620899    
0.3025257200    0.0012050751    0.0010941650    
0.3026572100    0.0009803426    0.0010854809    
0.3027887000    0.0013737225    0.0010888261    
0.3029201900    0.0014417108    0.0011054601    
0.3030516800    0.0010359769    0.0010809599    
0.3031831600    0.0010949297    0.0011044532    
0.3033146500    0.0012067712    0.0010907117    
0.3034461400    0.0013732806    0.0011012667    
0.3035776300    0.0010979438    0.0011085424    
0.3037091200    0.0015080009    0.0010895473    
0.3038406100    0.0012311208    0.0011078374    
0.3039721000    0.0011847198    0.0011089718    
0.3041035900    0.0012590593    0.0011056820    
0.3042350700    0.0014528028    0.0011259397    
0.3043665600    0.0012223046    0.0011039938    
0.3044980500    0.0011662469    0.0011158230    
0.3046295400    0.0010782638    0.0011199324    
0.3047610300    0.0015979798    0.0011065393    
0.3048925200    0.0016183959    0.0011341388    
0.3050240100    0.0010681708    0.0011079042    
0.3051554900    0.0012663861    0.0011300111    
0.3052869800    0.0016352539    0.0011472841    
0.3054184700    0.0015393741    0.0011089707    
0.3055499600    0.0005582832    0.0011445471    
0.3056814500    0.0011484168    0.0011277430    
0.3058129400    0.0013809626    0.0011426202    
0.3059444300    0.0010735702    0.0011516015    
0.3060759200    0.0010499579    0.0011265129    
0.3062074000    0.0014703246    0.0011511638    
0.3063388900    0.0011173806    0.0011347784    
0.3064703800    0.0013086934    0.0011460799    
0.3066018700    0.0007639517    0.0011673420    
0.3067333600    0.0018229407    0.0011321400    
0.3068648500    0.0019559985    0.0011655462    
0.3069963400    0.0016421689    0.0011487062    
0.3071278300    0.0016627567    0.0011636107    
0.3072593100    0.0018207700    0.0011783488    
0.3073908000    0.0015728285    0.0011364304    
0.3075222900    0.0016197688    0.0011778824    
0.3076537800    0.0008548512    0.0011570961    
0.3077852700    0.0016849403    0.0011694664    
0.3079167600    0.0010290879    0.0011954711    
0.3080482500    0.0014090352    0.0011631551    
0.3081797300    0.0012014308    0.0011911868    
0.3083112200    0.0009667752    0.0011657439    
0.3084427100    0.0010326388    0.0011843486    
0.3085742000    0.0010731096    0.0012068847    
0.3087056900    0.0014419229    0.0011621688    
0.3088371800    0.0011923626    0.0012038690    
0.3089686700    0.0013365909    0.0011917064    
0.3091001600    0.0008487371    0.0011848052    
0.3092316400    0.0013588989    0.0012178026    
0.3093631300    0.0018746327    0.0011867661    
0.3094946200    0.0020624984    0.0012122614    
0.3096261100    0.0012621874    0.0012122183    
0.3097576000    0.0013229078    0.0011996293    
0.3098890900    0.0015120399    0.0012303579    
0.3100205800    0.0012483978    0.0011949111    
0.3101520700    0.0012856569    0.0012303236    
0.3102835500    0.0012571439    0.0012204577    
0.3104150400    0.0010548952    0.0012115456    
0.3105465300    0.0013807355    0.0012393535    
0.3106780200    0.0011402451    0.0012063846    
0.3108095100    0.0014787183    0.0012373687    
0.3109410000    0.0014056781    0.0012466899    
0.3110724900    0.0014151773    0.0012199345    
0.3112039800    0.0011142380    0.0012488924    
0.3113354600    0.0009478520    0.0012269694    
0.3114669500    0.0012083919    0.0012593180    
0.3115984400    0.0006660677    0.0012616362    
0.3117299300    0.0012562110    0.0012152279    
0.3118614200    0.0016279207    0.0012733864    
0.3119929100    0.0016613736    0.0012417471    
0.3121244000    0.0007781919    0.0012584267    
0.3122558800    0.0012372265    0.0012872885    
0.3123873700    0.0010724211    0.0012366696    
0.3125188600    0.0013925942    0.0012744718    
0.3126503500    0.0003744171    0.0012559516    
0.3127818400    0.0009270592    0.0012698277    
0.3129133300    0.0010728197    0.0013021761    
0.3130448200    0.0013059555    0.0012502165    
0.3131763100    0.0016001836    0.0012961498    
0.3133077900    0.0014117489    0.0012753081    
0.3134392800    0.0015162838    0.0012881255    
0.3135707700    0.0009845737    0.0013120724    
0.3137022600    0.0014303905    0.0012597518    
0.3138337500    0.0010342365    0.0013224143    
0.3139652400    0.0017811498    0.0012874167    
0.3140967300    0.0012793803    0.0012972770    
0.3142282200    0.0011552776    0.0013308952    
0.3143597000    0.0012746103    0.0012841234    
0.3144911900    0.0014983167    0.0013231788    
0.3146226800    0.0012448102    0.0013134020    
0.3147541700    0.0016142547    0.0013195378    
0.3148856600    0.0010390116    0.0013416717    
0.3150171500    0.0009227553    0.0012984319    
0.3151486400    0.0014143673    0.0013412967    
0.3152801200    0.0013410499    0.0013237576    
0.3154116100    0.0013975450    0.0013280544    
0.3155431000    0.0009872373    0.0013704044    
0.3156745900    0.0010285503    0.0013151114    
0.3158060800    0.0010869436    0.0013573613    
0.3159375700    0.0008946138    0.0013603697    
0.3160690600    0.0016540644    0.0013379960    
0.3162005500    0.0014913933    0.0013881137    
0.3163320300    0.0014779770    0.0013334445    
0.3164635200    0.0010548186    0.0013811358    
0.3165950100    0.0011173106    0.0013651024    
0.3167265000    0.0010310362    0.0013523352    
0.3168579900    0.0014413049    0.0013961626    
0.3169894800    0.0005114425    0.0013589365    
0.3171209700    0.0009620149    0.0014019568    
0.3172524600    0.0013440736    0.0014064690    
0.3173839400    0.0014665812    0.0013715907    
0.3175154300    0.0009243984    0.0014242032    
0.3176469200    0.0008918312    0.0013830154    
0.3177784100    0.0012967961    0.0014101825    
0.3179099000    0.0010495477    0.0014361165    
0.3180413900    0.0009779070    0.0013788929    
0.3181728800    0.0011769973    0.0014254762    
0.3183043600    0.0013358026    0.0014074894    
0.3184358500    0.0012083359    0.0014338674    
0.3185673400    0.0013897886    0.0014563705    
0.3186988300    0.0011066349    0.0013923941    
0.3188303200    0.0009572396    0.0014615913    
0.3189618100    0.0017503240    0.0014235082    
0.3190933000    0.0015560356    0.0014619704    
0.3192247900    0.0024168976    0.0014958195    
0.3193562700    0.0017042013    0.0014066098    
0.3194877600    0.0010414414    0.0014809334    
0.3196192500    0.0013871830    0.0014521348    
0.3197507400    0.0008613196    0.0014580904    
0.3198822300    0.0009977247    0.0015133962    
0.3200137200    0.0013623957    0.0014289851    
0.3201452100    0.0007164498    0.0015075698    
0.3202767000    0.0013877660    0.0014757931    
0.3204081800    0.0019284946    0.0014859928    
0.3205396700    0.0009834763    0.0015404674    
0.3206711600    0.0015254187    0.0014418618    
0.3208026500    0.0012536364    0.0015390425    
0.3209341400    0.0009924108    0.0015125014    
0.3210656300    0.0007841229    0.0015011207    
0.3211971200    0.0008239515    0.0015548942    
0.3213286000    0.0011422132    0.0014839138    
0.3214600900    0.0011496492    0.0015541739    
0.3215915800    0.0009093868    0.0015197127    
0.3217230700    0.0011304895    0.0015427213    
0.3218545600    0.0009924630    0.0015880213    
0.3219860500    0.0009683411    0.0014939504    
0.3221175400    0.0011964086    0.0015774496    
0.3222490300    0.0017029101    0.0015514153    
0.3223805100    0.0007854379    0.0015554231    
0.3225120000    0.0005575610    0.0016060351    
0.3226434900    0.0014228856    0.0015290702    
0.3227749800    0.0009043232    0.0015945196    
0.3229064700    0.0009927127    0.0015906809    
0.3230379600    0.0017610591    0.0015731958    
0.3231694500    0.0016577887    0.0016432328    
0.3233009400    0.0012639513    0.0015625112    
0.3234324200    0.0008787647    0.0016260300    
0.3235639100    0.0011163327    0.0016043635    
0.3236954000    0.0013637840    0.0016110165    
0.3238268900    0.0016004974    0.0016524639    
0.3239583800    0.0007713843    0.0015857396    
0.3240898700    0.0007323229    0.0016466259    
0.3242213600    0.0011287521    0.0016847349    
0.3243528400    0.0006367753    0.0015873229    
0.3244843300    0.0012088647    0.0017021920    
0.3246158200    0.0006813257    0.0016323324    
0.3247473100    0.0007246419    0.0016739365    
0.3248788000    0.0014781326    0.0017022739    
0.3250102900    0.0015881279    0.0016479994    
0.3251417800    0.0015223978    0.0016999287    
0.3252732700    0.0017677944    0.0016828458    
0.3254047500    0.0014020498    0.0016845449    
0.3255362400    0.0019238129    0.0017408521    
0.3256677300    0.0012272287    0.0016734780    
0.3257992200    0.0013518544    0.0017483451    
0.3259307100    0.0008149882    0.0017144422    
0.3260622000    0.0017337072    0.0017266270    
0.3261936900    0.0014668126    0.0017521057    
0.3263251800    0.0014056742    0.0017371798    
0.3264566600    0.0012383826    0.0017523565    
0.3265881500    0.0015203251    0.0017779485    
0.3267196400    0.0014054644    0.0017618805    
0.3268511300    0.0012757407    0.0017962021    
0.3269826200    0.0016898467    0.0017700872    
0.3271141100    0.0014790993    0.0017994061    
0.3272456000    0.0012311499    0.0018254608    
0.3273770800    0.0007601724    0.0017741504    
0.3275085700    0.0011252579    0.0018098399    
0.3276400600    0.0017759776    0.0018339089    
0.3277715500    0.0007941604    0.0018383341    
0.3279030400    0.0009304239    0.0018628913    
0.3280345300    0.0008573074    0.0018185543    
0.3281660200    0.0005985412    0.0018773772    
0.3282975100    0.0015113465    0.0018614178    
0.3284289900    0.0010186030    0.0018615407    
0.3285604800    0.0014998199    0.0019074402    
0.3286919700    0.0012765352    0.0018799191    
0.3288234600    0.0001910680    0.0019026577    
0.3289549500    0.0008765483    0.0019389891    
0.3290864400    0.0011440754    0.0019091459    
0.3292179300    0.0014172356    0.0019314063    
0.3293494200    0.0013800845    0.0019460254    
0.3294809000    0.0009192487    0.0019500721    
0.3296123900    0.0009413292    0.0019662699    
0.3297438800    0.0010654783    0.0019692835    
0.3298753700    0.0006240834    0.0019960381    
0.3300068600    0.0002614857    0.0019919426    
0.3301383500    0.0019068942    0.0019862327    
0.3302698400    0.0008707934    0.0020310652    
0.3304013300    0.0014886205    0.0020274455    
0.3305328100    0.0013728543    0.0020154268    
0.3306643000    0.0016463184    0.0020711306    
0.3307957900    0.0020573766    0.0020451597    
0.3309272800    0.0021378022    0.0020722310    
0.3310587700    0.0007875141    0.0020883722    
0.3311902600    0.0009255226    0.0020946335    
0.3313217500    0.0015791464    0.0021081028    
0.3314532300    0.0013035770    0.0020994071    
0.3315847200    0.0014260341    0.0021276225    
0.3317162100    0.0014243032    0.0021836714    
0.3318477000    0.0014977121    0.0021340191    
0.3319791900    0.0010330352    0.0021609466    
0.3321106800    0.0014813428    0.0022084013    
0.3322421700    0.0009366902    0.0021949396    
0.3323736600    0.0020955746    0.0021979604    
0.3325051400    0.0018050118    0.0022390970    
0.3326366300    0.0012068516    0.0022466257    
0.3327681200    0.0010718862    0.0022727348    
0.3328996100    0.0014939126    0.0022621212    
0.3330311000    0.0013574901    0.0023316338    
0.3331625900    0.0016519751    0.0023256069    
