#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01827-01848_154_3_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.1674868300    0.0022840168    0.0005763276    
0.1676183200    0.0021402548    0.0005767916    
0.1677498100    0.0021771914    0.0005736044    
0.1678812900    0.0019489457    0.0005765103    
0.1680127800    0.0019546075    0.0005728059    
0.1681442700    0.0022876656    0.0005771418    
0.1682757600    0.0022037165    0.0005765452    
0.1684072500    0.0020258462    0.0005720823    
0.1685387400    0.0020612595    0.0005731681    
0.1686702300    0.0020215435    0.0005719403    
0.1688017100    0.0020787626    0.0005756408    
0.1689332000    0.0019781996    0.0005747683    
0.1690646900    0.0022997603    0.0005709503    
0.1691961800    0.0020878600    0.0005752411    
0.1693276700    0.0019198929    0.0005709171    
0.1694591600    0.0020765882    0.0005736218    
0.1695906500    0.0020748539    0.0005741444    
0.1697221400    0.0020462977    0.0005694636    
0.1698536200    0.0021264185    0.0005736264    
0.1699851100    0.0023043378    0.0005702086    
0.1701166000    0.0021174050    0.0005722403    
0.1702480900    0.0021405480    0.0005730281    
0.1703795800    0.0021564883    0.0005698013    
0.1705110700    0.0022515449    0.0005728490    
0.1706425600    0.0021443082    0.0005720430    
0.1707740500    0.0023460553    0.0005711126    
0.1709055300    0.0022181985    0.0005716132    
0.1710370200    0.0021841825    0.0005705097    
0.1711685100    0.0023122349    0.0005701547    
0.1713000000    0.0020481894    0.0005698953    
0.1714314900    0.0019147611    0.0005698850    
0.1715629800    0.0020704756    0.0005710882    
0.1716944700    0.0020572422    0.0005676047    
0.1718259500    0.0019863660    0.0005703153    
0.1719574400    0.0022094319    0.0005701921    
0.1720889300    0.0019894621    0.0005673318    
0.1722204200    0.0020428245    0.0005685539    
0.1723519100    0.0021362511    0.0005668903    
0.1724834000    0.0020452192    0.0005676339    
0.1726148900    0.0020938259    0.0005696604    
0.1727463800    0.0020620599    0.0005654441    
0.1728778600    0.0020253544    0.0005691486    
0.1730093500    0.0020972064    0.0005659383    
0.1731408400    0.0021222182    0.0005670746    
0.1732723300    0.0019612376    0.0005670595    
0.1734038200    0.0021547698    0.0005658586    
0.1735353100    0.0019237704    0.0005668317    
0.1736668000    0.0021406134    0.0005655494    
0.1737982900    0.0018749298    0.0005651190    
0.1739297700    0.0019840919    0.0005687872    
0.1740612600    0.0020328686    0.0005664491    
0.1741927500    0.0020206131    0.0005657390    
0.1743242400    0.0019822894    0.0005647814    
0.1744557300    0.0022103582    0.0005643104    
0.1745872200    0.0018934676    0.0005670114    
0.1747187100    0.0019257959    0.0005640946    
0.1748501900    0.0019737465    0.0005641086    
0.1749816800    0.0020611886    0.0005649455    
0.1751131700    0.0021037871    0.0005652056    
0.1752446600    0.0019462229    0.0005671585    
0.1753761500    0.0019807160    0.0005632661    
0.1755076400    0.0021176070    0.0005633064    
0.1756391300    0.0019952700    0.0005625725    
0.1757706200    0.0019412338    0.0005619563    
0.1759021000    0.0020190108    0.0005638952    
0.1760335900    0.0020597738    0.0005616581    
0.1761650800    0.0018521664    0.0005634899    
0.1762965700    0.0017475411    0.0005642142    
0.1764280600    0.0018012405    0.0005602381    
0.1765595500    0.0017670202    0.0005635776    
0.1766910400    0.0021758038    0.0005612629    
0.1768225300    0.0020052571    0.0005605942    
0.1769540100    0.0018707179    0.0005642571    
0.1770855000    0.0021010071    0.0005604421    
0.1772169900    0.0017512646    0.0005623486    
0.1773484800    0.0019032030    0.0005604883    
0.1774799700    0.0019117861    0.0005609301    
0.1776114600    0.0019054244    0.0005635734    
0.1777429500    0.0020064037    0.0005582682    
0.1778744300    0.0019640073    0.0005609858    
0.1780059200    0.0016907294    0.0005600052    
0.1781374100    0.0018193745    0.0005601725    
0.1782689000    0.0019534514    0.0005622116    
0.1784003900    0.0019142540    0.0005584821    
0.1785318800    0.0020203760    0.0005619305    
0.1786633700    0.0019835486    0.0005602289    
0.1787948600    0.0020136244    0.0005586062    
0.1789263400    0.0017888727    0.0005607482    
0.1790578300    0.0020199185    0.0005579334    
0.1791893200    0.0018935286    0.0005612599    
0.1793208100    0.0018082673    0.0005578379    
0.1794523000    0.0019467895    0.0005591647    
0.1795837900    0.0020629181    0.0005587487    
0.1797152800    0.0019857004    0.0005567250    
0.1798467700    0.0021556649    0.0005588429    
0.1799782500    0.0019233592    0.0005578234    
0.1801097400    0.0021861704    0.0005577301    
0.1802412300    0.0018995089    0.0005565041    
0.1803727200    0.0017664649    0.0005524269    
0.1805042100    0.0016171883    0.0005679804    
0.1806357000    0.0015847252    0.0005719825    
0.1807671900    0.0017425084    0.0005735205    
0.1808986700    0.0019089359    0.0005801504    
0.1810301600    0.0020686553    0.0005810768    
0.1811616500    0.0019498323    0.0005837099    
0.1812931400    0.0019977712    0.0005861405    
0.1814246300    0.0020161000    0.0005864657    
0.1815561200    0.0019262636    0.0005915516    
0.1816876100    0.0019779709    0.0005913260    
0.1818191000    0.0020477614    0.0005942795    
0.1819505800    0.0017191662    0.0005971184    
0.1820820700    0.0017589113    0.0005960637    
0.1822135600    0.0018704516    0.0005988595    
0.1823450500    0.0016636712    0.0005999260    
0.1824765400    0.0018731988    0.0006027169    
0.1826080300    0.0016389778    0.0006051995    
0.1827395200    0.0016995917    0.0006048872    
0.1828710100    0.0016980600    0.0006078569    
0.1830024900    0.0020030919    0.0006092284    
0.1831339800    0.0017420106    0.0006096068    
0.1832654700    0.0021229335    0.0006118042    
0.1833969600    0.0018361594    0.0006115092    
0.1835284500    0.0020907436    0.0006123357    
0.1836599400    0.0016042994    0.0006166910    
0.1837914300    0.0017877611    0.0006160576    
0.1839229200    0.0018057371    0.0006191535    
0.1840544000    0.0017396789    0.0006167873    
0.1841858900    0.0017382767    0.0006212969    
0.1843173800    0.0018336120    0.0006223630    
0.1844488700    0.0017783587    0.0006205138    
0.1845803600    0.0015658636    0.0006237084    
0.1847118500    0.0020308847    0.0006252116    
0.1848433400    0.0016923784    0.0006259489    
0.1849748200    0.0015590733    0.0006276795    
0.1851063100    0.0017481772    0.0006247860    
0.1852378000    0.0017557139    0.0006300102    
0.1853692900    0.0018472592    0.0006205250    
0.1855007800    0.0018849703    0.0006104138    
0.1856322700    0.0017013279    0.0006103517    
0.1857637600    0.0016918344    0.0005991544    
0.1858952500    0.0019005986    0.0006050009    
0.1860267300    0.0016838210    0.0006005616    
0.1861582200    0.0015449438    0.0005987844    
0.1862897100    0.0015009228    0.0005962148    
0.1864212000    0.0015759520    0.0005934795    
0.1865526900    0.0016050792    0.0005951833    
0.1866841800    0.0016536716    0.0005887681    
0.1868156700    0.0015976985    0.0005874679    
0.1869471600    0.0019250406    0.0005888025    
0.1870786400    0.0015542329    0.0005824266    
0.1872101300    0.0016144075    0.0005833803    
0.1873416200    0.0016635241    0.0005837389    
0.1874731100    0.0017456515    0.0005798834    
0.1876046000    0.0016326298    0.0005829085    
0.1877360900    0.0016100544    0.0005767191    
0.1878675800    0.0016878139    0.0005772045    
0.1879990600    0.0017142199    0.0005793680    
0.1881305500    0.0017639382    0.0005742377    
0.1882620400    0.0016313249    0.0005756459    
0.1883935300    0.0018440915    0.0005703675    
0.1885250200    0.0017126385    0.0005733254    
0.1886565100    0.0017415658    0.0005742344    
0.1887880000    0.0017060683    0.0005672399    
0.1889194900    0.0016945813    0.0005691641    
0.1890509700    0.0016157207    0.0005665023    
0.1891824600    0.0017258134    0.0005671722    
0.1893139500    0.0015844965    0.0005675426    
0.1894454400    0.0014795566    0.0005638338    
0.1895769300    0.0017687049    0.0005661027    
0.1897084200    0.0014614119    0.0005615988    
0.1898399100    0.0017190392    0.0005651309    
0.1899714000    0.0017515290    0.0005642763    
0.1901028800    0.0019566014    0.0005599709    
0.1902343700    0.0017260980    0.0005608648    
0.1903658600    0.0017575399    0.0005600736    
0.1904973500    0.0017277932    0.0005593446    
0.1906288400    0.0015274608    0.0005595847    
0.1907603300    0.0016950730    0.0005555575    
0.1908918200    0.0017195655    0.0005560563    
0.1910233000    0.0018352739    0.0005565251    
0.1911547900    0.0015726356    0.0005567605    
0.1912862800    0.0016528587    0.0005571017    
0.1914177700    0.0016152399    0.0005538576    
0.1915492600    0.0016127792    0.0005546201    
0.1916807500    0.0015840505    0.0005546202    
0.1918122400    0.0015650376    0.0005547209    
0.1919437300    0.0016561354    0.0005547789    
0.1920752100    0.0015051838    0.0005536864    
0.1922067000    0.0017091378    0.0005533231    
0.1923381900    0.0016812630    0.0005546591    
0.1924696800    0.0016626425    0.0005531036    
0.1926011700    0.0013723591    0.0005526310    
0.1927326600    0.0015305743    0.0005527285    
0.1928641500    0.0015210481    0.0005513294    
0.1929956400    0.0015795107    0.0005550964    
0.1931271200    0.0016271357    0.0005505583    
0.1932586100    0.0016657317    0.0005528215    
0.1933901000    0.0017018040    0.0005489461    
0.1935215900    0.0014958080    0.0005500621    
0.1936530800    0.0016083948    0.0005528576    
0.1937845700    0.0015735501    0.0005500048    
0.1939160600    0.0017035821    0.0005511669    
0.1940475400    0.0014072334    0.0005497165    
0.1941790300    0.0015340896    0.0005493291    
0.1943105200    0.0014488770    0.0005509803    
0.1944420100    0.0014042990    0.0005492958    
0.1945735000    0.0015024528    0.0005491986    
0.1947049900    0.0014347337    0.0005478919    
0.1948364800    0.0016601993    0.0005478675    
0.1949679700    0.0016099139    0.0005498413    
0.1950994500    0.0015805951    0.0005481594    
0.1952309400    0.0014836202    0.0005485961    
0.1953624300    0.0017713699    0.0005479841    
0.1954939200    0.0016918440    0.0005462743    
0.1956254100    0.0016290295    0.0005471816    
0.1957569000    0.0013466689    0.0005461525    
0.1958883900    0.0016179872    0.0005458163    
0.1960198800    0.0015685519    0.0005451519    
0.1961513600    0.0014809329    0.0005442757    
0.1962828500    0.0014356946    0.0005466748    
0.1964143400    0.0015817048    0.0005452697    
0.1965458300    0.0014852487    0.0005466450    
0.1966773200    0.0012870196    0.0005444958    
0.1968088100    0.0014788404    0.0005454215    
0.1969403000    0.0015574403    0.0005459350    
0.1970717800    0.0014823772    0.0005435362    
0.1972032700    0.0016752600    0.0005439358    
0.1973347600    0.0015559281    0.0005417749    
0.1974662500    0.0015963315    0.0005436679    
0.1975977400    0.0014648449    0.0005452991    
0.1977292300    0.0013286579    0.0005438924    
0.1978607200    0.0013645694    0.0005421546    
0.1979922100    0.0015589732    0.0005442060    
0.1981236900    0.0014989617    0.0005390528    
0.1982551800    0.0015826585    0.0005441115    
0.1983866700    0.0014351684    0.0005411893    
0.1985181600    0.0015366375    0.0005421095    
0.1986496500    0.0014958345    0.0005423757    
0.1987811400    0.0015840205    0.0005397832    
0.1989126300    0.0014349498    0.0005431866    
0.1990441200    0.0016452035    0.0005401481    
0.1991756000    0.0013277335    0.0005416182    
0.1993070900    0.0015316172    0.0005405511    
0.1994385800    0.0011248386    0.0005393191    
0.1995700700    0.0012685245    0.0005415066    
0.1997015600    0.0015419487    0.0005396544    
0.1998330500    0.0015624298    0.0005400008    
0.1999645400    0.0015019013    0.0005391080    
0.2000960200    0.0017062759    0.0005396112    
0.2002275100    0.0015115120    0.0005410846    
0.2003590000    0.0014926839    0.0005407552    
0.2004904900    0.0015418978    0.0005384759    
0.2006219800    0.0016768748    0.0005389387    
0.2007534700    0.0016228661    0.0005381578    
0.2008849600    0.0017094796    0.0005400115    
0.2010164500    0.0013598223    0.0005389000    
0.2011479300    0.0013500405    0.0005368081    
0.2012794200    0.0013669424    0.0005388129    
0.2014109100    0.0016609018    0.0005372913    
0.2015424000    0.0015045594    0.0005382740    
0.2016738900    0.0014733489    0.0005386724    
0.2018053800    0.0012321105    0.0005356387    
0.2019368700    0.0013988607    0.0005383899    
0.2020683600    0.0014110014    0.0005366537    
0.2021998400    0.0013901983    0.0005382765    
0.2023313300    0.0013230252    0.0005380876    
0.2024628200    0.0015574955    0.0005339589    
0.2025943100    0.0013117921    0.0005363767    
0.2027258000    0.0011632232    0.0005344407    
0.2028572900    0.0013829989    0.0005329864    
0.2029887800    0.0014162172    0.0005374567    
0.2031202700    0.0013259728    0.0005317053    
0.2032517500    0.0014657608    0.0005351135    
0.2033832400    0.0012998356    0.0005334778    
0.2035147300    0.0012548388    0.0005351347    
0.2036462200    0.0013207651    0.0005344501    
0.2037777100    0.0014740769    0.0005308826    
0.2039092000    0.0012630768    0.0005349401    
0.2040406900    0.0011826751    0.0005335858    
0.2041721700    0.0012782130    0.0005348530    
0.2043036600    0.0012376387    0.0005354950    
0.2044351500    0.0014659640    0.0005308150    
0.2045666400    0.0013555333    0.0005318024    
0.2046981300    0.0014315928    0.0005334754    
0.2048296200    0.0015468730    0.0005326186    
0.2049611100    0.0012432525    0.0005330134    
0.2050926000    0.0011897408    0.0005313202    
0.2052240800    0.0014893706    0.0005319354    
0.2053555700    0.0013989151    0.0005325091    
0.2054870600    0.0013465386    0.0005305481    
0.2056185500    0.0013919363    0.0005322780    
0.2057500400    0.0014656446    0.0005295566    
0.2058815300    0.0013500608    0.0005311773    
0.2060130200    0.0014337206    0.0005326367    
0.2061445100    0.0012533391    0.0005277929    
0.2062759900    0.0012936700    0.0005314605    
0.2064074800    0.0014320323    0.0005288548    
0.2065389700    0.0013414864    0.0005304820    
0.2066704600    0.0014906200    0.0005301464    
0.2068019500    0.0012975556    0.0005281414    
0.2069334400    0.0011271886    0.0005301751    
0.2070649300    0.0012142709    0.0005289243    
0.2071964100    0.0011210975    0.0005311882    
0.2073279000    0.0010438545    0.0005315988    
0.2074593900    0.0013367447    0.0005272380    
0.2075908800    0.0013666872    0.0005302420    
0.2077223700    0.0012337930    0.0005288302    
0.2078538600    0.0011863232    0.0005276810    
0.2079853500    0.0010904044    0.0005311267    
0.2081168400    0.0014133868    0.0005271344    
0.2082483200    0.0013358864    0.0005286886    
0.2083798100    0.0011837550    0.0005278859    
0.2085113000    0.0014293563    0.0005287158    
0.2086427900    0.0012955308    0.0005296587    
0.2087742800    0.0012104756    0.0005256734    
0.2089057700    0.0014032907    0.0005277101    
0.2090372600    0.0014261579    0.0005281317    
0.2091687500    0.0011976085    0.0005283321    
0.2093002300    0.0012461347    0.0005291110    
0.2094317200    0.0012351905    0.0005258517    
0.2095632100    0.0012901464    0.0005269619    
0.2096947000    0.0012136464    0.0005276185    
0.2098261900    0.0013864324    0.0005268873    
0.2099576800    0.0011883126    0.0005275311    
0.2100891700    0.0013075490    0.0005246582    
0.2102206500    0.0011895057    0.0005261741    
0.2103521400    0.0011674186    0.0005270838    
0.2104836300    0.0011304687    0.0005233046    
0.2106151200    0.0012270784    0.0005291122    
0.2107466100    0.0014192789    0.0005236260    
0.2108781000    0.0013315897    0.0005240035    
0.2110095900    0.0010876058    0.0005273820    
0.2111410800    0.0012445578    0.0005223301    
0.2112725600    0.0013823593    0.0005272170    
0.2114040500    0.0013180879    0.0005227065    
0.2115355400    0.0012491057    0.0005247423    
0.2116670300    0.0010882397    0.0005247204    
0.2117985200    0.0013868913    0.0005232960    
0.2119300100    0.0013424477    0.0005251594    
0.2120615000    0.0011229058    0.0005221012    
0.2121929900    0.0013516882    0.0005223593    
0.2123244700    0.0013942287    0.0005250535    
0.2124559600    0.0011862294    0.0005219284    
0.2125874500    0.0013453494    0.0005248501    
0.2127189400    0.0012164908    0.0005224365    
0.2128504300    0.0009921551    0.0005226722    
0.2129819200    0.0012525113    0.0005247547    
0.2131134100    0.0011940539    0.0005212780    
0.2132448900    0.0011393051    0.0005231453    
0.2133763800    0.0012441012    0.0005203929    
0.2135078700    0.0014021731    0.0005227916    
0.2136393600    0.0012774821    0.0005238219    
0.2137708500    0.0010943593    0.0005206945    
0.2139023400    0.0012875652    0.0005249151    
0.2140338300    0.0012065467    0.0005214374    
0.2141653200    0.0011364835    0.0005210060    
0.2142968000    0.0012773321    0.0005218807    
0.2144282900    0.0013354581    0.0005201527    
0.2145597800    0.0011555941    0.0005206981    
0.2146912700    0.0008998526    0.0005199901    
0.2148227600    0.0010550446    0.0005195470    
0.2149542500    0.0014161133    0.0005201393    
0.2150857400    0.0011768736    0.0005212636    
0.2152172300    0.0013250945    0.0005203342    
0.2153487100    0.0012388467    0.0005214215    
0.2154802000    0.0011626723    0.0005165190    
0.2156116900    0.0011558987    0.0005198434    
0.2157431800    0.0010617381    0.0005201360    
0.2158746700    0.0012686175    0.0005181513    
0.2160061600    0.0014517697    0.0005196654    
0.2161376500    0.0010573411    0.0005170213    
0.2162691300    0.0009504281    0.0005189209    
0.2164006200    0.0011742652    0.0005182360    
0.2165321100    0.0010803329    0.0005179095    
0.2166636000    0.0011874787    0.0005167461    
0.2167950900    0.0009423384    0.0005162175    
0.2169265800    0.0012514452    0.0005181024    
0.2170580700    0.0011590464    0.0005175075    
0.2171895600    0.0012725630    0.0005158185    
0.2173210400    0.0013450950    0.0005183033    
0.2174525300    0.0010952953    0.0005168471    
0.2175840200    0.0011507343    0.0005171096    
0.2177155100    0.0012067076    0.0005175379    
0.2178470000    0.0010463970    0.0005155463    
0.2179784900    0.0011939332    0.0005174433    
0.2181099800    0.0011697990    0.0005157919    
0.2182414700    0.0011802773    0.0005163806    
0.2183729500    0.0010913334    0.0005178925    
0.2185044400    0.0011298189    0.0005138188    
0.2186359300    0.0013522455    0.0005168014    
0.2187674200    0.0011507738    0.0005136806    
0.2188989100    0.0010148295    0.0005171387    
0.2190304000    0.0012285317    0.0005165349    
0.2191618900    0.0012190351    0.0005126845    
0.2192933700    0.0011208810    0.0005155460    
0.2194248600    0.0012845112    0.0005141002    
0.2195563500    0.0011428973    0.0005159775    
0.2196878400    0.0010960761    0.0005144706    
0.2198193300    0.0012024679    0.0005109889    
0.2199508200    0.0010190828    0.0005142520    
0.2200823100    0.0012744755    0.0005129947    
0.2202138000    0.0009477202    0.0005137127    
0.2203452800    0.0011063966    0.0005146388    
0.2204767700    0.0010092530    0.0005100892    
0.2206082600    0.0008561372    0.0005122905    
0.2207397500    0.0008205874    0.0005136129    
0.2208712400    0.0011033976    0.0005134526    
0.2210027300    0.0012108926    0.0005122743    
0.2211342200    0.0011790994    0.0005101526    
0.2212657100    0.0010933098    0.0005122589    
0.2213971900    0.0011532365    0.0005121761    
0.2215286800    0.0011384440    0.0005117800    
0.2216601700    0.0012221222    0.0005137110    
0.2217916600    0.0010157950    0.0005107958    
0.2219231500    0.0010955993    0.0005122381    
0.2220546400    0.0009577494    0.0005120407    
0.2221861300    0.0009124346    0.0005124434    
0.2223176100    0.0009913477    0.0005103494    
0.2224491000    0.0011942287    0.0005100726    
0.2225805900    0.0011401177    0.0005111875    
0.2227120800    0.0011428876    0.0005116945    
0.2228435700    0.0012404457    0.0005101769    
0.2229750600    0.0009787415    0.0005116571    
0.2231065500    0.0010529067    0.0005094409    
0.2232380400    0.0011735747    0.0005118421    
0.2233695200    0.0010730341    0.0005116698    
0.2235010100    0.0010058477    0.0005089744    
0.2236325000    0.0012535271    0.0005098019    
0.2237639900    0.0007898020    0.0005086817    
0.2238954800    0.0011277473    0.0005108335    
0.2240269700    0.0010064184    0.0005110594    
0.2241584600    0.0012103397    0.0005078143    
0.2242899500    0.0009416538    0.0005081592    
0.2244214300    0.0008259422    0.0005066408    
0.2245529200    0.0010924710    0.0005088985    
0.2246844100    0.0011301378    0.0005093403    
0.2248159000    0.0010186136    0.0005080540    
0.2249473900    0.0010414087    0.0005061089    
0.2250788800    0.0012311832    0.0005084178    
0.2252103700    0.0010252316    0.0005078484    
0.2253418600    0.0010741154    0.0005093847    
0.2254733400    0.0012018001    0.0005061683    
0.2256048300    0.0010589958    0.0005045643    
0.2257363200    0.0010955162    0.0005085515    
0.2258678100    0.0010642535    0.0005067726    
0.2259993000    0.0010309296    0.0005086473    
0.2261307900    0.0008891797    0.0005056984    
0.2262622800    0.0008646408    0.0005074113    
0.2263937600    0.0009992931    0.0005051864    
0.2265252500    0.0008043086    0.0005053998    
0.2266567400    0.0009438764    0.0005076202    
0.2267882300    0.0010765839    0.0005044973    
0.2269197200    0.0010402534    0.0005058858    
0.2270512100    0.0009651192    0.0005048472    
0.2271827000    0.0010873032    0.0005060803    
0.2273141900    0.0009686598    0.0005073332    
0.2274456700    0.0009941484    0.0005055905    
0.2275771600    0.0009799937    0.0005036068    
0.2277086500    0.0009824496    0.0005055022    
0.2278401400    0.0008337211    0.0005038366    
0.2279716300    0.0007926532    0.0005064853    
0.2281031200    0.0008510847    0.0005030430    
0.2282346100    0.0009825049    0.0005041010    
0.2283661000    0.0010131977    0.0005064984    
0.2284975800    0.0009471497    0.0005036562    
0.2286290700    0.0011532080    0.0005047585    
0.2287605600    0.0011796963    0.0005017908    
0.2288920500    0.0009058499    0.0005037237    
0.2290235400    0.0009544332    0.0005057083    
0.2291550300    0.0007780686    0.0005016547    
0.2292865200    0.0009557061    0.0005049110    
0.2294180000    0.0009297437    0.0005030114    
0.2295494900    0.0009599343    0.0005035444    
0.2296809800    0.0010583422    0.0005045186    
0.2298124700    0.0009374632    0.0005021028    
0.2299439600    0.0009704342    0.0005020922    
0.2300754500    0.0008606602    0.0005067637    
0.2302069400    0.0011281328    0.0005113175    
0.2303384300    0.0011039013    0.0005182401    
0.2304699100    0.0009579256    0.0005185865    
0.2306014000    0.0009771097    0.0005221672    
0.2307328900    0.0009353580    0.0005220116    
0.2308643800    0.0011522500    0.0005249639    
0.2309958700    0.0009422244    0.0005319486    
0.2311273600    0.0009194574    0.0005295143    
0.2312588500    0.0010147137    0.0005332360    
0.2313903400    0.0009825606    0.0005318586    
0.2315218200    0.0009289077    0.0005345655    
0.2316533100    0.0009474033    0.0005400730    
0.2317848000    0.0007919363    0.0005393035    
0.2319162900    0.0011893267    0.0005416261    
0.2320477800    0.0008371858    0.0005404263    
0.2321792700    0.0010152792    0.0005425102    
0.2323107600    0.0009628217    0.0005457603    
0.2324422400    0.0010085885    0.0005449897    
0.2325737300    0.0008452025    0.0005463236    
0.2327052200    0.0009889728    0.0005465833    
0.2328367100    0.0010937410    0.0005441109    
0.2329682000    0.0010336755    0.0005461513    
0.2330996900    0.0011312043    0.0005454718    
0.2332311800    0.0010911592    0.0005452913    
0.2333626700    0.0009057541    0.0005476599    
0.2334941500    0.0010835757    0.0005434918    
0.2336256400    0.0009159326    0.0005481821    
0.2337571300    0.0009845816    0.0005473361    
0.2338886200    0.0010584955    0.0005464662    
0.2340201100    0.0009734606    0.0005502254    
0.2341516000    0.0010050475    0.0005458947    
0.2342830900    0.0008085420    0.0005504750    
0.2344145800    0.0009672788    0.0005472407    
0.2345460600    0.0009338794    0.0005502767    
0.2346775500    0.0011266370    0.0005497402    
0.2348090400    0.0008739557    0.0005509122    
0.2349405300    0.0010122135    0.0005515279    
0.2350720200    0.0010710609    0.0005518498    
0.2352035100    0.0010299373    0.0005509414    
0.2353350000    0.0011810549    0.0005517938    
0.2354664800    0.0008960423    0.0005515743    
0.2355979700    0.0008476232    0.0005527514    
0.2357294600    0.0008827256    0.0005517575    
0.2358609500    0.0007602482    0.0005533829    
0.2359924400    0.0009069130    0.0005532073    
0.2361239300    0.0009513445    0.0005520772    
0.2362554200    0.0008994082    0.0005557290    
0.2363869100    0.0008217517    0.0005544204    
0.2365183900    0.0008937101    0.0005530772    
0.2366498800    0.0008550645    0.0005558606    
0.2367813700    0.0008177716    0.0005550499    
0.2369128600    0.0008955192    0.0005556070    
0.2370443500    0.0007104734    0.0005562102    
0.2371758400    0.0007824745    0.0005549982    
0.2373073300    0.0008303058    0.0005574486    
0.2374388200    0.0008771254    0.0005561995    
0.2375703000    0.0011253752    0.0005564969    
0.2377017900    0.0008687721    0.0005583705    
0.2378332800    0.0009497265    0.0005555116    
0.2379647700    0.0009826845    0.0005573460    
0.2380962600    0.0009252882    0.0005564162    
0.2382277500    0.0008677016    0.0005585871    
0.2383592400    0.0008287749    0.0005621162    
0.2384907200    0.0010334288    0.0005557562    
0.2386222100    0.0007460289    0.0005586506    
0.2387537000    0.0011230873    0.0005576275    
0.2388851900    0.0008128518    0.0005595073    
0.2390166800    0.0009152122    0.0005630538    
0.2391481700    0.0009056383    0.0005566487    
0.2392796600    0.0008155024    0.0005618907    
0.2394111500    0.0007545054    0.0005595741    
0.2395426300    0.0008296498    0.0005606280    
0.2396741200    0.0007342797    0.0005623791    
0.2398056100    0.0009848611    0.0005572723    
0.2399371000    0.0008631171    0.0005621490    
0.2400685900    0.0006665410    0.0005613823    
0.2402000800    0.0011805844    0.0005625891    
0.2403315700    0.0009338821    0.0005616199    
0.2404630600    0.0008075050    0.0005602646    
0.2405945400    0.0008812189    0.0005614857    
0.2407260300    0.0008121481    0.0005635379    
0.2408575200    0.0010184743    0.0005630130    
0.2409890100    0.0008993444    0.0005659069    
0.2411205000    0.0007771189    0.0005606518    
0.2412519900    0.0008354184    0.0005622366    
0.2413834800    0.0008052949    0.0005648063    
0.2415149600    0.0009263657    0.0005611127    
0.2416464500    0.0010663128    0.0005651095    
0.2417779400    0.0008689810    0.0005607660    
0.2419094300    0.0009439401    0.0005652307    
0.2420409200    0.0009060320    0.0005650209    
0.2421724100    0.0009175862    0.0005628173    
0.2423039000    0.0007043871    0.0005660276    
0.2424353900    0.0006374523    0.0005635447    
0.2425668700    0.0007763528    0.0005654975    
0.2426983600    0.0008325372    0.0005655471    
0.2428298500    0.0007943878    0.0005628134    
0.2429613400    0.0008075947    0.0005664940    
0.2430928300    0.0009137416    0.0005647754    
0.2432243200    0.0007801668    0.0005655171    
0.2433558100    0.0008508231    0.0005684385    
0.2434873000    0.0010061445    0.0005652526    
0.2436187800    0.0009638741    0.0005658712    
0.2437502700    0.0006487633    0.0005649414    
0.2438817600    0.0008745924    0.0005656293    
0.2440132500    0.0009208124    0.0005689959    
0.2441447400    0.0008954100    0.0005646070    
0.2442762300    0.0007398230    0.0005680622    
0.2444077200    0.0010330717    0.0005713132    
0.2445392000    0.0007162257    0.0005677559    
0.2446706900    0.0009832545    0.0005694133    
0.2448021800    0.0010360719    0.0005657468    
0.2449336700    0.0010405986    0.0005671030    
0.2450651600    0.0009989185    0.0005681065    
0.2451966500    0.0006211548    0.0005675146    
0.2453281400    0.0008792844    0.0005696738    
0.2454596300    0.0008115007    0.0005678730    
0.2455911100    0.0008440631    0.0005688412    
0.2457226000    0.0009352029    0.0005690738    
0.2458540900    0.0008293992    0.0005686581    
0.2459855800    0.0008626012    0.0005700911    
0.2461170700    0.0006886136    0.0005701088    
0.2462485600    0.0007420519    0.0005668349    
0.2463800500    0.0008590434    0.0005707708    
0.2465115400    0.0005171582    0.0005690723    
0.2466430200    0.0009209487    0.0005714527    
0.2467745100    0.0007943869    0.0005690514    
0.2469060000    0.0010925592    0.0005703987    
0.2470374900    0.0010020616    0.0005714389    
0.2471689800    0.0007517636    0.0005669114    
0.2473004700    0.0009597828    0.0005732285    
0.2474319600    0.0008779084    0.0005689476    
0.2475634500    0.0007367376    0.0005711294    
0.2476949300    0.0007422352    0.0005723365    
0.2478264200    0.0007354777    0.0005688644    
0.2479579100    0.0009018531    0.0005729295    
0.2480894000    0.0008008767    0.0005715721    
0.2482208900    0.0010806683    0.0005710683    
0.2483523800    0.0007558388    0.0005732631    
0.2484838700    0.0006802641    0.0005711099    
0.2486153500    0.0008647218    0.0005731250    
0.2487468400    0.0007897254    0.0005720475    
0.2488783300    0.0008386364    0.0005701349    
0.2490098200    0.0007504420    0.0005752186    
0.2491413100    0.0007833460    0.0005749833    
0.2492728000    0.0006272528    0.0005738283    
0.2494042900    0.0005079680    0.0005719038    
0.2495357800    0.0008413285    0.0005716373    
0.2496672600    0.0009388927    0.0005745531    
0.2497987500    0.0005593602    0.0005716585    
0.2499302400    0.0008069859    0.0005761065    
0.2500617300    0.0007954050    0.0005713695    
0.2501932200    0.0009766457    0.0005734626    
