#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01805-01826_154_2_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.1674868300    0.0024284645    0.0005762390    
0.1676183200    0.0026132444    0.0005783198    
0.1677498100    0.0022563063    0.0005734458    
0.1678812900    0.0023812749    0.0005777068    
0.1680127800    0.0022811178    0.0005734476    
0.1681442700    0.0021635291    0.0005762969    
0.1682757600    0.0023714775    0.0005763202    
0.1684072500    0.0023720837    0.0005730861    
0.1685387400    0.0024578637    0.0005741911    
0.1686702300    0.0021496705    0.0005717983    
0.1688017100    0.0022331696    0.0005757166    
0.1689332000    0.0023503945    0.0005758103    
0.1690646900    0.0022903307    0.0005702875    
0.1691961800    0.0022975202    0.0005754425    
0.1693276700    0.0022781947    0.0005716295    
0.1694591600    0.0021510104    0.0005735034    
0.1695906500    0.0021190937    0.0005738484    
0.1697221400    0.0024494680    0.0005704447    
0.1698536200    0.0024261313    0.0005739272    
0.1699851100    0.0023341839    0.0005697730    
0.1701166000    0.0023534037    0.0005726529    
0.1702480900    0.0021870140    0.0005727754    
0.1703795800    0.0022289968    0.0005697916    
0.1705110700    0.0023066257    0.0005724635    
0.1706425600    0.0021874352    0.0005716691    
0.1707740500    0.0023729871    0.0005704353    
0.1709055300    0.0022860706    0.0005714832    
0.1710370200    0.0022387615    0.0005701452    
0.1711685100    0.0025224419    0.0005704150    
0.1713000000    0.0023912612    0.0005708094    
0.1714314900    0.0020881357    0.0005701882    
0.1715629800    0.0019993129    0.0005700272    
0.1716944700    0.0021074801    0.0005670857    
0.1718259500    0.0022941282    0.0005711760    
0.1719574400    0.0023061973    0.0005700888    
0.1720889300    0.0021277630    0.0005674178    
0.1722204200    0.0022373746    0.0005686087    
0.1723519100    0.0024561568    0.0005676806    
0.1724834000    0.0023195168    0.0005682789    
0.1726148900    0.0023104766    0.0005703333    
0.1727463800    0.0022970630    0.0005656432    
0.1728778600    0.0022129472    0.0005695308    
0.1730093500    0.0023115778    0.0005660654    
0.1731408400    0.0024232838    0.0005679061    
0.1732723300    0.0021669554    0.0005671830    
0.1734038200    0.0022944086    0.0005659544    
0.1735353100    0.0023397540    0.0005681865    
0.1736668000    0.0022550958    0.0005654034    
0.1737982900    0.0023144566    0.0005662134    
0.1739297700    0.0021442097    0.0005688180    
0.1740612600    0.0022793943    0.0005669426    
0.1741927500    0.0022236146    0.0005660866    
0.1743242400    0.0022285936    0.0005650372    
0.1744557300    0.0022953111    0.0005639312    
0.1745872200    0.0022321099    0.0005679129    
0.1747187100    0.0021611947    0.0005644774    
0.1748501900    0.0022965428    0.0005651547    
0.1749816800    0.0022097163    0.0005650119    
0.1751131700    0.0023470718    0.0005657935    
0.1752446600    0.0021103926    0.0005673741    
0.1753761500    0.0022339868    0.0005639278    
0.1755076400    0.0024390875    0.0005640817    
0.1756391300    0.0025432554    0.0005640724    
0.1757706200    0.0023352842    0.0005630460    
0.1759021000    0.0023279540    0.0005644838    
0.1760335900    0.0021483312    0.0005618347    
0.1761650800    0.0020856144    0.0005636644    
0.1762965700    0.0018963511    0.0005642718    
0.1764280600    0.0021336237    0.0005610589    
0.1765595500    0.0021957645    0.0005648688    
0.1766910400    0.0023521417    0.0005616243    
0.1768225300    0.0020761724    0.0005601218    
0.1769540100    0.0021428736    0.0005648563    
0.1770855000    0.0022443576    0.0005602785    
0.1772169900    0.0018524767    0.0005622607    
0.1773484800    0.0022689980    0.0005613239    
0.1774799700    0.0023781535    0.0005624390    
0.1776114600    0.0020517533    0.0005638614    
0.1777429500    0.0021312449    0.0005581598    
0.1778744300    0.0022368686    0.0005616832    
0.1780059200    0.0019127198    0.0005606558    
0.1781374100    0.0021566774    0.0005609463    
0.1782689000    0.0021147197    0.0005622602    
0.1784003900    0.0019410947    0.0005578335    
0.1785318800    0.0018457361    0.0005606231    
0.1786633700    0.0021129238    0.0005599236    
0.1787948600    0.0021403045    0.0005585027    
0.1789263400    0.0020062014    0.0005610179    
0.1790578300    0.0021498601    0.0005576479    
0.1791893200    0.0020150190    0.0005609618    
0.1793208100    0.0020766337    0.0005583702    
0.1794523000    0.0020706831    0.0005590181    
0.1795837900    0.0020649804    0.0005582104    
0.1797152800    0.0021244097    0.0005567225    
0.1798467700    0.0023927386    0.0005592884    
0.1799782500    0.0022327989    0.0005586833    
0.1801097400    0.0022015588    0.0005572326    
0.1802412300    0.0019676307    0.0005560278    
0.1803727200    0.0020245961    0.0005530330    
0.1805042100    0.0018640729    0.0005683268    
0.1806357000    0.0017476614    0.0005721645    
0.1807671900    0.0020318414    0.0005740801    
0.1808986700    0.0020511483    0.0005804842    
0.1810301600    0.0021403476    0.0005807728    
0.1811616500    0.0020342553    0.0005833737    
0.1812931400    0.0020441079    0.0005856097    
0.1814246300    0.0021435496    0.0005865256    
0.1815561200    0.0021116453    0.0005920197    
0.1816876100    0.0023834584    0.0005924915    
0.1818191000    0.0022605201    0.0005948943    
0.1819505800    0.0019736932    0.0005978429    
0.1820820700    0.0017808249    0.0005956338    
0.1822135600    0.0021319928    0.0005997296    
0.1823450500    0.0021316914    0.0006010950    
0.1824765400    0.0021242360    0.0006030998    
0.1826080300    0.0016930438    0.0006046795    
0.1827395200    0.0018420303    0.0006048149    
0.1828710100    0.0020951547    0.0006088909    
0.1830024900    0.0021169130    0.0006090537    
0.1831339800    0.0016216848    0.0006083913    
0.1832654700    0.0022055020    0.0006116019    
0.1833969600    0.0021633581    0.0006124260    
0.1835284500    0.0021097448    0.0006118195    
0.1836599400    0.0016921120    0.0006163958    
0.1837914300    0.0019349529    0.0006161434    
0.1839229200    0.0020212081    0.0006193409    
0.1840544000    0.0017905610    0.0006160480    
0.1841858900    0.0017133945    0.0006205322    
0.1843173800    0.0018200118    0.0006218158    
0.1844488700    0.0019957448    0.0006206842    
0.1845803600    0.0018919951    0.0006246146    
0.1847118500    0.0020193015    0.0006244423    
0.1848433400    0.0020887820    0.0006270583    
0.1849748200    0.0019570795    0.0006289874    
0.1851063100    0.0019228611    0.0006250940    
0.1852378000    0.0018343133    0.0006297656    
0.1853692900    0.0020009602    0.0006205336    
0.1855007800    0.0020917193    0.0006105199    
0.1856322700    0.0019452935    0.0006106075    
0.1857637600    0.0019110557    0.0005998128    
0.1858952500    0.0019302450    0.0006046588    
0.1860267300    0.0017592610    0.0006002931    
0.1861582200    0.0018762580    0.0005995265    
0.1862897100    0.0019623565    0.0005973587    
0.1864212000    0.0019751010    0.0005949748    
0.1865526900    0.0019105525    0.0005960845    
0.1866841800    0.0019816209    0.0005894863    
0.1868156700    0.0020186383    0.0005886706    
0.1869471600    0.0019046226    0.0005879931    
0.1870786400    0.0018053525    0.0005830614    
0.1872101300    0.0020334173    0.0005844440    
0.1873416200    0.0018309783    0.0005841328    
0.1874731100    0.0017343730    0.0005794512    
0.1876046000    0.0019199233    0.0005836895    
0.1877360900    0.0017823951    0.0005768221    
0.1878675800    0.0019891843    0.0005777006    
0.1879990600    0.0019011836    0.0005798499    
0.1881305500    0.0019498081    0.0005743396    
0.1882620400    0.0018159765    0.0005756961    
0.1883935300    0.0019283911    0.0005702084    
0.1885250200    0.0019856050    0.0005739170    
0.1886565100    0.0017896869    0.0005737644    
0.1887880000    0.0018160106    0.0005673298    
0.1889194900    0.0018761441    0.0005693611    
0.1890509700    0.0018346811    0.0005670546    
0.1891824600    0.0019538434    0.0005674132    
0.1893139500    0.0018164945    0.0005679928    
0.1894454400    0.0016763919    0.0005642985    
0.1895769300    0.0019009626    0.0005662253    
0.1897084200    0.0018077725    0.0005625115    
0.1898399100    0.0017595221    0.0005644185    
0.1899714000    0.0018083146    0.0005638730    
0.1901028800    0.0018155880    0.0005587013    
0.1902343700    0.0017699472    0.0005605468    
0.1903658600    0.0018549850    0.0005600265    
0.1904973500    0.0017190601    0.0005586618    
0.1906288400    0.0015629504    0.0005592521    
0.1907603300    0.0019155035    0.0005557610    
0.1908918200    0.0019782429    0.0005566708    
0.1910233000    0.0020243219    0.0005566263    
0.1911547900    0.0016469552    0.0005563836    
0.1912862800    0.0018272111    0.0005571907    
0.1914177700    0.0018161346    0.0005541996    
0.1915492600    0.0019842337    0.0005556254    
0.1916807500    0.0016313495    0.0005543845    
0.1918122400    0.0017812268    0.0005551618    
0.1919437300    0.0019482638    0.0005553373    
0.1920752100    0.0016051048    0.0005534687    
0.1922067000    0.0016234314    0.0005522332    
0.1923381900    0.0017616526    0.0005540828    
0.1924696800    0.0019720578    0.0005537034    
0.1926011700    0.0017371079    0.0005537429    
0.1927326600    0.0017050884    0.0005528384    
0.1928641500    0.0016550045    0.0005514661    
0.1929956400    0.0017251518    0.0005551320    
0.1931271200    0.0017512796    0.0005503599    
0.1932586100    0.0017995399    0.0005529001    
0.1933901000    0.0018389273    0.0005490208    
0.1935215900    0.0016258530    0.0005502137    
0.1936530800    0.0018081995    0.0005533437    
0.1937845700    0.0017955650    0.0005503937    
0.1939160600    0.0019123185    0.0005517742    
0.1940475400    0.0016828504    0.0005503619    
0.1941790300    0.0018365793    0.0005499612    
0.1943105200    0.0015644053    0.0005508877    
0.1944420100    0.0016434839    0.0005498144    
0.1945735000    0.0017235246    0.0005494612    
0.1947049900    0.0017589810    0.0005485855    
0.1948364800    0.0017817529    0.0005480006    
0.1949679700    0.0018306706    0.0005502770    
0.1950994500    0.0016093019    0.0005478118    
0.1952309400    0.0015962372    0.0005485819    
0.1953624300    0.0017739133    0.0005475037    
0.1954939200    0.0017034969    0.0005457509    
0.1956254100    0.0018116602    0.0005476283    
0.1957569000    0.0014875403    0.0005460584    
0.1958883900    0.0018318603    0.0005460788    
0.1960198800    0.0016536769    0.0005448278    
0.1961513600    0.0016992183    0.0005443127    
0.1962828500    0.0017860782    0.0005477277    
0.1964143400    0.0017703760    0.0005451165    
0.1965458300    0.0016087783    0.0005467671    
0.1966773200    0.0015850916    0.0005455633    
0.1968088100    0.0017593579    0.0005461061    
0.1969403000    0.0016991712    0.0005457596    
0.1970717800    0.0015766718    0.0005432054    
0.1972032700    0.0017789121    0.0005437980    
0.1973347600    0.0018418884    0.0005423495    
0.1974662500    0.0015096598    0.0005424761    
0.1975977400    0.0015426127    0.0005450636    
0.1977292300    0.0015142196    0.0005440394    
0.1978607200    0.0016511327    0.0005427512    
0.1979922100    0.0016033172    0.0005438349    
0.1981236900    0.0019597622    0.0005403692    
0.1982551800    0.0018016581    0.0005443805    
0.1983866700    0.0018727585    0.0005422570    
0.1985181600    0.0017331105    0.0005422551    
0.1986496500    0.0016741270    0.0005424144    
0.1987811400    0.0018510669    0.0005403186    
0.1989126300    0.0017437929    0.0005436634    
0.1990441200    0.0018912502    0.0005407289    
0.1991756000    0.0016197900    0.0005421089    
0.1993070900    0.0017426664    0.0005406366    
0.1994385800    0.0014337980    0.0005399343    
0.1995700700    0.0015283766    0.0005418520    
0.1997015600    0.0016834024    0.0005395894    
0.1998330500    0.0018241201    0.0005404622    
0.1999645400    0.0017679641    0.0005396635    
0.2000960200    0.0016347103    0.0005388764    
0.2002275100    0.0015582647    0.0005408610    
0.2003590000    0.0014965350    0.0005401188    
0.2004904900    0.0017057468    0.0005386098    
0.2006219800    0.0020166304    0.0005398055    
0.2007534700    0.0018588179    0.0005384775    
0.2008849600    0.0019713034    0.0005405849    
0.2010164500    0.0015291432    0.0005390309    
0.2011479300    0.0014446196    0.0005366558    
0.2012794200    0.0016607444    0.0005392952    
0.2014109100    0.0019027520    0.0005377302    
0.2015424000    0.0016566454    0.0005383610    
0.2016738900    0.0015909630    0.0005384123    
0.2018053800    0.0013365716    0.0005354631    
0.2019368700    0.0015757299    0.0005383034    
0.2020683600    0.0013839609    0.0005358838    
0.2021998400    0.0015281090    0.0005382562    
0.2023313300    0.0016149267    0.0005386735    
0.2024628200    0.0015913345    0.0005335632    
0.2025943100    0.0014701150    0.0005362072    
0.2027258000    0.0014781714    0.0005353774    
0.2028572900    0.0017617100    0.0005340736    
0.2029887800    0.0015143966    0.0005373723    
0.2031202700    0.0014253123    0.0005315486    
0.2032517500    0.0015270103    0.0005348268    
0.2033832400    0.0015253415    0.0005337934    
0.2035147300    0.0013010556    0.0005346824    
0.2036462200    0.0015281754    0.0005346548    
0.2037777100    0.0017671035    0.0005313433    
0.2039092000    0.0014674718    0.0005349908    
0.2040406900    0.0014077217    0.0005339325    
0.2041721700    0.0015358434    0.0005351228    
0.2043036600    0.0014126297    0.0005356286    
0.2044351500    0.0014756344    0.0005303254    
0.2045666400    0.0015782195    0.0005321811    
0.2046981300    0.0015092927    0.0005330151    
0.2048296200    0.0014310244    0.0005315703    
0.2049611100    0.0012931996    0.0005326003    
0.2050926000    0.0013941823    0.0005315065    
0.2052240800    0.0017794667    0.0005324884    
0.2053555700    0.0016299534    0.0005327845    
0.2054870600    0.0017524625    0.0005318080    
0.2056185500    0.0015716746    0.0005324846    
0.2057500400    0.0016040265    0.0005296192    
0.2058815300    0.0013542522    0.0005307797    
0.2060130200    0.0014745347    0.0005319192    
0.2061445100    0.0014826194    0.0005282963    
0.2062759900    0.0014370482    0.0005313972    
0.2064074800    0.0014701314    0.0005285498    
0.2065389700    0.0015119932    0.0005307289    
0.2066704600    0.0016398564    0.0005302361    
0.2068019500    0.0015765771    0.0005286394    
0.2069334400    0.0013205780    0.0005304542    
0.2070649300    0.0012765674    0.0005284761    
0.2071964100    0.0012991137    0.0005311554    
0.2073279000    0.0011913892    0.0005313807    
0.2074593900    0.0013595659    0.0005265513    
0.2075908800    0.0013022175    0.0005293695    
0.2077223700    0.0012674230    0.0005284877    
0.2078538600    0.0014113988    0.0005279692    
0.2079853500    0.0012250217    0.0005310373    
0.2081168400    0.0013661319    0.0005265229    
0.2082483200    0.0014778015    0.0005288380    
0.2083798100    0.0012187741    0.0005271941    
0.2085113000    0.0015141257    0.0005284963    
0.2086427900    0.0012928009    0.0005292749    
0.2087742800    0.0014515153    0.0005258827    
0.2089057700    0.0014829241    0.0005273784    
0.2090372600    0.0015921258    0.0005281026    
0.2091687500    0.0013072263    0.0005282225    
0.2093002300    0.0013813540    0.0005291601    
0.2094317200    0.0014458606    0.0005260175    
0.2095632100    0.0013224918    0.0005261181    
0.2096947000    0.0012539992    0.0005271959    
0.2098261900    0.0013260915    0.0005258481    
0.2099576800    0.0014582780    0.0005277538    
0.2100891700    0.0012651207    0.0005238270    
0.2102206500    0.0014326150    0.0005265692    
0.2103521400    0.0013542545    0.0005273227    
0.2104836300    0.0014351494    0.0005237403    
0.2106151200    0.0013181616    0.0005286445    
0.2107466100    0.0016359651    0.0005238726    
0.2108781000    0.0015399386    0.0005242193    
0.2110095900    0.0012616657    0.0005275566    
0.2111410800    0.0013120926    0.0005221838    
0.2112725600    0.0014598041    0.0005265409    
0.2114040500    0.0015476366    0.0005231541    
0.2115355400    0.0017065865    0.0005257549    
0.2116670300    0.0012966569    0.0005249970    
0.2117985200    0.0015688013    0.0005234249    
0.2119300100    0.0013903050    0.0005250114    
0.2120615000    0.0011954975    0.0005220050    
0.2121929900    0.0014199723    0.0005221646    
0.2123244700    0.0014818442    0.0005247039    
0.2124559600    0.0011860980    0.0005213853    
0.2125874500    0.0013089813    0.0005241830    
0.2127189400    0.0014769218    0.0005229221    
0.2128504300    0.0012074156    0.0005231218    
0.2129819200    0.0015293222    0.0005249250    
0.2131134100    0.0014678811    0.0005217598    
0.2132448900    0.0011504999    0.0005224934    
0.2133763800    0.0013283811    0.0005200643    
0.2135078700    0.0014286950    0.0005222414    
0.2136393600    0.0014628658    0.0005237891    
0.2137708500    0.0014164824    0.0005213088    
0.2139023400    0.0012579362    0.0005240999    
0.2140338300    0.0012292535    0.0005209217    
0.2141653200    0.0013430889    0.0005211186    
0.2142968000    0.0013720624    0.0005216053    
0.2144282900    0.0015074927    0.0005202464    
0.2145597800    0.0013238977    0.0005208721    
0.2146912700    0.0012719015    0.0005206065    
0.2148227600    0.0012204251    0.0005197186    
0.2149542500    0.0015018626    0.0005197922    
0.2150857400    0.0012888333    0.0005210821    
0.2152172300    0.0013748085    0.0005199649    
0.2153487100    0.0011530032    0.0005205275    
0.2154802000    0.0012327654    0.0005162614    
0.2156116900    0.0013616281    0.0005199386    
0.2157431800    0.0012936450    0.0005204704    
0.2158746700    0.0013853219    0.0005180943    
0.2160061600    0.0013540019    0.0005188031    
0.2161376500    0.0012495238    0.0005171685    
0.2162691300    0.0011576736    0.0005190237    
0.2164006200    0.0013169573    0.0005182057    
0.2165321100    0.0013925282    0.0005184601    
0.2166636000    0.0013262770    0.0005166772    
0.2167950900    0.0011809704    0.0005167375    
0.2169265800    0.0013093582    0.0005179102    
0.2170580700    0.0013144252    0.0005175535    
0.2171895600    0.0012839558    0.0005154397    
0.2173210400    0.0015504255    0.0005186691    
0.2174525300    0.0012157328    0.0005167876    
0.2175840200    0.0012251525    0.0005169150    
0.2177155100    0.0010922308    0.0005164413    
0.2178470000    0.0011302460    0.0005153440    
0.2179784900    0.0013717808    0.0005177197    
0.2181099800    0.0012439268    0.0005156193    
0.2182414700    0.0012873702    0.0005162309    
0.2183729500    0.0013574390    0.0005183069    
0.2185044400    0.0011733298    0.0005135026    
0.2186359300    0.0011793146    0.0005153889    
0.2187674200    0.0010751438    0.0005127254    
0.2188989100    0.0011669916    0.0005172150    
0.2190304000    0.0012640903    0.0005159049    
0.2191618900    0.0012845272    0.0005123882    
0.2192933700    0.0011633895    0.0005154278    
0.2194248600    0.0012458184    0.0005133470    
0.2195563500    0.0013101829    0.0005160493    
0.2196878400    0.0011184741    0.0005141466    
0.2198193300    0.0011701462    0.0005101455    
0.2199508200    0.0010973327    0.0005140474    
0.2200823100    0.0011194601    0.0005119248    
0.2202138000    0.0012438526    0.0005144431    
0.2203452800    0.0010973169    0.0005140626    
0.2204767700    0.0010759142    0.0005097555    
0.2206082600    0.0013594172    0.0005137242    
0.2207397500    0.0011404859    0.0005141925    
0.2208712400    0.0010987637    0.0005130248    
0.2210027300    0.0013252390    0.0005124040    
0.2211342200    0.0012230392    0.0005097628    
0.2212657100    0.0013781615    0.0005126378    
0.2213971900    0.0014067522    0.0005128949    
0.2215286800    0.0012786910    0.0005118404    
0.2216601700    0.0012541648    0.0005131784    
0.2217916600    0.0010280308    0.0005102407    
0.2219231500    0.0013153685    0.0005127309    
0.2220546400    0.0010545202    0.0005118552    
0.2221861300    0.0007461935    0.0005111911    
0.2223176100    0.0011942502    0.0005104255    
0.2224491000    0.0013537537    0.0005099956    
0.2225805900    0.0012361101    0.0005107689    
0.2227120800    0.0012060249    0.0005113835    
0.2228435700    0.0013743057    0.0005099809    
0.2229750600    0.0011881280    0.0005118026    
0.2231065500    0.0010317093    0.0005084624    
0.2232380400    0.0012787529    0.0005115574    
0.2233695200    0.0011568279    0.0005116647    
0.2235010100    0.0012396668    0.0005092442    
0.2236325000    0.0013123046    0.0005095822    
0.2237639900    0.0009442395    0.0005089055    
0.2238954800    0.0010876076    0.0005104145    
0.2240269700    0.0011754332    0.0005112271    
0.2241584600    0.0013278114    0.0005078022    
0.2242899500    0.0011988853    0.0005087734    
0.2244214300    0.0009209584    0.0005065528    
0.2245529200    0.0011960981    0.0005087955    
0.2246844100    0.0012105921    0.0005091911    
0.2248159000    0.0012769813    0.0005083330    
0.2249473900    0.0010653681    0.0005056462    
0.2250788800    0.0009954527    0.0005067267    
0.2252103700    0.0010924170    0.0005073672    
0.2253418600    0.0013081366    0.0005096382    
0.2254733400    0.0013106927    0.0005060193    
0.2256048300    0.0013015342    0.0005050822    
0.2257363200    0.0012098567    0.0005084499    
0.2258678100    0.0013081209    0.0005071629    
0.2259993000    0.0010485500    0.0005083154    
0.2261307900    0.0012412903    0.0005065034    
0.2262622800    0.0011722000    0.0005079843    
0.2263937600    0.0010504300    0.0005048451    
0.2265252500    0.0009897649    0.0005054890    
0.2266567400    0.0010561806    0.0005075484    
0.2267882300    0.0013337665    0.0005047988    
0.2269197200    0.0010911019    0.0005054149    
0.2270512100    0.0011699728    0.0005051064    
0.2271827000    0.0012786045    0.0005061840    
0.2273141900    0.0008809835    0.0005063762    
0.2274456700    0.0010015956    0.0005050282    
0.2275771600    0.0010886872    0.0005035790    
0.2277086500    0.0010734989    0.0005051991    
0.2278401400    0.0010754171    0.0005042201    
0.2279716300    0.0009296278    0.0005064824    
0.2281031200    0.0010082963    0.0005033706    
0.2282346100    0.0011708020    0.0005042820    
0.2283661000    0.0010938991    0.0005061304    
0.2284975800    0.0010673556    0.0005036097    
0.2286290700    0.0010066668    0.0005037582    
0.2287605600    0.0013938596    0.0005020072    
0.2288920500    0.0010195542    0.0005036404    
0.2290235400    0.0009832667    0.0005052737    
0.2291550300    0.0009727878    0.0005017855    
0.2292865200    0.0009757765    0.0005043816    
0.2294180000    0.0010783360    0.0005030480    
0.2295494900    0.0011240298    0.0005038035    
0.2296809800    0.0010116590    0.0005038155    
0.2298124700    0.0009825211    0.0005016233    
0.2299439600    0.0011362143    0.0005022530    
0.2300754500    0.0008656419    0.0005064414    
0.2302069400    0.0011653330    0.0005108204    
0.2303384300    0.0011845520    0.0005181513    
0.2304699100    0.0012181398    0.0005191667    
0.2306014000    0.0012065504    0.0005225780    
0.2307328900    0.0011357209    0.0005221366    
0.2308643800    0.0011001142    0.0005242554    
0.2309958700    0.0009708899    0.0005315488    
0.2311273600    0.0010764703    0.0005295702    
0.2312588500    0.0010619259    0.0005331564    
0.2313903400    0.0011248551    0.0005318897    
0.2315218200    0.0011251408    0.0005347780    
0.2316533100    0.0009197594    0.0005393767    
0.2317848000    0.0008123845    0.0005387482    
0.2319162900    0.0011751872    0.0005412526    
0.2320477800    0.0010632079    0.0005410916    
0.2321792700    0.0008148484    0.0005411295    
0.2323107600    0.0009728019    0.0005451377    
0.2324422400    0.0012657419    0.0005454190    
0.2325737300    0.0008656383    0.0005457532    
0.2327052200    0.0010272053    0.0005461624    
0.2328367100    0.0011441839    0.0005438596    
0.2329682000    0.0012754216    0.0005466350    
0.2330996900    0.0010185190    0.0005439814    
0.2332311800    0.0011296618    0.0005447861    
0.2333626700    0.0010331839    0.0005476910    
0.2334941500    0.0010943358    0.0005430074    
0.2336256400    0.0010247115    0.0005481430    
0.2337571300    0.0011243779    0.0005473100    
0.2338886200    0.0010649980    0.0005461081    
0.2340201100    0.0010323233    0.0005497859    
0.2341516000    0.0010849408    0.0005457623    
0.2342830900    0.0010117205    0.0005509095    
0.2344145800    0.0010328527    0.0005467466    
0.2345460600    0.0010152602    0.0005501230    
0.2346775500    0.0009753498    0.0005486932    
0.2348090400    0.0009731287    0.0005506160    
0.2349405300    0.0011206189    0.0005512928    
0.2350720200    0.0010231720    0.0005514238    
0.2352035100    0.0009512395    0.0005501355    
0.2353350000    0.0011445925    0.0005509838    
0.2354664800    0.0008321883    0.0005507741    
0.2355979700    0.0008573744    0.0005524111    
0.2357294600    0.0009753632    0.0005514196    
0.2358609500    0.0007551447    0.0005526985    
0.2359924400    0.0012418628    0.0005538954    
0.2361239300    0.0011467299    0.0005521453    
0.2362554200    0.0010830566    0.0005558233    
0.2363869100    0.0010698863    0.0005550118    
0.2365183900    0.0008172494    0.0005521497    
0.2366498800    0.0009140164    0.0005557920    
0.2367813700    0.0011221669    0.0005560037    
0.2369128600    0.0009902285    0.0005553273    
0.2370443500    0.0008302113    0.0005562263    
0.2371758400    0.0007183855    0.0005538926    
0.2373073300    0.0009797796    0.0005577495    
0.2374388200    0.0009815713    0.0005558000    
0.2375703000    0.0010516972    0.0005556654    
0.2377017900    0.0009436961    0.0005580540    
0.2378332800    0.0010999078    0.0005557047    
0.2379647700    0.0010582836    0.0005570348    
0.2380962600    0.0010084176    0.0005561718    
0.2382277500    0.0008281935    0.0005580825    
0.2383592400    0.0009551633    0.0005620433    
0.2384907200    0.0010742951    0.0005552459    
0.2386222100    0.0010375208    0.0005592159    
0.2387537000    0.0011274043    0.0005570853    
0.2388851900    0.0010792768    0.0005600558    
0.2390166800    0.0011167716    0.0005631382    
0.2391481700    0.0010046728    0.0005566576    
0.2392796600    0.0007309002    0.0005608480    
0.2394111500    0.0008431941    0.0005594551    
0.2395426300    0.0007261819    0.0005594742    
0.2396741200    0.0006805298    0.0005614040    
0.2398056100    0.0007391516    0.0005557400    
0.2399371000    0.0010009136    0.0005620764    
0.2400685900    0.0009262270    0.0005617893    
0.2402000800    0.0013084876    0.0005625692    
0.2403315700    0.0010189541    0.0005613807    
0.2404630600    0.0007793509    0.0005594199    
0.2405945400    0.0009832024    0.0005613889    
0.2407260300    0.0009115158    0.0005633119    
0.2408575200    0.0009047399    0.0005619818    
0.2409890100    0.0009780596    0.0005654981    
0.2411205000    0.0006740146    0.0005595127    
0.2412519900    0.0008510505    0.0005614778    
0.2413834800    0.0008203066    0.0005645814    
0.2415149600    0.0010206617    0.0005608754    
0.2416464500    0.0009388631    0.0005638952    
0.2417779400    0.0010543189    0.0005608485    
0.2419094300    0.0009032191    0.0005643793    
0.2420409200    0.0010090972    0.0005648079    
0.2421724100    0.0009870815    0.0005627725    
0.2423039000    0.0008210248    0.0005659118    
0.2424353900    0.0007269907    0.0005631918    
0.2425668700    0.0008838003    0.0005654443    
0.2426983600    0.0008783557    0.0005652049    
0.2428298500    0.0009254290    0.0005627417    
0.2429613400    0.0007060056    0.0005655113    
0.2430928300    0.0012200011    0.0005654096    
0.2432243200    0.0009052896    0.0005656255    
0.2433558100    0.0006705400    0.0005670126    
0.2434873000    0.0007996691    0.0005633910    
0.2436187800    0.0010512278    0.0005655238    
0.2437502700    0.0008148772    0.0005651812    
0.2438817600    0.0008665235    0.0005651253    
0.2440132500    0.0009119106    0.0005686180    
0.2441447400    0.0010312912    0.0005646222    
0.2442762300    0.0008965821    0.0005679738    
0.2444077200    0.0009511622    0.0005704355    
0.2445392000    0.0006638632    0.0005665824    
0.2446706900    0.0009243550    0.0005685861    
0.2448021800    0.0011221756    0.0005656704    
0.2449336700    0.0011563027    0.0005669104    
0.2450651600    0.0010099420    0.0005677841    
0.2451966500    0.0007542254    0.0005675403    
0.2453281400    0.0009218073    0.0005690982    
0.2454596300    0.0009171282    0.0005677492    
0.2455911100    0.0008439147    0.0005684382    
0.2457226000    0.0008452800    0.0005682625    
0.2458540900    0.0010068508    0.0005686320    
0.2459855800    0.0008725787    0.0005695046    
0.2461170700    0.0007945905    0.0005700177    
0.2462485600    0.0007514626    0.0005661569    
0.2463800500    0.0007094734    0.0005695756    
0.2465115400    0.0005948702    0.0005684871    
0.2466430200    0.0010507180    0.0005715454    
0.2467745100    0.0008978998    0.0005689179    
0.2469060000    0.0009947621    0.0005695138    
0.2470374900    0.0009842750    0.0005709254    
0.2471689800    0.0010127180    0.0005674736    
0.2473004700    0.0008933241    0.0005721937    
0.2474319600    0.0009963476    0.0005690705    
0.2475634500    0.0009493480    0.0005713183    
0.2476949300    0.0010571558    0.0005730359    
0.2478264200    0.0008725793    0.0005690613    
0.2479579100    0.0007488185    0.0005716122    
0.2480894000    0.0009303911    0.0005716384    
0.2482208900    0.0008486251    0.0005694366    
0.2483523800    0.0009063619    0.0005730508    
0.2484838700    0.0007068269    0.0005705325    
0.2486153500    0.0009579297    0.0005730975    
0.2487468400    0.0008726281    0.0005716550    
0.2488783300    0.0009477347    0.0005700744    
0.2490098200    0.0009045325    0.0005752941    
0.2491413100    0.0009034317    0.0005748929    
0.2492728000    0.0006987331    0.0005737208    
0.2494042900    0.0008025085    0.0005725026    
0.2495357800    0.0009769754    0.0005718704    
0.2496672600    0.0012371805    0.0005751490    
0.2497987500    0.0005937541    0.0005712132    
0.2499302400    0.0007553161    0.0005751121    
0.2500617300    0.0009708460    0.0005716393    
0.2501932200    0.0008141868    0.0005720992    
